Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
51564,2012-07-31,2012,KMX,27.83,7.29,-9.85,-8.54,-12.95,9.92,-18.86475906421846,-14.754403951906047,-15.975393792524928,-16.53151893621648
51565,2012-07-31,2012,SO,26.73,4.0,5.94,7.95,25.76,-4.88,20.923076923076934,3.7980769230769207,1.865384615384591,8.862179487179482
51566,2012-07-31,2012,ETR,20.67,7.04,12.28,7.39,14.49,-5.23,6.960014947683102,0.32698056801196973,4.8953662182361635,4.060787244643745
51567,2012-07-31,2012,CTSH,25.04,-5.38,-22.58,-20.88,-18.75,13.23,-14.130205030648913,-16.381314732614673,-18.17797505812725,-16.22983160713028
51568,2012-07-31,2012,MS,9.86,-6.01,-20.64,-26.26,-37.83,9.81,-33.85466538993509,-21.54484519629747,-15.565485689967018,-23.654998758733196
51569,2012-07-31,2012,LMT,59.82,2.51,-0.21,11.0,23.47,3.22,20.44678567944591,8.282118817676354,-2.6533996683250294,8.691834942932411
51570,2012-07-31,2012,PSKY,25.94,2.07,0.55,18.25,24.06,8.61,21.544038405016174,15.85186636621927,-1.4891740962084676,11.968910225008992
51571,2012-07-31,2012,AMD,4.06,-29.14,-44.84,-39.49,-44.69,-8.37,-21.94467965001411,-14.606265876375957,-22.156364662715223,-19.56910339636843
51572,2012-07-31,2012,MCK,82.07,-3.22,-0.52,11.55,12.95,-3.77,16.707997520148776,15.261417648274422,2.7898326100433968,11.586415926155532
51573,2012-07-31,2012,T,11.08,8.1,17.13,33.53,39.65,-3.38,29.18593894542092,23.524514338575386,8.353376503237753,20.35460992907802
51574,2012-07-31,2012,NDAQ,6.06,0.13,-7.61,-8.32,-5.69,0.75,-5.812443823030067,-8.439029261959451,-7.729951063617313,-7.327141382868944
51575,2012-07-31,2012,CBE,71.88,5.43,14.88,21.58,37.41,1.77,30.332922318125767,15.318220620316803,8.963293180309218,18.204812039583928
51576,2012-07-31,2012,SYY,20.16,-0.51,2.62,-0.61,-0.25,3.1,0.2613327972660562,-0.10051261433310366,3.1460448286259934,1.1022883371863152
51577,2012-07-31,2012,LEG,13.99,9.7,7.92,10.84,12.49,2.42,2.5432999088423003,1.0391978122151313,-1.6226071103008222,0.6532968702522032
51578,2012-07-31,2012,WTW,76.92,1.34,2.21,-3.39,-6.97,0.92,-8.200118413262292,-4.6674560884152445,0.858496151568966,-4.0030261167028565
51579,2012-07-31,2012,QCOM,41.32,7.18,-6.1,2.25,10.71,2.98,3.293524911364054,-4.599738757230842,-12.390371337936179,-4.565528394600989
51580,2012-07-31,2012,CPB,21.26,0.06,-1.27,6.27,3.74,6.13,3.677793324005618,6.206276234259445,-1.329202478512892,2.8516223599173904
51581,2012-07-31,2012,VLO,15.45,13.87,12.12,16.14,11.86,14.36,-1.7651708088170737,1.9935013612013552,-1.536840256432781,-0.4361699013494998
51582,2012-07-31,2012,CSCO,10.5,-6.67,-20.51,-18.14,1.46,19.62,8.71102539376405,-12.289724633022614,-14.829101039322845,-6.1359334261938026
51583,2012-07-31,2012,GWW,164.34,7.11,-1.05,8.17,40.21,0.94,30.902810195126506,0.9896368219587393,-7.618336289795524,8.091370242429909
51584,2012-07-31,2012,HUM,54.61,-20.45,-23.39,-30.37,-16.4,13.77,5.0911376492772,-12.470144563167828,-3.6957888120678795,-3.6915985753195026
51585,2012-07-31,2012,NSC,54.26,3.18,2.18,3.89,0.27,-1.49,-2.820314014343872,0.6881178522969433,-0.9691800736576828,-1.0337920785682038
51586,2012-07-31,2012,BA,61.19,-0.52,-3.2,0.81,7.52,-2.82,8.082026537997589,1.336952151186166,-2.694008845999196,2.2416566143948526
51587,2012-07-31,2012,ATI,27.21,-5.83,-29.7,-33.2,-47.49,-1.3,-44.23914197727515,-29.064457895295746,-25.347775299989372,-32.88379172418676
51588,2012-07-31,2012,PEG,20.19,2.28,7.93,12.11,6.07,-4.75,3.705514274540489,9.61087211576066,5.524051622995696,6.280146004432282
51589,2012-07-31,2012,M,21.17,4.34,-12.15,7.5,26.33,12.47,21.07533064979874,3.0285604753689688,-15.804101974314744,2.7665963836176553
51590,2012-07-31,2012,VTRS,18.67,7.77,6.18,10.99,1.1,2.34,-6.189106430360969,2.987844483622526,-1.475364201540319,-1.5588753827595874
51591,2012-07-31,2012,FLS,31.45,4.56,4.74,9.6,22.38,6.4,17.042846212700823,4.820198928844688,0.17214996174446107,7.34506503442999
51592,2012-07-31,2012,ADI,28.93,3.74,1.08,1.49,17.21,2.47,12.984384037015605,-2.1688837478311296,-2.564102564102577,2.7504659083606326
51593,2012-07-31,2012,ORCL,24.85,1.89,2.93,7.49,-0.42,4.8,-2.2671508489547465,5.496123270193354,1.020708607321641,1.4165603428534161
51594,2012-07-31,2012,FFIV,93.38,-6.21,-30.28,-22.01,-0.11,4.4,6.503891672886231,-16.84614564452499,-25.663716814159287,-12.001990261932683
51595,2012-07-31,2012,AIV,1.03,1.48,1.71,13.25,2.9,-2.72,1.3992905005912437,11.598344501379598,0.22664564446195357,4.408093548810932
51596,2012-07-31,2012,EOG,35.08,8.97,-10.58,-7.33,-3.23,10.5,-11.195741947324954,-14.95824538863909,-17.940717628705162,-14.698234988223069
51597,2012-07-31,2012,AES,7.7,-6.0,-3.67,-5.49,-2.03,-5.56,4.223404255319152,0.54255319148937,2.478723404255323,2.414893617021282
51598,2012-07-31,2012,EMN,34.93,3.79,-2.6,5.0,10.97,5.7,6.91781481838325,1.165815589170438,-6.15666249156952,0.6423226386613893
51599,2012-07-31,2012,GLW,8.02,-11.76,-20.02,-10.34,-26.86,5.76,-17.112420670897542,1.6092475067996492,-9.36083408884858,-8.288002417648825
51600,2012-07-31,2012,GIS,24.26,1.27,0.36,-1.25,6.96,1.63,5.6186432309667245,-2.488397353609151,-0.8985879332477409,0.7438859813699442
51601,2012-07-31,2012,FHN,5.55,-4.86,-10.23,-5.51,-7.98,8.87,-3.2793777590918616,-0.6832036998108082,-5.644313643052357,-3.202298367318342
51602,2012-07-31,2012,PWR,22.55,-4.49,3.93,6.44,24.14,4.39,29.97591875196315,11.443827871427082,8.815830803057256,16.745192475482497
51603,2012-07-31,2012,TXT,25.47,4.74,-2.13,2.4,13.07,2.57,7.9530265419132995,-2.2341034943670124,-6.5590987206415985,-0.2800585576984371
51604,2012-07-31,2012,NOC,51.62,3.78,5.6,16.08,13.47,1.86,9.337059163615336,11.851994603969928,1.7537097706687321,7.647587846084665
51605,2012-07-31,2012,TSN,11.26,-20.29,-17.58,-19.14,-13.79,4.6,8.154560281018686,1.4427298958725299,3.3998243633170278,4.332371513402748
51606,2012-07-31,2012,DOV,28.56,1.6,-12.59,-13.21,-7.88,6.78,-9.330708661417319,-14.576771653543307,-13.96653543307087,-12.624671916010499
51607,2012-07-31,2012,AET,33.55,-6.56,-17.74,-16.8,-11.66,6.52,-5.45804794520548,-10.95890410958904,-11.964897260273977,-9.460616438356167
51608,2012-07-31,2012,PNC,39.35,-2.64,-10.29,1.62,11.68,5.18,14.708299096138045,4.375513557929334,-7.857436318816768,3.7421254450835373
51609,2012-07-31,2012,ADM,17.73,-11.62,-14.92,-7.87,-12.16,3.23,-0.6109979633401319,4.243041412084181,-3.7338764426340876,-0.03394433129667954
51610,2012-07-31,2012,AMP,38.5,-1.03,-3.97,-2.29,-2.34,6.89,-1.3236334242699765,-1.2731130645650235,-2.9705971506517104,-1.8557812131622367
51611,2012-07-31,2012,GNW,5.04,-10.95,-16.14,-34.63,-39.42,4.96,-31.97080291970803,-26.591802358225724,-5.828186412128023,-21.463597230020593
51612,2012-07-31,2012,CCL,26.07,-2.89,3.24,11.98,3.18,4.97,6.250643600041195,15.312532180002059,6.312429203995462,9.291868328012905
51613,2012-07-31,2012,APH,6.49,7.21,1.47,8.58,20.97,3.38,12.834623635854857,1.2778658707210289,-5.3539781736778425,2.919503777632682
51614,2012-07-31,2012,TPR,33.17,-15.65,-32.28,-29.05,-22.43,17.84,-8.037937166567865,-15.886188500296383,-19.715471250740958,-14.546532305868402
51615,2012-07-31,2012,VNO,36.17,-0.57,-1.96,4.06,-7.73,-1.98,-7.20104596198331,4.656542291059029,-1.3979684199939557,-1.314157363639412
51616,2012-07-31,2012,NBR,591.27,-3.89,-16.88,-25.67,-47.6,6.72,-45.47913848715014,-22.661533659348663,-13.515763188013729,-27.218811778170846
51617,2012-07-31,2012,ADP,36.38,1.6,2.45,4.79,13.19,2.71,11.407480314960615,3.13976377952756,0.8366141732283339,5.127952755905503
51618,2012-07-31,2012,FITB,8.84,3.13,-2.27,7.5,12.12,9.55,8.717153107728093,4.237370309318322,-5.236109764375074,2.572804550890447
51619,2012-07-31,2012,CLF,35.25,-17.04,-34.32,-42.65,-53.51,-11.11,-43.96094503375121,-30.87029893924783,-20.829315332690445,-31.88685310189649
51620,2012-07-31,2012,WY,14.03,4.43,15.56,18.35,20.61,7.34,15.493632098056098,13.32950301637461,10.657856937661592,13.160330684030768
51621,2012-07-31,2012,HSY,52.04,-0.4,7.66,18.86,30.22,0.64,30.742971887550198,19.337349397590376,8.092369477911653,19.390896921017408
51622,2012-07-31,2012,TROW,37.02,-3.51,-3.19,6.23,9.44,1.14,13.421079904653332,10.094310291221898,0.3316405845165349,7.9490102601305885
51623,2012-07-31,2012,AIZ,27.66,3.93,-9.68,-7.61,3.76,-2.06,-0.16357163475414493,-11.103627441547193,-13.095352641200797,-8.120850572500713
51624,2012-07-31,2012,DVN,38.62,1.95,-15.07,-6.76,-24.0,-2.18,-25.453653751839145,-8.543403629230017,-16.69445806768025,-16.897171816249806
51625,2012-07-31,2012,WHR,41.8,10.46,6.4,26.23,0.86,12.45,-8.690928843020107,14.27666123483613,-3.675538656527244,0.6367312450962598
51626,2012-07-31,2012,AEP,25.59,5.86,10.1,9.38,20.33,2.92,13.668996788210851,3.3251464197997516,4.005290005667872,6.999811071226158
51627,2012-07-31,2012,AIG,23.56,-2.56,-8.11,24.53,8.95,9.79,11.81239737274218,27.80172413793103,-5.695812807881772,11.306102900930478
51628,2012-07-31,2012,WFC,23.05,1.11,1.82,17.33,23.8,1.31,22.44090594402135,16.04193452675302,0.7022055187419607,13.061681996505444
51629,2012-07-31,2012,EQT,27.82,5.17,13.71,12.64,-9.71,-3.95,-14.148521441475715,7.102785965579539,8.120186364932946,0.35815029634559004
51630,2012-07-31,2012,SVU,17.29,-52.32,-57.65,-63.11,-69.65,-3.64,-36.34647651006711,-22.63003355704698,-11.178691275167784,-23.385067114093957
51631,2012-07-31,2012,HAL,25.95,16.7,-2.89,-9.43,-38.84,-0.84,-47.59211653813197,-22.39074550128536,-16.786632390745503,-28.923164810054278
51632,2012-07-31,2012,USB,21.27,4.17,4.79,20.19,31.44,-0.27,26.178362292406643,15.378707881347786,0.5951809542094733,14.050750375987967
51633,2012-07-31,2012,SHW,39.24,1.51,12.07,38.75,76.97,6.79,74.33750369421732,36.686040784159204,10.402915968870087,40.47548681574887
51634,2012-07-31,2012,CVX,62.23,3.87,3.76,8.04,8.82,3.17,4.765572350052971,4.014633676711288,-0.10590160777894653,2.891434806328437
51635,2012-07-31,2012,KR,8.54,-4.4,-4.25,-5.77,-9.08,1.01,-4.895397489539743,-1.433054393305433,0.1569037656903749,-2.057182705718267
51636,2012-07-31,2012,UNM,12.69,-0.56,-19.87,-16.3,-20.96,3.28,-20.51488334674175,-15.828640386162506,-19.418744971842315,-18.58742290158219
51637,2012-07-31,2012,NFLX,0.81,-17.0,-29.06,-52.7,-78.63,5.05,-74.25301204819277,-43.01204819277108,-14.5301204819277,-43.93172690763052
51638,2012-07-31,2012,TXN,18.8,-4.45,-14.18,-14.89,-6.36,6.61,-1.9989534275248522,-10.926216640502362,-10.183150183150191,-7.702773417059134
51639,2012-07-31,2012,LHX,31.15,-0.48,-7.79,3.2,7.67,12.92,8.189308681672024,3.6977491961414755,-7.345257234726688,1.5139335476956042
51640,2012-07-31,2012,ESRX,57.94,3.78,3.85,13.25,6.78,8.08,2.890730391212193,9.125072268259782,0.06745037579494184,4.027751011755639
51641,2012-07-31,2012,ECL,56.26,-4.49,3.07,8.98,32.67,-2.17,38.906920741283635,14.10323526332322,7.915401528635746,20.308519177747534
51642,2012-07-31,2012,IFF,40.74,1.72,-6.91,0.98,-6.84,8.58,-8.415257569799461,-0.7274872198191229,-8.484073928430991,-5.875606239349859
51643,2012-07-31,2012,GR,2.0,-16.67,11.11,5.26,-35.48,20.0,-22.572902916116643,26.31705268210729,33.33733349333974,12.360494419776794
51644,2012-07-31,2012,STT,28.32,-9.54,-12.14,4.19,-0.57,3.02,9.915984965730695,15.177979217333615,-2.874198540791517,7.406588547424263
51645,2012-07-31,2012,PBI,6.86,-10.75,-20.14,-26.39,-32.66,2.7,-24.549019607843135,-17.52380952380952,-10.521008403361343,-17.531279178338
51646,2012-07-31,2012,MPC,15.91,5.3,14.44,25.31,10.7,10.19,5.128205128205132,19.00284900284901,8.67996201329535,10.937005381449831
51647,2012-07-31,2012,J,29.46,1.88,-12.0,-13.83,-1.46,2.51,-3.278366705928526,-15.420102080879461,-13.623871221044359,-10.774113335950782
51648,2012-07-31,2012,RL,112.64,3.06,-15.97,-4.66,7.59,9.91,4.395497768290335,-7.490782068697843,-18.464971861051804,-7.186752053819771
51649,2012-07-31,2012,EXC,16.68,3.99,1.27,1.0,-6.53,-5.5,-10.11635734205213,-2.8752764688912413,-2.6156361188575894,-5.202423309933653
51650,2012-07-31,2012,BLK,120.61,0.26,-10.31,-4.87,-1.39,4.47,-1.645721125074806,-5.11669658886893,-10.542589267903447,-5.768335660615727
51651,2012-07-31,2012,KLAC,30.75,3.37,-1.65,1.03,31.93,1.55,27.62890587210989,-2.2637128760762404,-4.856341298249012,6.836283899261545
51652,2012-07-31,2012,JEF,13.94,1.93,-12.79,-21.9,-34.88,-1.38,-36.11301873834986,-23.37878936525066,-14.441283233591696,-24.64436377906407
51653,2012-07-31,2012,DGX,44.33,-2.45,1.57,1.17,9.35,3.49,12.096360840594556,3.7109174782163024,4.1209636084059476,6.642747309072269
51654,2012-07-31,2012,ICE,22.4,-3.5,-1.37,14.62,6.42,4.18,10.27979274611399,18.777202072538856,2.207253886010352,10.421416234887733
51655,2012-07-31,2012,LH,68.84,-9.2,-4.32,-7.99,-7.35,4.59,2.037444933920707,1.3325991189427233,5.3744493392070325,2.9148311306901546
51656,2012-07-31,2012,SWK,47.02,3.93,-7.98,-3.55,4.28,-1.66,0.33676513037621536,-7.197151929183088,-11.45963629365918,-6.10667436415535
51657,2012-07-31,2012,SYK,43.93,-5.57,-4.28,-5.4,-2.73,2.36,3.007518796992481,0.18002753362278412,1.3660912845494089,1.5178792050548913
51658,2012-07-31,2012,FE,27.79,2.09,8.53,21.88,18.12,-12.0,15.70183171711237,19.38485649916739,6.308159467136831,13.798282561138864
51659,2012-07-31,2012,LUMN,17.77,5.19,9.76,16.41,20.91,1.73,14.944386348512207,10.666413157144206,4.344519441011485,9.985106315555965
51660,2012-07-31,2012,ALL,25.55,-2.25,3.58,20.5,27.59,9.33,30.526854219948852,23.27365728900257,5.9641943734015435,19.92156862745099
51661,2012-07-31,2012,PH,63.84,4.47,-7.96,0.48,3.62,0.08,-0.8136307073801086,-3.8192782617019305,-11.898152579687949,-5.510353849589996
51662,2012-07-31,2012,PG,43.95,6.29,2.29,4.14,8.5,4.11,2.0792172358641503,-2.0227678991438403,-3.7632891146862413,-1.235613259321977
51663,2012-07-31,2012,ZBH,50.94,-8.44,-6.08,-2.44,-1.25,4.84,7.85277413717782,6.553079947575369,2.577544779379659,5.66113295471095
51664,2012-07-31,2012,FMC,36.22,2.28,-0.77,18.45,25.83,-0.69,23.02502933124757,15.809542432538137,-2.982010168165816,11.95085386520663
51665,2012-07-31,2012,AA,18.4,-3.2,-12.66,-16.11,-41.85,1.42,-39.92768595041323,-13.336776859504129,-9.772727272727277,-21.012396694214875
51666,2012-07-31,2012,HIG,12.41,-6.69,-19.5,-5.12,-28.22,9.61,-23.073625549244458,1.6825634980173643,-13.728432108027022,-11.706498053084706
51667,2012-07-31,2012,TRIP,33.27,-16.29,-0.27,13.67,0.0,-10.61,19.46004061641382,35.79022816867759,19.137498506749484,24.79592243061363
51668,2012-07-31,2012,BWA,24.65,2.3,-15.11,-10.09,-15.72,2.5,-17.61485826001954,-12.111436950146615,-17.018572825024435,-15.581622678396863
51669,2012-07-31,2012,VZ,22.76,2.72,13.05,22.81,34.61,-4.87,31.045560747663536,19.558021806853574,10.056464174454828,20.220015576323977
51670,2012-07-31,2012,COST,70.32,1.24,9.43,17.63,24.42,2.05,22.896088502568148,16.189253259581182,8.089687870406959,15.725009877518763
51671,2012-07-31,2012,GE,78.04,-0.43,7.18,13.15,20.5,-0.19,21.020387666967967,13.638646178567825,7.6428643165612264,14.100632720699005
51672,2012-07-31,2012,YUM,35.99,1.11,-10.44,3.28,25.11,-1.73,23.73652457719315,2.14617743052119,-11.423202452774216,4.819833184980042
51673,2012-07-31,2012,CAH,30.1,2.6,2.54,1.23,0.56,-8.22,-1.9883040935672502,-1.3352826510721338,-0.05847953216373547,-1.1273554256010399
51674,2012-07-31,2012,ES,24.8,2.76,9.48,16.81,21.27,-4.68,18.012845465161533,13.67263526664071,6.539509536784727,12.741663422862324
51675,2012-07-31,2012,GS,77.98,5.26,-11.96,-8.78,-24.14,5.24,-27.930837925137762,-13.33840015200456,-16.35949078472354,-19.20957628728862
51676,2012-07-31,2012,AKAM,35.18,10.8,7.95,9.15,45.25,6.62,31.09205776173285,-1.4891696750902739,-2.5722021660649963,9.010228640192526
51677,2012-07-31,2012,JPM,24.91,1.6,-15.54,-2.04,-8.22,3.17,-9.665354330708665,-3.582677165354331,-16.870078740157478,-10.039370078740157
51678,2012-07-31,2012,AVY,23.22,12.62,-2.79,15.55,1.26,2.32,-10.087018291600069,2.601669330491929,-13.683182383235648,-7.056177114781263
51679,2012-07-31,2012,AMT,53.53,3.43,10.61,14.6,39.37,-2.64,34.74813883786134,10.799574591511153,6.941893067775307,17.496535499049266
51680,2012-07-31,2012,MO,15.37,4.11,13.06,29.98,44.51,-5.59,38.80510997982904,24.848717702430136,8.596676592066089,24.08350142477509
51681,2012-07-31,2012,CNP,13.01,1.89,5.26,16.43,12.1,-2.23,10.020610462263235,14.270291490823439,3.307488467955655,9.199463473680776
51682,2012-07-31,2012,GILD,18.77,5.95,4.44,11.2,28.26,6.18,21.057102406795636,4.955167531854654,-1.425200566304874,8.195689790781806
51683,2012-07-31,2012,BAC,5.72,-10.27,-9.37,3.21,-23.97,8.86,-15.268026301125603,15.022846316727968,1.0030090270812364,0.25260968089453356
51684,2012-07-31,2012,NTRS,31.96,-1.35,-3.85,11.8,4.04,2.29,5.463760770400405,13.329954384186514,-2.5342118601115127,5.419834431491803
51685,2012-07-31,2012,TER,13.53,4.62,-14.53,-10.03,9.04,6.19,4.224813611164224,-14.003058688587277,-18.304339514433188,-9.360861530618747
51686,2012-07-31,2012,COR,28.0,0.89,7.07,2.59,5.03,-2.64,4.103479036574487,1.6850034691248128,6.12548319952424,3.9713219017411796
51687,2012-07-31,2012,ELV,43.33,-16.46,-21.08,-16.41,-19.79,12.35,-3.9861144361982292,0.059851568111080056,-5.53028489346421,-3.1521825871837863
51688,2012-07-31,2012,A,24.35,-2.42,-8.98,-9.4,-8.73,-2.95,-6.466489034638245,-7.153105144496818,-6.72268907563025,-6.780761084921771
51689,2012-07-31,2012,FISV,17.53,-2.89,-0.23,11.51,16.19,1.68,19.64782205746061,14.828544949026877,2.7391617753063535,12.405176260597946
51690,2012-07-31,2012,PPG,43.06,3.15,4.59,23.65,33.37,1.05,29.29714008725155,19.87396994667958,1.3960252060106537,16.855711746647263
51691,2012-07-31,2012,DTE,32.63,3.44,9.93,17.73,28.66,-4.84,24.38128383604021,13.814771848414553,6.274168600154684,14.823408094869814
51692,2012-07-31,2012,DD,12.09,-8.63,-14.18,-12.61,-14.45,1.84,-6.36970559264528,-4.355915508372544,-6.074203786800913,-5.599941629272912
51693,2012-07-31,2012,DLTR,50.34,-6.43,-0.96,18.73,52.02,-4.31,62.46660254355027,26.88896013679598,5.845890776958429,31.73381781910156
51694,2012-07-31,2012,LOW,19.93,-10.24,-18.88,-4.43,20.26,12.26,33.9795008912656,6.472816399286985,-9.625668449197855,10.27554961378491
