Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
86280,2019-07-31,2019,CPRT,19.38,3.73,15.17,53.13,35.09,-2.76,30.232333943892776,47.62363829171885,11.02863202545068,29.628201420354102
86281,2019-07-31,2019,ALK,62.33,-0.86,2.94,0.16,2.94,-5.2,3.832963485979435,1.028848093605017,3.832963485979435,2.8982583551879624
86282,2019-07-31,2019,GRMN,67.61,-1.52,-7.69,15.14,29.58,3.79,31.5800162469537,16.91714053614948,-6.265231519090165,14.077308421337671
86283,2019-07-31,2019,SCHW,39.29,7.54,-5.22,-6.89,-14.26,-11.05,-20.271526873721402,-13.418262971917416,-11.865352427003906,-15.185047424214241
86284,2019-07-31,2019,ABT,77.64,3.96,9.89,20.28,35.11,-2.04,29.96344747979991,15.698345517506729,5.704116968064632,17.121969988457092
86285,2019-07-31,2019,AMAT,46.22,9.93,12.6,27.63,3.61,-2.3,-5.74911307195487,16.10115528063314,2.4288183389429507,4.260286849207073
86286,2019-07-31,2019,KEYS,89.52,-0.32,2.86,20.94,54.34,8.2,54.8354735152488,21.328250401284098,3.1902086677367603,26.45131086142322
86287,2019-07-31,2019,LW,60.14,5.93,-3.91,-6.9,-3.44,5.19,-8.845463985650891,-12.11177192485603,-9.289153214386857,-10.082129708297925
86288,2019-07-31,2019,AXP,113.82,1.07,6.42,21.91,26.78,-3.22,25.43781537548235,20.61937271198182,5.29336103690512,17.116849708123095
86289,2019-07-31,2019,MCD,180.27,1.47,7.28,19.31,37.08,3.99,35.09411648763183,17.58155119739826,5.725830294668377,19.467165993232822
86290,2019-07-31,2019,EIX,54.67,11.59,17.96,33.32,16.28,-3.05,4.202885563222525,19.473071063715388,5.708396809749994,9.794784478895968
86291,2019-07-31,2019,ACN,175.66,4.23,5.43,26.46,22.98,2.9,17.98906264990885,21.327832677731926,1.1513000095941583,13.48939844574498
86292,2019-07-31,2019,CF,42.02,6.1,11.49,15.19,14.59,-2.16,8.00188501413761,8.567389255419421,5.08011310084826,7.216462456801764
