Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
77248,2017-10-31,2017,BBBY,45.9,54.55,186.88,164.55,213.31,2.61,191.181,158.76,110.00000000000001,132.32999999999998,S&P500,BBBY,1.0,0,10
77022,2017-10-31,2017,HAR,10500.0,-13.58,-0.7,211.72,155.17,-2.38,85.556,168.75,225.3,12.88,S&P500,HAR,2.0,0,10
77145,2017-10-31,2017,MU,43.21,12.66,57.57,60.14,158.22,-4.33,63.089,145.56,47.480000000000004,44.91,S&P500,MU,3.0,0,10
77238,2017-10-31,2017,NVDA,5.11,15.68,27.37,98.67,191.99,-2.88,57.059,176.31,82.99000000000001,11.690000000000001,S&P500,NVDA,4.0,0,10
77178,2017-10-31,2017,FSLR,54.82,19.49,11.17,85.52,35.39,13.28,40.077999999999996,15.900000000000002,66.03,-8.319999999999999,S&P500,FSLR,5.0,0,10
76933,2017-10-31,2017,CF,30.63,8.02,30.68,45.01,64.71,-0.54,38.678,56.69,36.989999999999995,22.66,S&P500,CF,6.0,0,10
76975,2017-10-31,2017,LRCX,18.54,12.72,31.14,44.78,118.29,-7.79,38.438,105.57000000000001,32.06,18.42,S&P500,LRCX,7.0,0,10
77097,2017-10-31,2017,ABBV,63.59,2.27,30.0,39.06,67.7,7.39,36.397000000000006,65.43,36.79,27.73,S&P500,ABBV,8.0,0,10
77236,2017-10-31,2017,PYPL,72.17,13.32,23.93,52.05,74.17,4.37,36.239,60.85,38.73,10.61,S&P500,PYPL,9.0,0,10
77181,2017-10-31,2017,CPRI,48.81,2.01,33.95,30.75,-3.88,19.73,35.864000000000004,-5.89,28.740000000000002,31.940000000000005,S&P500,CPRI,10.0,0,10
76928,2017-10-31,2017,AMAT,51.38,8.33,27.65,39.59,96.12,-6.33,34.358000000000004,87.79,31.260000000000005,19.32,S&P500,AMAT,11.0,0,10
77351,2017-10-31,2017,DHI,40.27,10.72,24.21,35.2,55.3,15.64,29.955000000000002,44.58,24.480000000000004,13.49,S&P500,DHI,12.0,0,10
77175,2017-10-31,2017,PHM,27.53,10.61,24.22,34.32,65.16,12.9,29.621,54.55,23.71,13.61,S&P500,PHM,13.0,0,10
76937,2017-10-31,2017,INTC,37.96,19.46,29.21,27.72,34.37,-0.84,29.589,14.909999999999997,8.259999999999998,9.75,S&P500,INTC,14.0,0,10
77290,2017-10-31,2017,ISRG,125.12,7.67,20.02,34.72,67.55,6.51,27.134999999999998,59.879999999999995,27.049999999999997,12.35,S&P500,ISRG,15.0,0,10
77358,2017-10-31,2017,ALB,125.56,3.36,21.98,30.07,70.65,-4.66,27.078,67.29,26.71,18.62,S&P500,ALB,16.0,0,10
77322,2017-10-31,2017,CAT,113.75,9.54,19.89,34.56,67.61,3.94,26.793,58.07,25.020000000000003,10.350000000000001,S&P500,CAT,17.0,0,10
77160,2017-10-31,2017,ROK,171.72,12.69,22.25,28.84,71.22,-3.43,25.842,58.53,16.15,9.56,S&P500,ROK,18.0,0,10
77090,2017-10-31,2017,FMC,65.13,3.97,21.81,27.33,99.96,1.66,25.802,95.99,23.36,17.84,S&P500,FMC,19.0,0,10
77123,2017-10-31,2017,MTD,682.63,9.02,19.12,32.96,68.93,-7.83,25.666000000000004,59.91000000000001,23.94,10.100000000000001,S&P500,MTD,20.0,0,10
77060,2017-10-31,2017,LHX,118.87,5.8,22.28,25.7,59.22,4.15,25.296,53.42,19.9,16.48,S&P500,LHX,21.0,0,10
77152,2017-10-31,2017,URI,136.72,1.97,18.93,29.02,86.99,12.72,24.662,85.02,27.05,16.96,S&P500,URI,22.0,0,10
77281,2017-10-31,2017,GM,37.34,6.44,20.67,26.74,41.88,0.26,24.521,35.440000000000005,20.299999999999997,14.23,S&P500,GM,23.0,0,10
76961,2017-10-31,2017,ADBE,175.16,17.42,19.57,30.97,62.92,3.6,24.345,45.5,13.549999999999997,2.1499999999999986,S&P500,ADBE,24.0,0,10
77132,2017-10-31,2017,XYL,60.09,6.23,17.62,30.24,39.52,4.51,23.807000000000002,33.290000000000006,24.009999999999998,11.39,S&P500,XYL,25.0,0,10
77103,2017-10-31,2017,IQV,108.1,13.71,19.38,28.26,50.68,-5.63,23.499000000000002,36.97,14.55,5.669999999999998,S&P500,IQV,26.0,0,10
77144,2017-10-31,2017,MCHP,40.45,5.59,18.95,26.55,59.64,-7.87,23.326,54.05,20.96,13.36,S&P500,MCHP,27.0,0,10
77213,2017-10-31,2017,ADSK,124.96,11.31,12.79,38.74,72.88,-12.21,23.318,61.56999999999999,27.43,1.4799999999999986,S&P500,ADSK,28.0,0,10
77155,2017-10-31,2017,CNC,46.83,-3.2,17.94,25.9,49.92,8.99,23.238,53.120000000000005,29.099999999999998,21.14,S&P500,CNC,29.0,0,10
77299,2017-10-31,2017,MA,142.06,5.52,16.59,28.33,40.04,1.14,22.393,34.519999999999996,22.81,11.07,S&P500,MA,30.0,0,10
77059,2017-10-31,2017,TXN,76.76,8.56,19.57,23.64,40.95,0.62,22.299,32.39,15.08,11.01,S&P500,TXN,31.0,0,10
77124,2017-10-31,2017,DLTR,91.25,5.1,26.6,10.25,20.78,12.61,22.21,15.680000000000001,5.15,21.5,S&P500,DLTR,32.0,0,10
77040,2017-10-31,2017,TROW,67.27,2.48,13.07,32.96,49.49,10.79,22.085,47.010000000000005,30.48,10.59,S&P500,TROW,33.0,0,10
77000,2017-10-31,2017,BA,244.54,1.48,7.04,41.48,86.6,7.87,21.372,85.11999999999999,40.0,5.5600000000000005,S&P500,BA,34.0,0,10
77108,2017-10-31,2017,AVY,91.32,7.96,14.8,28.89,55.35,7.49,21.12,47.39,20.93,6.840000000000001,S&P500,AVY,35.0,0,10
76979,2017-10-31,2017,KMX,75.1,-0.94,13.36,28.38,50.38,-8.24,20.798,51.32,29.32,14.299999999999999,S&P500,KMX,36.0,0,10
77270,2017-10-31,2017,LYB,62.42,4.52,16.07,24.77,35.48,1.13,20.705,30.959999999999997,20.25,11.55,S&P500,LYB,37.0,0,10
77298,2017-10-31,2017,NRG,20.64,-2.19,1.67,48.29,136.59,10.6,20.704,138.78,50.48,3.86,S&P500,NRG,38.0,0,10
76946,2017-10-31,2017,MAR,111.28,8.36,15.06,27.37,76.34,6.57,20.654,67.98,19.01,6.700000000000001,S&P500,MAR,39.0,0,10
77136,2017-10-31,2017,EL,100.59,3.68,13.31,29.19,30.3,11.98,20.625,26.62,25.51,9.63,S&P500,EL,40.0,0,10
76995,2017-10-31,2017,VLO,56.49,2.55,15.56,24.68,38.69,9.46,20.509,36.14,22.13,13.010000000000002,S&P500,VLO,41.0,0,10
77240,2017-10-31,2017,JBHT,98.43,-4.22,17.59,19.27,31.7,4.69,20.442999999999998,35.92,23.49,21.81,S&P500,JBHT,42.0,0,10
77170,2017-10-31,2017,URBN,24.52,2.59,25.17,7.17,-26.7,26.92,20.228,-29.29,4.58,22.580000000000002,S&P500,URBN,43.0,0,10
77304,2017-10-31,2017,VFC,51.0,9.56,12.74,29.36,32.39,4.75,19.706,22.83,19.799999999999997,3.1799999999999997,S&P500,VFC,44.0,0,10
77126,2017-10-31,2017,STZ,191.13,9.85,13.62,27.69,32.52,-0.44,19.625,22.67,17.840000000000003,3.7699999999999996,S&P500,STZ,45.0,0,10
77133,2017-10-31,2017,CI,179.32,5.5,13.63,26.12,66.01,7.36,19.439,60.510000000000005,20.62,8.13,S&P500,CI,46.0,0,10
77006,2017-10-31,2017,ADI,78.07,5.95,16.19,21.15,45.63,-5.19,19.198,39.68,15.2,10.240000000000002,S&P500,ADI,47.0,0,10
77094,2017-10-31,2017,BWA,40.71,2.91,13.15,25.52,49.16,5.94,19.122,46.25,22.61,10.24,S&P500,BWA,48.0,0,10
76953,2017-10-31,2017,BF-B,38.8,5.01,15.82,21.34,25.32,4.88,19.109,20.310000000000002,16.33,10.81,S&P500,BF-B,49.0,0,10
76973,2017-10-31,2017,ANDV,104.15,3.0,7.38,34.99,28.24,-0.17,18.862000000000002,25.24,31.990000000000002,4.38,S&P500,ANDV,50.0,0,10
77117,2017-10-31,2017,A,63.79,6.18,14.02,24.11,57.65,1.78,18.839999999999996,51.47,17.93,7.84,S&P500,A,51.0,0,10
77053,2017-10-31,2017,SHW,122.14,10.36,17.46,18.67,63.16,1.3,18.654,52.8,8.310000000000002,7.100000000000001,S&P500,SHW,52.0,0,10
77345,2017-10-31,2017,WYNN,134.28,-0.96,14.47,20.87,58.99,7.53,18.573,59.95,21.830000000000002,15.43,S&P500,WYNN,53.0,0,10
77025,2017-10-31,2017,DOV,67.61,4.49,14.31,22.39,46.01,2.83,18.524,41.519999999999996,17.9,9.82,S&P500,DOV,54.0,0,10
77302,2017-10-31,2017,MSFT,75.95,11.67,15.02,22.85,42.16,1.7,18.487000000000002,30.489999999999995,11.180000000000001,3.3499999999999996,S&P500,MSFT,55.0,0,10
77069,2017-10-31,2017,RL,75.98,1.29,18.88,12.18,-6.6,6.4,17.959,-7.89,10.89,17.59,S&P500,RL,56.0,0,10
77078,2017-10-31,2017,SWK,127.58,7.01,15.35,19.69,44.5,5.4,17.92,37.49,12.680000000000001,8.34,S&P500,SWK,57.0,0,10
77352,2017-10-31,2017,CHRW,64.51,3.19,20.45,9.43,18.14,10.34,17.767999999999997,14.950000000000001,6.24,17.259999999999998,S&P500,CHRW,58.0,0,10
77033,2017-10-31,2017,APH,20.07,2.79,13.81,20.85,33.15,4.13,17.728,30.36,18.060000000000002,11.02,S&P500,APH,59.0,0,10
76927,2017-10-31,2017,ABT,46.88,2.13,10.81,25.57,41.41,3.95,17.582,39.279999999999994,23.44,8.68,S&P500,ABT,60.0,0,10
77073,2017-10-31,2017,KLAC,95.59,2.73,18.35,12.21,48.72,-5.56,17.456000000000003,45.99,9.48,15.620000000000001,S&P500,KLAC,61.0,0,10
76974,2017-10-31,2017,MNST,28.97,4.85,9.82,27.66,20.4,8.18,17.453,15.549999999999999,22.810000000000002,4.970000000000001,S&P500,MNST,62.0,0,10
76999,2017-10-31,2017,NSC,110.75,-0.62,17.37,13.05,44.5,5.98,17.441000000000003,45.12,13.67,17.990000000000002,S&P500,NSC,63.0,0,10
77026,2017-10-31,2017,AET,168.21,7.27,10.54,26.7,60.36,5.97,17.331,53.09,19.43,3.2699999999999996,S&P500,AET,64.0,0,10
77265,2017-10-31,2017,R,62.09,-4.1,12.13,20.98,19.74,2.31,17.293,23.839999999999996,25.08,16.23,S&P500,R,65.0,0,10
77222,2017-10-31,2017,MMM,144.07,9.67,15.08,18.93,42.72,6.16,17.160999999999998,33.05,9.26,5.41,S&P500,MMM,66.0,0,10
77023,2017-10-31,2017,NOC,257.72,2.71,12.73,21.07,30.98,4.02,17.067999999999998,28.27,18.36,10.02,S&P500,NOC,67.0,0,10
77295,2017-10-31,2017,GPN,98.59,9.39,10.16,27.17,43.41,-3.26,17.041,34.019999999999996,17.78,0.7699999999999996,S&P500,GPN,68.0,0,10
77224,2017-10-31,2017,APTV,81.59,1.0,10.25,24.4,55.02,5.64,16.835,54.02,23.4,9.25,S&P500,APTV,69.0,0,10
77072,2017-10-31,2017,BLK,381.4,5.31,11.05,23.93,41.4,6.45,16.776000000000003,36.089999999999996,18.62,5.740000000000001,S&P500,BLK,70.0,0,10
76929,2017-10-31,2017,AXP,85.24,6.0,12.51,21.45,46.13,2.29,16.737000000000002,40.13,15.45,6.51,S&P500,AXP,71.0,0,10
77258,2017-10-31,2017,ILMN,199.6,3.01,18.03,11.0,50.72,12.11,16.72,47.71,7.99,15.020000000000001,S&P500,ILMN,72.0,0,10
76983,2017-10-31,2017,CTSH,67.04,4.31,9.39,26.2,48.02,-4.29,16.622,43.71,21.89,5.080000000000001,S&P500,CTSH,73.0,0,10
77058,2017-10-31,2017,NFLX,19.64,8.32,8.13,29.06,57.31,-4.51,16.483,48.99,20.74,-0.1899999999999995,S&P500,NFLX,74.0,0,10
77113,2017-10-31,2017,BAC,22.47,8.09,14.14,18.34,68.53,3.29,16.425,60.44,10.25,6.050000000000001,S&P500,BAC,75.0,0,10
76935,2017-10-31,2017,AAPL,39.41,9.68,14.1,18.62,51.51,2.03,16.35,41.83,8.940000000000001,4.42,S&P500,AAPL,76.0,0,10
77326,2017-10-31,2017,CME,98.97,1.1,12.44,19.34,43.84,9.02,16.334,42.74,18.24,11.34,S&P500,CME,77.0,0,10
