Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
60398,2014-06-30,2014,GRMN,43.03,4.21,11.09,34.02,74.58,-9.66,67.52710872277132,28.605700028788018,6.602053545724984,34.24495409909478
60399,2014-06-30,2014,SCHW,23.39,6.82,-1.23,4.08,28.13,3.04,19.94944766897584,-2.565062722336653,-7.5360419397116685,3.282781002309173
60400,2014-06-30,2014,ABT,32.66,2.22,6.84,7.94,19.6,3.54,17.00254353355508,5.595773821170025,4.519663470945012,9.039326941890039
60401,2014-06-30,2014,AMAT,19.46,11.69,10.98,28.87,54.6,-7.05,38.41883785477662,15.381860506759782,-0.6356880651804175,17.721670098785328
60402,2014-06-30,2014,AXP,80.15,3.68,5.64,5.1,28.33,-6.99,23.77507716049385,1.3695987654321007,1.8904320987654488,9.011702674897133
60403,2014-06-30,2014,MCD,74.61,-0.68,3.59,5.55,5.15,-6.13,5.86991542488926,6.272654047523174,4.299234796617002,5.480601423009812
60404,2014-06-30,2014,EIX,36.44,6.04,3.28,27.12,24.06,-5.7,16.99358732553753,19.87929083364768,-2.6027913994719043,11.423362253237768
60405,2014-06-30,2014,ACN,66.66,-0.75,2.62,-0.5,15.2,-1.93,16.070528967254383,0.25188916876572875,3.39546599496221,6.572628043660774
60406,2014-06-30,2014,CF,34.82,-1.14,-7.34,4.08,42.38,4.08,44.02184907950637,5.280194214040046,-6.271495043495856,14.343516083350186
60407,2014-06-30,2014,SPG,94.18,-0.11,8.59,17.96,15.43,1.15,15.557112824106522,18.089898888777654,8.709580538592455,14.118864083825544
60408,2014-06-30,2014,AAPL,20.39,2.77,21.87,17.3,68.03,2.87,63.50102169893936,14.138367227790205,18.58519023061205,32.074859719113874
60409,2014-06-30,2014,INTC,23.4,13.1,20.75,21.2,32.35,9.68,17.02033598585324,7.161803713527859,6.763925729442977,10.315355142941359
60410,2014-06-30,2014,MUR,43.36,7.8,6.3,3.57,29.03,-6.54,19.69387755102041,-3.923933209647501,-1.3914656771799705,4.792826221397646
60411,2014-06-30,2014,HST,13.71,0.41,9.49,14.81,34.09,-1.23,33.54247584901901,14.341201075590071,9.042924011552644,18.97553364538724
60412,2014-06-30,2014,DHR,32.01,0.51,5.11,2.25,24.79,-6.16,24.15680031837626,1.7311710277584158,4.576659038901587,10.154876795012088
60413,2014-06-30,2014,COP,58.52,7.24,22.94,23.73,47.48,-2.95,37.523312196941426,15.376725102573662,14.640059679224171,22.51336565957975
60414,2014-06-30,2014,AME,48.31,-1.34,1.7,-0.46,24.26,-6.87,25.947699168862748,0.8919521589296542,3.0812892763024458,9.973646868031617
60415,2014-06-30,2014,AN,59.68,4.39,12.12,20.1,37.54,-10.66,31.755915317559147,15.049334227416411,7.404923843279998,18.070057796085184
60416,2014-06-30,2014,DVA,72.32,2.45,5.04,14.12,19.74,-2.6,16.876525134211807,11.390922401171299,2.5280624694973275,10.265170001626812
60417,2014-06-30,2014,BAX,32.24,-2.15,-1.04,5.44,7.4,3.31,9.759836484414919,7.756770567194682,1.1343893714869768,6.21699880769886
60418,2014-06-30,2014,MAR,57.12,4.02,14.81,30.74,61.09,0.95,54.8644491443953,25.687367813881945,10.373005191309348,30.308274049862195
60419,2014-06-30,2014,CCI,45.8,-2.75,1.13,2.09,3.56,-0.11,6.488431876606682,4.976863753213356,3.989717223650402,5.151670951156813
60420,2014-06-30,2014,WMB,30.34,25.07,44.74,53.77,86.52,-2.71,49.13248580794756,22.947149596226126,15.72719277204766,29.268942725407115
60421,2014-06-30,2014,ZION,21.99,3.08,-4.74,-1.37,2.47,-2.21,-0.5917733798991076,-4.317035312378737,-7.586340706247574,-4.1650497995084725
60422,2014-06-30,2014,BXP,72.37,-1.53,3.76,19.08,17.29,1.07,19.11242002640399,20.93023255813953,5.372194577028533,15.138282387190683
60423,2014-06-30,2014,KMB,71.5,-0.25,1.65,8.1,18.17,-6.61,18.46616541353383,8.37092731829574,1.904761904761898,9.580618212197157
60424,2014-06-30,2014,KSS,29.66,-2.53,-6.58,-5.84,7.19,1.63,9.972299168975084,-3.3959166923155815,-4.155124653739605,0.8070859409732991
60425,2014-06-30,2014,BF-B,30.63,1.94,5.32,25.44,41.41,-7.99,38.71885422797723,23.052776142829103,3.315675887777103,21.695768752861145
60426,2014-06-30,2014,OXY,69.27,3.69,8.48,9.51,18.36,-4.79,14.147940977914942,5.612884559745401,4.619539010512108,8.12678818272415
60427,2014-06-30,2014,IVZ,22.79,2.86,2.74,5.12,21.98,-0.32,18.588372545207086,2.197161189966934,-0.11666342601592827,6.889623436386031
60428,2014-06-30,2014,CAG,15.3,-8.11,-3.57,-10.53,-12.41,2.34,-4.67950810751987,-2.6335836326041973,4.940689955381439,-0.7908005949142094
60429,2014-06-30,2014,TT,40.06,4.91,9.64,2.31,43.02,-5.95,36.32637498808504,-2.478314745972743,4.508626441711949,12.785562227941414
60430,2014-06-30,2014,ETN,58.47,4.74,3.44,2.76,20.29,-11.38,14.846286041626877,-1.890395264464395,-1.2411686079816797,3.9049073897269344
60431,2014-06-30,2014,HAS,36.19,-1.21,-3.88,-2.05,22.14,-5.04,23.635995546107914,-0.8502884907379271,-2.7027027027026973,6.69433478422243
60432,2014-06-30,2014,HD,61.52,1.5,2.91,-0.53,6.8,-0.14,5.221674876847304,-1.9999999999999907,1.3891625615763514,1.5369458128078886
60433,2014-06-30,2014,ADBE,72.36,12.12,10.07,20.84,58.82,-4.3,41.65180164109883,7.77738137709596,-1.8283981448448006,15.866928291116665
60434,2014-06-30,2014,AFL,23.57,1.67,-0.66,-5.69,9.63,-4.03,7.82925149995084,-7.239106914527382,-2.291728140060978,-0.5671945182125068
