Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
55332,2013-05-31,2013,GRMN,23.49,-0.43,2.96,-8.06,-14.86,4.91,-14.492316962940643,-7.662950687958226,3.4046399517927206,-6.250209233035384
55333,2013-05-31,2013,SCHW,17.08,17.5,22.71,52.68,61.95,6.9,37.829787234042534,29.940425531914894,4.434042553191486,24.06808510638297
55334,2013-05-31,2013,ABT,28.71,-0.68,8.93,18.52,26.57,-4.88,27.43656866693516,19.331453886427717,9.675795408779697,18.814605987380858
55335,2013-05-31,2013,AMAT,12.82,5.46,11.62,43.55,51.58,-1.84,43.73222074720273,36.11795941589229,5.841077185662824,28.563752449585948
55336,2013-05-31,2013,AXP,63.25,10.67,22.18,36.31,37.43,-1.25,24.17999457847655,23.16797686816663,10.400289147917219,19.2494201981868
55337,2013-05-31,2013,MCD,69.21,-4.71,1.49,12.72,11.68,2.52,17.200125931367417,18.291531115542025,6.5064539825794965,13.999370343162978
55338,2013-05-31,2013,EIX,27.82,-14.61,-3.71,2.46,5.14,5.6,23.12917203419602,19.990631221454503,12.764960768239831,18.628254674630117
55339,2013-05-31,2013,ACN,66.03,0.82,11.61,22.19,47.04,-12.36,45.844078555842096,21.196191231898442,10.702241618726461,25.914170468822334
55340,2013-05-31,2013,CF,27.23,2.6,-4.72,-10.43,12.58,-10.19,9.727095516569184,-12.699805068226134,-7.134502923976616,-3.3690708252111885
55341,2013-05-31,2013,SPG,85.99,-5.93,5.45,10.89,15.97,-5.12,23.28053577123419,17.880301902838312,12.097374295737229,17.752737323269912
55342,2013-05-31,2013,AAPL,13.76,2.24,2.56,-22.2,-20.48,-11.83,-22.22222222222222,-23.904538341158055,0.3129890453834161,-15.271257172665619
55343,2013-05-31,2013,INTC,17.72,2.33,17.38,26.58,-2.3,-0.21,-4.524577347796354,23.697840320531615,14.707319456659818,11.293527476465025
55344,2013-05-31,2013,MUR,34.95,2.48,4.51,12.73,45.13,-3.84,41.617876658860276,10.001951600312253,1.9808743169398957,17.866900858704142
55345,2013-05-31,2013,HST,10.71,-2.63,7.35,22.52,19.09,-4.54,22.306665297319505,25.829310876039855,10.249563520591543,19.4618465646503
55346,2013-05-31,2013,DHR,25.04,1.44,0.4,14.65,19.17,2.44,17.478312302839115,13.022476340694023,-1.0252365930599305,9.825184016824403
55347,2013-05-31,2013,COP,40.23,2.52,6.95,10.08,23.0,-1.37,19.976589933671484,7.3741708934842,4.3211080764729015,10.557289634542862
55348,2013-05-31,2013,AN,46.33,1.8,5.85,18.98,28.62,-6.35,26.345776031434177,16.87622789783889,3.9783889980353537,15.733464309102809
55349,2013-05-31,2013,DVA,62.03,4.57,3.72,14.88,52.7,-2.64,46.02658506263746,9.859424309075248,-0.8128526345988485,18.357718912371286
55350,2013-05-31,2013,BAX,30.27,0.66,4.71,7.55,42.84,-0.81,41.903437313729405,6.844824160540419,4.023445261275582,17.590568911848468
55351,2013-05-31,2013,MAR,36.9,-2.06,6.91,16.61,10.1,-3.9,12.41576475393098,19.06269144374104,9.158668572595463,13.545708256755828
55352,2013-05-31,2013,CCI,43.53,-7.47,2.08,5.52,30.49,1.6,41.02453258402679,14.038690154544465,10.320976980438768,21.79473323967001
55353,2013-05-31,2013,WMB,17.44,-7.74,2.38,9.32,19.97,-6.75,30.034684587036644,18.491220463906345,10.969000650336014,19.831635233759666
55354,2013-05-31,2013,ZION,20.83,14.18,16.4,40.12,47.93,3.03,29.558591697320026,22.718514626029098,1.9442984760903892,18.07380159981317
