Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
15270,2003-12-31,2003,CBE,0.62,0.0,316.67,316.67,108.33,-10.4,348.337,108.33,316.67,316.67,S&P500,CBE,1.0,0,12
15332,2003-12-31,2003,GR,59.2,23.33,131.25,393.33,640.0,8.11,246.874,616.67,370.0,107.92,S&P500,GR,2.0,0,12
15361,2003-12-31,2003,AKAM,10.76,-19.7,150.82,125.1,521.97,20.35,157.58399999999997,541.6700000000001,144.79999999999998,170.51999999999998,S&P500,AKAM,3.0,0,12
15282,2003-12-31,2003,ATI,10.66,61.22,103.44,103.45,122.15,-28.9,107.666,60.93000000000001,42.230000000000004,42.22,S&P500,ATI,4.0,0,12
15258,2003-12-31,2003,ANDV,6.06,14.91,72.22,111.77,222.35,4.32,93.77099999999999,207.44,96.86,57.31,S&P500,ANDV,5.0,0,12
15266,2003-12-31,2003,AMD,14.9,-17.08,34.11,132.45,130.65,-0.27,78.565,147.73000000000002,149.52999999999997,51.19,S&P500,AMD,6.0,0,12
15408,2003-12-31,2003,URBN,9.26,-5.1,42.17,106.12,214.38,9.28,72.477,219.48,111.22,47.27,S&P500,URBN,7.0,0,12
15255,2003-12-31,2003,TIE,1.34,12.63,58.51,65.63,180.1,8.41,65.946,167.47,52.99999999999999,45.879999999999995,S&P500,TIE,8.0,0,12
15537,2003-12-31,2003,WYNN,14.99,12.54,54.07,57.89,113.65,5.43,59.751000000000005,101.11000000000001,45.35,41.53,S&P500,WYNN,9.0,0,12
15495,2003-12-31,2003,CFC,33.0,16.81,36.08,73.68,258.7,77.27,53.047,241.89,56.870000000000005,19.27,S&P500,CFC,10.0,0,12
15263,2003-12-31,2003,CTSH,5.03,-0.5,25.18,87.13,89.56,18.65,52.52799999999999,90.06,87.63,25.68,S&P500,CTSH,11.0,0,12
15443,2003-12-31,2003,F,7.37,21.21,49.77,48.14,78.64,-8.55,51.974,57.43,26.93,28.560000000000002,S&P500,F,12.0,0,12
15440,2003-12-31,2003,ADSK,12.25,6.21,44.85,52.74,73.05,4.52,51.870000000000005,66.84,46.53,38.64,S&P500,ADSK,13.0,0,12
15352,2003-12-31,2003,AA,69.9,15.82,45.94,50.56,70.99,-10.05,50.8,55.169999999999995,34.74,30.119999999999997,S&P500,AA,14.0,0,12
15297,2003-12-31,2003,TXT,24.73,15.19,45.52,48.23,37.13,-6.62,49.637,21.940000000000005,33.04,30.330000000000005,S&P500,TXT,15.0,0,12
15503,2003-12-31,2003,FCX,12.33,-3.22,27.6,73.02,153.84,-12.1,48.849999999999994,157.06,76.24,30.82,S&P500,FCX,16.0,0,12
15306,2003-12-31,2003,TPR,12.18,-5.25,38.28,51.79,129.34,-6.15,48.037,134.59,57.04,43.53,S&P500,TPR,17.0,0,12
