Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
54174,2013-02-28,2013,GRMN,22.82,-9.32,-10.7,-12.96,-24.08,-2.58,-16.277018085575655,-4.014115571239529,-1.5218350242611423,-7.2709895603587755
54175,2013-02-28,2013,SCHW,13.91,-1.4,24.42,21.35,19.01,8.93,20.699797160243392,23.073022312373226,26.186612576064917,23.319810682893845
54176,2013-02-28,2013,ABT,26.35,-0.27,8.8,8.69,27.9,4.53,28.246264915271226,8.984257495237147,9.094555299308137,15.441692569938837
54177,2013-02-28,2013,AMAT,11.49,6.89,28.61,19.1,15.49,-1.68,8.045654411076807,11.422958181307896,20.319955094021893,13.262855895468865
54178,2013-02-28,2013,AXP,51.77,5.68,11.57,7.35,19.15,8.54,12.746025738077215,1.5802422407267258,5.573429220287651,6.633232399697197
54179,2013-02-28,2013,MCD,68.19,1.45,11.07,9.0,-0.2,3.95,-1.6264169541646112,7.442089699359311,9.482503696402178,5.09939214719896
54180,2013-02-28,2013,EIX,28.89,-0.33,6.41,11.3,18.13,5.47,18.52111969499348,11.668506070031093,6.762315641617334,12.317313802213969
54181,2013-02-28,2013,ACN,59.16,3.44,9.48,22.12,27.71,2.17,23.46287703016241,18.058778035576182,5.839133797370466,15.786929621036352
54182,2013-02-28,2013,CF,28.58,-12.21,-5.99,-2.61,8.85,-5.21,23.98906481376011,10.935186239890648,7.085089417929158,14.003113490526639
54183,2013-02-28,2013,SPG,81.55,-0.12,5.16,1.55,20.53,-0.19,20.674809771726068,1.6720064076892305,5.286343612334798,9.211053263916698
54184,2013-02-28,2013,AAPL,13.42,-2.53,-24.14,-32.96,-17.43,0.29,-15.286754898943267,-31.219862521801577,-22.170924386990876,-22.892513935911907
54185,2013-02-28,2013,INTC,15.09,0.31,7.84,-14.13,-19.4,4.6,-19.649087827734025,-14.395374339547406,7.506729139667034,-8.8459110092048
54186,2013-02-28,2013,MUR,33.44,2.82,7.86,25.39,1.83,4.68,-0.962847695000979,21.95098229916359,4.901770083641321,8.629968229267979
54187,2013-02-28,2013,HST,9.98,-0.71,14.14,10.13,7.67,5.54,8.439923456541454,10.917514351898472,14.956188941484537,11.437875583308156
54188,2013-02-28,2013,DHR,24.94,2.79,14.19,15.1,16.82,0.93,13.64918766416967,11.975873139410442,11.090573012938986,12.238544605506368
54189,2013-02-28,2013,COP,37.62,1.05,2.93,4.41,4.12,3.71,3.038099950519535,3.3250865907966443,1.8604651162790864,2.741217219198422
54190,2013-02-28,2013,AN,43.77,-9.75,12.4,8.88,28.43,-0.05,42.304709141274245,20.642659279778396,24.542936288088658,29.1634349030471
54191,2013-02-28,2013,DVA,59.81,3.65,10.76,22.98,38.21,-0.86,33.34298118668595,18.64930053063194,6.8596237337192445,19.61730181701238
54192,2013-02-28,2013,BAX,28.9,-0.35,2.72,16.89,19.49,8.15,19.909683893627705,17.300551931761166,3.080782739588561,13.430339521659144
54193,2013-02-28,2013,MAR,34.51,-0.99,9.08,5.44,13.38,7.05,14.51368548631451,6.494293505706494,10.170689829310176,10.392889607110392
54194,2013-02-28,2013,CCI,42.65,-1.02,3.38,9.99,34.72,-0.23,36.10830470802182,11.123459284703996,4.445342493433024,17.225702162052947
54195,2013-02-28,2013,WMB,17.04,-0.97,6.77,8.66,20.77,9.02,21.952943552458848,9.724325961829749,7.815813389881865,13.16436096805682
54196,2013-02-28,2013,ZION,17.9,3.6,20.38,25.57,27.36,3.48,22.93436293436293,21.206563706563706,16.196911196911202,20.11261261261261
54197,2013-02-28,2013,BXP,60.0,-1.33,1.84,-6.32,4.54,-2.08,5.949123340427698,-5.057261579000716,3.2127292996858126,1.3681970203709313
54198,2013-02-28,2013,KMB,57.74,5.33,10.94,14.77,34.26,4.81,27.466059052501677,8.962308933827035,5.326117915123896,13.918161967150867
54199,2013-02-28,2013,KSS,24.89,-0.41,3.99,-11.05,-4.66,0.82,-4.267496736620135,-10.683803594738428,4.41811426850085,-3.5110620209525707
54200,2013-02-28,2013,BF-B,20.89,1.42,-6.16,3.12,22.46,9.22,20.7454151055019,1.6761979885624,-7.473871031354761,4.982580687569846
54201,2013-02-28,2013,OXY,53.21,-6.73,10.27,-1.8,-19.05,-4.07,-13.208963225045567,5.285729602230083,18.2266538007934,3.434473392659305
54202,2013-02-28,2013,IVZ,15.64,-1.07,7.88,14.7,11.3,8.1,12.503790558981098,15.940564035176386,9.046800768219953,12.497051787459148
54203,2013-02-28,2013,CAG,16.93,4.34,15.12,38.12,34.71,4.98,29.10676634080889,32.37492811960896,10.331608203948628,23.937767554788824
54204,2013-02-28,2013,TT,26.36,2.45,8.3,13.37,34.03,4.89,30.824792581747197,10.65885797950219,5.710102489019042,15.731251016756145
54205,2013-02-28,2013,ETN,45.14,8.81,18.81,39.71,21.74,-0.49,11.883098979873164,28.39812517231872,9.190331770976922,16.49051864105627
54206,2013-02-28,2013,HAS,26.23,7.09,5.06,8.8,17.86,9.8,10.056961434307588,1.5967877486226634,-1.8956018302362487,3.2527157842313343
54207,2013-02-28,2013,HD,50.41,2.36,5.27,21.25,47.15,2.43,43.757327080890974,18.45447440406407,2.842907385697524,21.68490295688419
54208,2013-02-28,2013,ADBE,39.31,3.91,13.58,25.71,19.52,10.71,15.022615725146782,20.979693965932043,9.306130305071703,15.102813332050175
54209,2013-02-28,2013,AFL,18.36,-5.19,-5.07,9.71,8.83,4.14,14.787469676194508,15.715641809935654,0.12656892732834102,10.209893471152833
54210,2013-02-28,2013,CMI,82.82,1.33,18.54,20.43,-2.15,-0.05,-3.4343234974834713,18.849304253429366,16.98411131945128,10.799697358465727
54211,2013-02-28,2013,IP,24.34,7.02,19.35,29.38,29.37,5.84,20.88394692580826,20.89329097364978,11.521210988600261,17.766149629352768
54212,2013-02-28,2013,AEE,22.02,4.16,14.28,5.96,10.81,4.88,6.384408602150526,1.7281105990783363,9.715821812596005,5.942780337941623
54213,2013-02-28,2013,PRU,32.63,-3.29,7.4,6.06,-5.48,6.15,-2.26450211973942,9.668079826284771,11.053665598180128,6.1524144349084935
54214,2013-02-28,2013,NKE,23.05,1.15,12.65,12.79,2.81,8.35,1.6411270390509047,11.507661888284716,11.369253583786465,8.172680837040694
54215,2013-02-28,2013,PCG,35.43,0.0,5.32,0.41,6.75,5.53,6.749999999999989,0.40999999999999925,5.319999999999991,4.159999999999993
54216,2013-02-28,2013,D,32.57,4.55,10.69,8.93,15.55,3.89,10.521281683405048,4.189383070301278,5.87278813964609,6.861150964450805
54217,2013-02-28,2013,PRGO,88.47,12.68,9.43,3.08,10.16,4.92,-2.2364217252396235,-8.519701810436642,-2.884274050408231,-4.546799195361499
54218,2013-02-28,2013,INTU,57.75,3.35,7.91,10.74,12.65,1.85,8.998548621190118,7.150459603289772,4.4121915820029,6.853733268827597
54219,2013-02-28,2013,ANDV,50.1,15.95,33.52,42.57,114.21,4.11,84.74342388960761,22.95817162570073,15.153083225528242,40.95155958027886
54220,2013-02-28,2013,MNST,8.41,5.34,-3.05,-14.39,-11.75,-5.39,-16.223656730586654,-18.729827226124918,-7.964685779381043,-14.306056578697538
54221,2013-02-28,2013,LRCX,3.59,2.82,20.44,23.94,1.44,-1.99,-1.3421513324256007,20.540750826687425,17.136743824158728,12.111781106140185
54222,2013-02-28,2013,XOM,52.87,0.17,2.25,3.88,6.25,0.63,6.069681541379657,3.703703703703698,2.0764700009982873,3.9499517486938807
54223,2013-02-28,2013,VRSN,45.25,5.53,34.14,-3.92,23.98,3.19,17.483180138349287,-8.95479958305694,27.11077418743486,11.879718247575736
54224,2013-02-28,2013,KMX,38.41,-2.56,5.93,25.56,25.15,8.57,28.438013136288998,28.858784893267654,8.713054187192103,22.003284072249585
54225,2013-02-28,2013,SO,25.8,1.76,4.5,1.46,6.29,4.24,4.451650943396213,-0.2948113207547287,2.692610062893075,2.283149895178186
54226,2013-02-28,2013,ETR,18.37,-2.37,-0.74,-6.21,-1.8,1.57,0.5838369353682316,-3.9332172487964723,1.6695687800881043,-0.5599371777800455
54227,2013-02-28,2013,CTSH,33.86,-1.8,14.19,19.43,8.2,-0.2,10.183299389002043,21.619144602851325,16.283095723014252,16.028513238289207
54228,2013-02-28,2013,MS,16.36,-1.1,33.96,51.11,23.09,-2.53,24.45904954499496,52.790697674418595,35.44994944388271,37.56656555443209
54229,2013-02-28,2013,LMT,61.16,2.65,-4.42,-0.94,4.49,9.68,1.7924987822698357,-3.4973209936677963,-6.887481734047729,-2.864101315148563
54230,2013-02-28,2013,PSKY,33.87,4.0,21.0,20.21,47.05,7.89,41.39423076923077,15.586538461538456,16.346153846153832,24.44230769230769
54231,2013-02-28,2013,AMD,2.49,-4.23,13.18,-33.06,-66.12,2.41,-64.6235773206641,-30.10337266367339,18.178970450036537,-25.51599317810032
54232,2013-02-28,2013,MCK,96.62,1.05,12.56,22.33,28.19,1.72,26.857991093518073,21.058881741712042,11.390400791687272,19.769091208972462
54233,2013-02-28,2013,T,10.84,3.22,7.02,1.22,25.57,2.17,21.652780468901376,-1.9376089905057126,3.6814570819608594,7.798876186785509
54234,2013-02-28,2013,NDAQ,8.55,11.79,31.39,39.97,21.53,2.43,8.712765005814482,25.207979246802047,17.53287413901066,17.151206130542395
54235,2013-02-28,2013,SYY,22.45,1.23,2.52,8.0,13.27,9.36,11.893707398992404,6.687740788303875,1.2743257927491758,6.618591326681819
54236,2013-02-28,2013,LEG,18.87,3.87,10.99,31.76,41.84,11.46,36.55530952151729,26.85087128140946,6.854722248965062,23.420301017297273
54237,2013-02-28,2013,WTW,80.44,6.64,9.43,3.63,9.46,4.46,2.64441110277569,-2.822580645161288,2.6162790697674465,0.8127031757939496
54238,2013-02-28,2013,QCOM,45.82,-0.58,3.58,7.67,6.88,2.36,7.503520418426879,8.298129149064582,4.184268758801046,6.6619727754308355
54239,2013-02-28,2013,CPB,27.07,12.12,13.81,20.01,28.77,10.2,14.850160542276146,7.037103103817333,1.5073135925793846,7.798192412890955
54240,2013-02-28,2013,VLO,26.04,4.71,41.94,47.35,90.56,-0.22,81.9883487728011,40.72199407888455,35.55534332919492,52.75522872696019
54241,2013-02-28,2013,CSCO,13.94,1.41,10.31,10.95,7.39,0.19,5.896854353614045,9.407356276501332,8.77625480721822,8.026821812444533
54242,2013-02-28,2013,GWW,183.79,4.35,17.15,10.8,10.72,-0.65,6.104456157163374,6.1811212266411175,12.266411116435073,8.183996166746521
54243,2013-02-28,2013,HUM,60.96,-8.2,4.76,-1.86,-20.55,1.64,-13.453159041394336,6.906318082788676,14.117647058823524,2.5236020334059543
54244,2013-02-28,2013,NSC,54.71,6.07,21.85,2.35,9.05,5.52,2.8094654473461045,-3.5071179409823627,14.876968039973626,4.726438515445789
54245,2013-02-28,2013,BA,64.86,4.77,4.19,9.06,5.13,11.64,0.34360981196905893,4.094683592631476,-0.5535935859501739,1.2948999395501204
54246,2013-02-28,2013,ATI,27.93,-3.73,17.14,3.97,-29.08,4.64,-26.33219071361794,7.998338007686723,21.678612236418402,1.1149198434957281
54247,2013-02-28,2013,PEG,20.26,4.52,9.62,5.36,10.9,6.52,6.104094910065072,0.8036739380023139,4.879448909299677,3.929072585789021
54248,2013-02-28,2013,M,24.53,4.02,6.75,3.01,10.51,2.29,6.23918477215919,-0.9709671217073668,2.6244952893674123,2.6309043132730783
54249,2013-02-28,2013,VTRS,24.0,4.74,8.94,25.63,26.32,-2.2,20.603398892495672,19.944624785182352,4.009929348863839,14.852651008847289
54250,2013-02-28,2013,FLS,42.29,2.38,16.13,26.39,36.96,4.76,33.77612815002928,23.45184606368431,13.430357491697587,23.55277723513706
54251,2013-02-28,2013,ADI,34.24,4.41,13.06,15.51,19.88,2.81,14.816588449382229,10.631165597165015,8.28464706445744,11.244133703668227
54252,2013-02-28,2013,ORCL,28.39,-3.58,7.0,9.0,18.43,-5.58,22.827214270898153,13.047085666874114,10.972827214270907,15.615709050681057
54253,2013-02-28,2013,FFIV,94.43,-9.96,0.8,-3.14,-24.43,-5.67,-16.0706352732119,7.574411372723233,11.950244335850746,1.1513401451206935
54254,2013-02-28,2013,AIV,1.14,9.48,19.13,13.69,22.95,3.51,12.30361709901353,3.845451223967844,8.814395323346735,8.321154548776036
54255,2013-02-28,2013,MDLZ,20.67,-0.54,7.31,1.13,11.96,11.74,12.567866478986511,1.6790669615926124,7.89262014880352,7.379851196460881
54256,2013-02-28,2013,EOG,45.12,0.58,7.02,16.42,11.12,1.88,10.479220520978316,15.748657784847886,6.40286339232452,10.876913899383574
