Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
57654,2013-11-30,2013,GRMN,33.44,3.87,20.36,42.33,30.86,-3.98,25.98440358139984,37.0270530470781,15.875613747954187,26.295690125477375
57655,2013-11-30,2013,SCHW,21.16,8.36,17.54,23.91,89.19,6.21,74.59394610557403,14.350313768918443,8.4717607973422,32.47200689061156
57656,2013-11-30,2013,ABT,30.15,4.49,15.07,5.01,24.45,0.37,19.102306440807727,0.49765527801703957,10.125370848885073,9.908444189236613
57657,2013-11-30,2013,AMAT,14.78,-2.56,15.94,15.23,65.41,2.2,69.7557471264368,18.257389162561566,18.986042692939243,35.6663929939792
57658,2013-11-30,2013,AXP,72.12,4.89,19.68,14.02,55.42,5.75,48.17427781485366,8.70435694537135,14.10048622366289,23.6597069946293
57659,2013-11-30,2013,MCD,70.93,1.72,4.05,2.49,15.53,-0.35,13.57648446716475,0.7569799449469006,2.2906016515926053,5.541355354568085
57660,2013-11-30,2013,EIX,28.39,-5.75,1.43,2.06,4.57,0.97,10.949602122015921,8.286472148541101,7.61803713527851,8.951370468611843
57661,2013-11-30,2013,ACN,63.12,5.4,8.65,-4.4,16.81,6.13,10.825426944971529,-9.297912713472488,3.0834914611005626,1.537001897533201
57662,2013-11-30,2013,CF,31.2,1.29,14.73,14.6,2.65,7.2,1.3426794352848326,13.14048770855958,13.26883206634417,9.250666403396194
57663,2013-11-30,2013,SPG,78.63,-2.26,3.73,-8.56,1.4,1.54,3.744628606507061,-6.445672191528551,6.128504194802553,1.142486869927021
57664,2013-11-30,2013,AAPL,17.23,7.01,14.8,25.19,-2.6,0.89,-8.980469115035984,16.989066442388555,7.279693486590055,5.096096937980875
57665,2013-11-30,2013,INTC,17.73,-1.66,9.48,0.08,26.68,8.89,28.818385194224106,1.7693715680292765,11.32804555623348,13.971934106162289
57666,2013-11-30,2013,MUR,41.9,8.19,12.09,19.89,35.15,-0.08,24.919123763748942,10.81430816156761,3.6047693871891884,13.112733770835247
57667,2013-11-30,2013,HST,11.23,-0.75,8.83,4.88,28.5,6.31,29.47103274559193,5.6725440806045135,9.652392947103273,14.931989924433239
57668,2013-11-30,2013,DHR,30.32,3.76,14.21,21.09,38.82,3.24,33.78951426368542,16.70200462606013,10.071318427139552,20.1876124389617
57669,2013-11-30,2013,COP,48.74,-0.72,10.9,21.14,33.36,-2.95,34.32715551974215,22.01853344077358,11.70427074939564,22.683319903303794
57670,2013-11-30,2013,AN,49.04,1.68,4.92,5.85,25.94,1.33,23.859166011014963,4.101101494885917,3.1864673485444417,10.382244951481773
57671,2013-11-30,2013,DVA,59.55,5.94,10.78,-4.01,10.28,6.41,4.096658485935456,-9.392108740796667,4.568623749292056,-0.24227550185638513
57672,2013-11-30,2013,BAX,29.88,3.92,-0.9,-1.29,6.17,2.35,2.16512702078524,-5.013471901462651,-4.638183217859881,-2.4955093661790975
57673,2013-11-30,2013,MAR,41.62,4.68,18.01,12.81,31.55,4.96,25.668704623614836,7.766526557126485,12.734046618265182,15.389759266335501
57674,2013-11-30,2013,CCI,45.35,-2.35,6.93,4.18,9.94,-1.08,12.585765488991285,6.687147977470564,9.503328213005613,9.592080559822488
57675,2013-11-30,2013,WMB,17.82,-1.37,-1.82,2.18,11.7,10.7,13.251546182703034,3.599310554598012,-0.45625063368143204,5.464868701206538
57676,2013-11-30,2013,ZION,21.83,3.42,5.01,4.78,46.82,2.15,41.964803713014874,1.3150261071359637,1.5374202281957183,14.939083349448852
57677,2013-11-30,2013,BXP,58.56,-3.87,-2.34,-5.48,-0.59,3.78,3.412046187454476,-1.674815354207848,1.5915947154894416,1.1096085162453566
57678,2013-11-30,2013,KMB,68.59,1.07,17.8,14.68,31.78,-3.57,30.384881765113313,13.465914712575454,16.55288413970515,20.13456020579797
57679,2013-11-30,2013,KSS,30.48,-2.68,8.46,8.98,27.35,3.32,30.85696670776821,11.98109330045214,11.446773530620646,18.094944512947
57680,2013-11-30,2013,BF-B,24.15,2.8,12.41,9.83,8.5,1.12,5.544747081712065,6.838521400778208,9.348249027237365,7.243839169909212
57681,2013-11-30,2013,OXY,62.73,-1.17,8.43,4.6,29.99,0.84,31.528887989476885,5.838308206010323,9.713649701507654,15.693615298998289
57682,2013-11-30,2013,IVZ,20.76,3.95,15.55,4.71,43.2,4.45,37.75853775853775,0.7311207311207157,11.159211159211146,16.54962321628987
57683,2013-11-30,2013,CAG,16.74,3.71,-1.69,-0.64,13.78,2.15,9.709767621251576,-4.1943881978594,-5.206826728377201,0.10285089833832502
57684,2013-11-30,2013,TT,36.26,5.76,21.53,25.4,48.97,7.99,40.85665658093796,18.57034795763992,14.91111951588502,24.779374684820965
57685,2013-11-30,2013,ETN,54.31,2.98,15.43,11.32,42.95,4.76,38.81336181782871,8.098659933967745,12.0897261604195,19.667249304071984
57686,2013-11-30,2013,HAS,36.15,4.2,18.97,22.95,44.79,2.21,38.953934740882914,17.994241842610357,14.1746641074856,23.707613563659624
57687,2013-11-30,2013,HD,60.3,3.57,8.87,3.61,25.93,2.57,21.589263300183447,0.038621222361689966,5.117311962923621,8.915065495156254
57688,2013-11-30,2013,ADBE,56.78,4.72,24.11,32.32,64.06,5.46,56.66539343009933,26.355996944232253,18.516042780748656,33.84581105169341
57689,2013-11-30,2013,AFL,24.83,2.7,15.48,20.53,28.39,0.65,25.01460564751705,17.361246348588132,12.444011684518031,18.27328789354107
57690,2013-11-30,2013,CMI,95.94,4.7,7.94,11.73,37.32,6.5,31.155682903533922,6.714422158548228,3.0945558739255086,13.654886978669218
57691,2013-11-30,2013,IP,26.33,5.4,-0.4,2.52,29.12,5.1,22.50474383301706,-2.732447817836825,-5.502846299810249,4.756483238456662
57692,2013-11-30,2013,AEE,24.21,-0.91,7.33,7.84,25.64,1.98,26.793823796548576,8.830356241800397,8.315672620849735,14.646617553066235
57693,2013-11-30,2013,PRU,53.01,9.7,19.24,30.11,74.47,3.9,59.04284412032816,18.605287146763906,8.69644484958978,28.781525372227282
57694,2013-11-30,2013,NKE,33.72,4.46,25.98,28.78,64.8,-0.32,57.763737315718956,23.28163890484396,20.601187057246804,33.882187759269904
