Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
34784,2008-09-30,2008,SCHW,20.77,8.38,26.91,38.74,21.51,-26.46,12.114781324967705,28.012548440671694,17.097250415205735,19.07486006028171
34785,2008-09-30,2008,ABT,18.6,0.26,9.39,5.77,10.04,-3.53,9.754637941352495,5.495711151007399,9.106323558747276,8.11889088370239
34786,2008-09-30,2008,AMAT,11.36,-15.57,-20.49,-21.96,-25.97,-14.67,-12.317896482293033,-7.568399857870434,-5.8273125666232435,-8.571202968928903
34787,2008-09-30,2008,AXP,26.94,-10.71,-5.54,-18.29,-39.47,-21.99,-32.20965393661105,-8.489192518759092,5.790122074140447,-11.636241460409897
34788,2008-09-30,2008,MCD,37.94,-0.48,10.41,12.03,18.52,-6.11,19.091639871382647,12.570337620578798,10.942524115755647,14.201500535905696
34789,2008-09-30,2008,EIX,20.71,-12.45,-21.75,-17.5,-26.2,-10.8,-15.705311250713871,-5.768132495716738,-10.622501427755571,-10.698648391395395
34790,2008-09-30,2008,CF,12.65,-39.99,-40.1,-11.6,20.79,-29.82,101.28311948008668,47.30878186968839,-0.18330278286952106,49.46953285563518
34791,2008-09-30,2008,SPG,42.51,2.23,8.91,6.32,0.68,-30.9,-1.51618898562067,4.0007825491538584,6.534285434803877,3.0062929994456886
34792,2008-09-30,2008,AAPL,3.41,-32.96,-32.12,-20.79,-25.94,-5.34,10.471360381861562,18.153341288782833,1.252983293556098,9.959228321400165
34793,2008-09-30,2008,INTC,11.63,-18.1,-12.26,-10.48,-25.93,-14.42,-9.560439560439548,9.304029304029315,7.1306471306471275,2.2914122914122985
34794,2008-09-30,2008,MUR,30.86,-18.32,-34.37,-21.49,-7.27,-21.05,13.528403525954946,-3.8809990205680656,-19.649853085210566,-3.334149526607895
34795,2008-09-30,2008,HST,7.48,-5.7,-1.2,-14.12,-36.92,-22.2,-33.10710498409332,-8.928950159066806,4.772004241781547,-12.421350300459528
34796,2008-09-30,2008,DHR,13.93,-14.88,-10.18,-8.65,-15.96,-14.64,-1.2687969924811915,7.319078947368429,5.521616541353391,3.857299498746876
34797,2008-09-30,2008,COP,30.17,-11.22,-21.95,-2.84,-14.74,-28.33,-3.9648569497634623,9.439062851993697,-12.086055417886922,-2.2039498385522287
34798,2008-09-30,2008,AN,11.24,-0.97,12.18,-24.92,-36.57,-38.88,-35.94870241341008,-24.184590528122783,13.278804402706257,-15.618162846275537
34799,2008-09-30,2008,DVA,28.5,-0.66,7.3,19.37,-9.77,-0.46,-9.170525468089386,20.163076303603788,8.0128850412724,6.3351452922622675
34800,2008-09-30,2008,BAX,25.38,-2.83,2.98,14.28,18.28,-7.83,21.72481218483071,17.60831532365956,5.979211690851094,15.104113066447121
34801,2008-09-30,2008,MAR,20.32,-7.24,-0.28,-23.43,-39.35,-20.01,-34.61621388529538,-17.453643811987916,7.503234152651994,-14.855541181543769
34802,2008-09-30,2008,WMB,8.35,-23.44,-41.11,-27.81,-29.7,-11.33,-8.176593521421093,-5.7079414838035465,-23.079937304075237,-12.321490769766626
34803,2008-09-30,2008,ZION,28.09,44.19,24.65,-13.07,-41.43,-1.52,-59.37998474235384,-39.711491781676955,-13.551563908731534,-37.54768014425411
34804,2008-09-30,2008,BXP,47.79,-7.92,4.59,3.22,-1.42,-24.32,7.05907906168548,12.098175499565578,13.586012163336235,10.914422241529097
34805,2008-09-30,2008,KMB,33.33,6.1,9.47,2.33,-4.4,-5.48,-9.896324222431662,-3.5532516493873567,3.176248821866179,-3.42444234998428
34806,2008-09-30,2008,KSS,23.74,-6.28,15.08,7.44,-19.62,-23.76,-14.233888177550158,14.639351259069567,22.791293213828425,7.732252098449277
