Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
97827,2021-08-31,2021,FTNT,63.03,15.76,44.2,86.64,138.72,-7.33,64.02,122.96,70.88,28.440000000000005,S&P500,FTNT,1.0,2,8
98259,2021-08-31,2021,IT,308.74,16.62,33.17,72.44,137.82,-1.57,50.533,121.19999999999999,55.81999999999999,16.55,S&P500,IT,2.0,3,8
98010,2021-08-31,2021,NVDA,22.34,14.82,37.86,63.34,67.6,-7.46,50.356,52.779999999999994,48.52,23.04,S&P500,NVDA,3.0,6,8
98104,2021-08-31,2021,RMD,279.25,7.05,41.35,51.23,61.87,-9.29,48.732,54.82,44.18,34.300000000000004,S&P500,RMD,4.0,5,8
97930,2021-08-31,2021,NUE,109.41,13.02,15.14,98.38,165.41,-15.89,48.648,152.39,85.36,2.120000000000001,S&P500,NUE,5.0,1,8
98004,2021-08-31,2021,ALB,223.65,14.9,42.01,51.31,163.12,-7.35,48.440999999999995,148.22,36.410000000000004,27.11,S&P500,ALB,6.0,60,8
97847,2021-08-31,2021,MSCI,603.59,6.66,35.78,53.6,71.22,-4.14,45.82,64.56,46.94,29.12,S&P500,MSCI,7.0,13,8
98018,2021-08-31,2021,WST,446.35,9.69,30.02,61.08,59.38,-6.0,44.477000000000004,49.690000000000005,51.39,20.33,S&P500,WST,8.0,22,8
97966,2021-08-31,2021,PAYC,477.89,22.22,48.33,30.64,63.26,1.4,43.864999999999995,41.04,8.420000000000002,26.11,S&P500,PAYC,9.0,330,8
98180,2021-08-31,2021,DXCM,132.35,2.7,43.32,33.09,24.45,3.29,43.29,21.75,30.390000000000004,40.62,S&P500,DXCM,10.0,9,8
98248,2021-08-31,2021,REGN,668.88,17.19,34.03,49.46,8.63,-10.13,41.885999999999996,-8.56,32.269999999999996,16.84,S&P500,REGN,11.0,106,8
97829,2021-08-31,2021,CARR,54.05,4.25,25.74,58.52,95.07,-10.14,41.001,90.82,54.27,21.49,S&P500,CARR,12.0,14,8
98124,2021-08-31,2021,NRG,40.31,10.74,43.17,27.21,37.36,-10.6,40.028999999999996,26.619999999999997,16.47,32.43,S&P500,NRG,13.0,203,8
97816,2021-08-31,2021,WAT,414.02,6.21,28.48,51.17,91.45,-13.7,39.783,85.24000000000001,44.96,22.27,S&P500,WAT,14.0,7,8
98254,2021-08-31,2021,CMG,38.07,2.14,38.73,31.99,45.26,-4.51,39.693,43.12,29.849999999999998,36.589999999999996,S&P500,CMG,15.0,50,8
97879,2021-08-31,2021,ADBE,663.7,6.77,31.54,44.39,29.28,-13.26,39.157,22.51,37.620000000000005,24.77,S&P500,ADBE,16.0,31,8
97931,2021-08-31,2021,AMD,110.72,4.27,38.26,31.01,21.91,-7.06,38.759,17.64,26.740000000000002,33.989999999999995,S&P500,AMD,17.0,28,8
97892,2021-08-31,2021,EFX,262.99,4.47,15.84,68.46,62.79,-6.79,38.025,58.32,63.989999999999995,11.370000000000001,S&P500,EFX,18.0,38,8
97896,2021-08-31,2021,INTU,549.93,6.82,29.08,45.48,64.89,-4.7,37.866,58.07,38.66,22.259999999999998,S&P500,INTU,19.0,8,8
97906,2021-08-31,2021,RVTY,182.86,1.41,27.45,46.71,57.3,-6.23,37.758,55.89,45.300000000000004,26.04,S&P500,RVTY,20.0,10,8
97878,2021-08-31,2021,BIO,804.82,8.83,33.61,37.69,58.25,-7.31,37.72,49.42,28.86,24.78,S&P500,BIO,21.0,76,8
98040,2021-08-31,2021,EXR,154.75,7.33,25.55,50.8,80.83,-9.52,37.471999999999994,73.5,43.47,18.22,S&P500,EXR,22.0,15,8
97836,2021-08-31,2021,DHR,281.03,8.97,26.65,47.82,57.54,-6.02,36.885999999999996,48.57,38.85,17.68,S&P500,DHR,23.0,85,8
98213,2021-08-31,2021,A,169.68,14.51,27.2,44.15,75.84,-10.22,35.248999999999995,61.330000000000005,29.64,12.69,S&P500,A,24.0,84,8
98116,2021-08-31,2021,DPZ,485.01,-1.64,21.34,49.87,27.5,-7.56,35.05,29.14,51.51,22.98,S&P500,DPZ,25.0,18,8
97884,2021-08-31,2021,BBWI,60.73,4.51,20.04,53.44,185.27,-6.59,34.953,180.76000000000002,48.93,15.53,S&P500,BBWI,26.0,4,8
98099,2021-08-31,2021,ISRG,351.19,6.26,25.1,42.99,44.16,-5.64,34.14,37.9,36.730000000000004,18.840000000000003,S&P500,ISRG,27.0,74,8
98265,2021-08-31,2021,SNPS,332.24,15.37,30.63,35.49,50.13,-9.88,34.1,34.760000000000005,20.120000000000005,15.26,S&P500,SNPS,28.0,130,8
98085,2021-08-31,2021,KR,41.8,13.65,25.08,44.32,31.72,-12.17,33.919,18.07,30.67,11.429999999999998,S&P500,KR,29.0,145,8
98154,2021-08-31,2021,GOOGL,143.51,7.4,22.79,43.13,77.59,-7.62,32.465,70.19,35.730000000000004,15.389999999999999,S&P500,GOOGL,30.0,35,8
97864,2021-08-31,2021,NOW,128.73,9.48,35.82,20.65,33.53,-3.32,32.385999999999996,24.05,11.169999999999998,26.34,S&P500,NOW,31.0,162,8
98165,2021-08-31,2021,MAA,163.25,-0.38,20.39,44.59,69.06,-2.92,32.147000000000006,69.44,44.970000000000006,20.77,S&P500,MAA,32.0,16,8
97805,2021-08-31,2021,GRMN,157.4,10.96,23.2,41.98,71.87,-10.53,31.935999999999996,60.910000000000004,31.019999999999996,12.239999999999998,S&P500,GRMN,33.0,55,8
98077,2021-08-31,2021,EBAY,70.69,12.77,26.34,36.75,41.73,-9.21,31.860999999999997,28.959999999999997,23.98,13.57,S&P500,EBAY,34.0,59,8
98256,2021-08-31,2021,HCA,243.08,1.93,18.05,47.77,87.71,-3.87,31.55,85.77999999999999,45.84,16.12,S&P500,HCA,35.0,11,8
98024,2021-08-31,2021,EW,117.18,4.37,22.19,41.01,36.51,-3.39,31.5,32.14,36.64,17.82,S&P500,EW,36.0,49,8
98163,2021-08-31,2021,LLY,247.61,6.42,29.73,27.03,77.03,-10.55,30.981,70.61,20.61,23.310000000000002,S&P500,LLY,37.0,24,8
98238,2021-08-31,2021,GOOG,144.28,7.57,20.64,42.83,78.02,-8.38,30.823,70.44999999999999,35.26,13.07,S&P500,GOOG,38.0,43,8
97937,2021-08-31,2021,OTIS,85.9,3.26,18.05,45.59,48.36,-10.78,30.545,45.1,42.330000000000005,14.790000000000001,S&P500,OTIS,39.0,51,8
98088,2021-08-31,2021,SBAC,334.39,5.45,20.61,41.55,18.18,-7.91,30.502,12.73,36.099999999999994,15.16,S&P500,SBAC,40.0,94,8
97833,2021-08-31,2021,ROK,301.19,6.22,23.83,34.77,43.5,-9.65,29.967,37.28,28.550000000000004,17.61,S&P500,ROK,41.0,87,8
98055,2021-08-31,2021,TROW,182.04,9.65,19.47,41.88,67.44,-11.7,29.416,57.79,32.230000000000004,9.819999999999999,S&P500,TROW,42.0,58,8
97939,2021-08-31,2021,PFE,36.57,7.62,20.03,40.18,33.72,-6.64,29.330999999999996,26.099999999999998,32.56,12.41,S&P500,PFE,43.0,125,8
98168,2021-08-31,2021,COST,432.97,6.0,20.64,38.16,35.51,-1.35,29.112,29.509999999999998,32.16,14.64,S&P500,COST,44.0,102,8
97828,2021-08-31,2021,META,376.43,6.48,15.41,47.26,29.39,-10.54,29.043,22.91,40.78,8.93,S&P500,META,45.0,80,8
97876,2021-08-31,2021,MSI,230.89,9.07,19.35,40.2,60.32,-4.59,28.718000000000004,51.25,31.130000000000003,10.280000000000001,S&P500,MSI,46.0,41,8
