Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
46602,2011-05-31,2011,GT,15.79,-2.31,25.04,85.46,48.99,-5.41,51.943,51.300000000000004,87.77,27.349999999999998,S&P500,GT,1.0,0,5
46635,2011-05-31,2011,CTRA,10.5,4.45,28.74,68.22,69.9,12.87,46.961,65.45,63.769999999999996,24.29,S&P500,CTRA,2.0,0,5
46704,2011-05-31,2011,BIIB,94.73,-2.99,38.49,48.09,99.73,12.87,46.47800000000001,102.72,51.080000000000005,41.480000000000004,S&P500,BIIB,3.0,0,5
46579,2011-05-31,2011,EA,23.71,20.96,29.84,63.72,47.85,-3.32,44.28,26.89,42.76,8.879999999999999,S&P500,EA,4.0,0,5
46581,2011-05-31,2011,IRM,12.66,6.78,31.65,55.27,41.44,0.99,43.585,34.66,48.49,24.869999999999997,S&P500,IRM,5.0,0,5
46644,2011-05-31,2011,GME,4.71,8.96,40.25,40.46,22.77,-4.68,43.462999999999994,13.809999999999999,31.5,31.29,S&P500,GME,6.0,0,5
46673,2011-05-31,2011,ANF,56.24,7.27,32.38,51.61,114.48,-11.68,42.583,107.21000000000001,44.34,25.110000000000003,S&P500,ANF,7.0,0,5
46555,2011-05-31,2011,MSI,37.32,4.34,23.89,54.59,72.87,-3.82,38.125,68.53,50.25,19.55,S&P500,MSI,8.0,0,5
46392,2011-05-31,2011,PSKY,21.27,10.82,17.39,66.79,94.29,2.32,37.807,83.47,55.970000000000006,6.57,S&P500,PSKY,9.0,0,5
46524,2011-05-31,2011,MCO,33.8,2.34,25.57,49.86,97.83,-3.91,37.609,95.49,47.519999999999996,23.23,S&P500,MCO,10.0,0,5
46405,2011-05-31,2011,HUM,70.31,5.79,23.87,43.7,74.88,0.32,33.61,69.08999999999999,37.910000000000004,18.080000000000002,S&P500,HUM,11.0,0,5
46459,2011-05-31,2011,NFLX,3.87,16.39,31.03,31.52,143.63,-2.99,32.69,127.24,15.129999999999999,14.64,S&P500,NFLX,12.0,0,5
46693,2011-05-31,2011,WYNN,101.57,-0.43,19.6,45.42,89.68,-2.03,31.931000000000004,90.11000000000001,45.85,20.03,S&P500,WYNN,13.0,0,5
46680,2011-05-31,2011,EXPE,37.18,12.24,41.86,7.0,31.42,3.5,30.877999999999997,19.18,-5.24,29.619999999999997,S&P500,EXPE,14.0,0,5
