Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
44631,2010-12-31,2010,SII,55.66,19.97,64.69,154.57,0.0,0.36,105.114,-19.97,134.6,44.72,S&P500,SII,1.0,0,12
44734,2010-12-31,2010,NOV,48.74,9.92,51.5,104.24,53.98,9.89,76.75399999999999,44.059999999999995,94.32,41.58,S&P500,NOV,2.0,0,12
44523,2010-12-31,2010,CF,18.92,11.91,41.63,113.44,49.53,-0.08,73.32600000000001,37.620000000000005,101.53,29.720000000000002,S&P500,CF,3.0,0,12
44830,2010-12-31,2010,FCX,43.95,19.59,42.35,106.55,52.66,-9.07,70.30600000000001,33.06999999999999,86.96,22.76,S&P500,FCX,4.0,0,12
44848,2010-12-31,2010,ANF,42.54,14.69,47.11,89.42,68.47,-12.53,67.276,53.78,74.73,32.42,S&P500,ANF,5.0,0,12
44742,2010-12-31,2010,BKNG,15.69,1.4,14.7,126.32,82.94,7.25,60.678,81.53999999999999,124.91999999999999,13.299999999999999,S&P500,BKNG,6.0,0,12
44625,2010-12-31,2010,AIG,36.0,39.55,47.37,67.31,92.19,-15.58,56.128,52.64,27.760000000000005,7.82,S&P500,AIG,7.0,0,12
44765,2010-12-31,2010,F,8.54,5.33,37.17,66.57,67.9,-5.0,52.114,62.57000000000001,61.239999999999995,31.840000000000003,S&P500,F,8.0,0,12
44560,2010-12-31,2010,ANDV,16.34,13.6,38.77,58.87,36.83,3.83,49.327,23.229999999999997,45.269999999999996,25.17,S&P500,ANDV,9.0,0,12
44795,2010-12-31,2010,FTI,30.33,5.54,30.19,68.84,53.72,5.72,48.115,48.18,63.300000000000004,24.650000000000002,S&P500,FTI,10.0,0,12
44797,2010-12-31,2010,JBL,17.18,32.96,40.06,52.61,17.94,0.6,45.79,-15.02,19.65,7.100000000000001,S&P500,JBL,11.0,0,12
44746,2010-12-31,2010,SLB,57.41,7.96,35.91,51.88,30.0,6.57,45.093,22.04,43.92,27.949999999999996,S&P500,SLB,12.0,0,12
44711,2010-12-31,2010,FLR,57.05,14.83,34.07,56.68,48.7,4.42,45.038,33.870000000000005,41.85,19.240000000000002,S&P500,FLR,13.0,0,12
44796,2010-12-31,2010,THC,26.76,63.97,41.74,54.15,24.12,-0.6,44.480999999999995,-39.849999999999994,-9.82,-22.229999999999997,S&P500,THC,14.0,0,12
44629,2010-12-31,2010,HAL,31.53,8.16,23.76,67.22,37.32,10.21,42.704,29.16,59.06,15.600000000000001,S&P500,HAL,15.0,0,12
44717,2010-12-31,2010,UAA,6.86,-5.01,21.76,65.53,101.1,9.15,41.945,106.11,70.54,26.770000000000003,S&P500,UAA,16.0,0,12
44550,2010-12-31,2010,CMI,75.96,13.27,21.8,69.94,142.69,-3.75,41.909,129.42,56.67,8.530000000000001,S&P500,CMI,17.0,0,12
44612,2010-12-31,2010,TPR,36.41,-1.92,29.09,52.34,53.28,-2.21,41.491,55.2,54.260000000000005,31.009999999999998,S&P500,TPR,18.0,0,12
44780,2010-12-31,2010,NVDA,0.35,13.15,31.85,50.83,-17.56,55.32,41.312,-30.71,37.68,18.700000000000003,S&P500,NVDA,19.0,0,12
44617,2010-12-31,2010,CLF,65.65,14.15,22.3,66.15,70.77,9.55,40.655,56.62,52.00000000000001,8.15,S&P500,CLF,20.0,0,12
44733,2010-12-31,2010,BBWI,12.82,-0.15,26.11,53.97,86.14,-4.85,39.879999999999995,86.29,54.12,26.259999999999998,S&P500,BBWI,21.0,0,12
44868,2010-12-31,2010,WYNN,71.74,2.71,29.16,47.33,93.6,12.03,39.07299999999999,90.89,44.62,26.45,S&P500,WYNN,22.0,0,12
44545,2010-12-31,2010,ETN,34.8,5.3,23.84,57.24,64.09,6.35,39.054,58.790000000000006,51.940000000000005,18.54,S&P500,ETN,23.0,0,12
44821,2010-12-31,2010,CPWR,3.46,-40.0,50.0,0.0,-46.43,33.33,39.0,-6.43,40.0,90.0,S&P500,CPWR,24.0,0,12
44770,2010-12-31,2010,CNX,38.55,16.16,32.2,45.11,-1.17,1.97,38.968,-17.33,28.95,16.040000000000003,S&P500,CNX,25.0,0,12
44662,2010-12-31,2010,AA,32.94,17.21,27.37,53.73,-3.62,7.67,38.93,-20.830000000000002,36.519999999999996,10.16,S&P500,AA,26.0,0,12
44608,2010-12-31,2010,AMP,41.66,11.01,22.01,60.51,50.65,7.12,38.510000000000005,39.64,49.5,11.000000000000002,S&P500,AMP,27.0,0,12
44658,2010-12-31,2010,PH,66.78,7.57,23.62,56.8,62.76,3.6,38.497,55.19,49.23,16.05,S&P500,PH,28.0,0,12
44620,2010-12-31,2010,TROW,38.05,11.13,29.49,46.84,23.74,2.14,38.266,12.609999999999998,35.71,18.36,S&P500,TROW,29.0,0,12
44695,2010-12-31,2010,EL,33.46,7.71,28.91,46.26,68.55,-0.25,37.97,60.839999999999996,38.55,21.2,S&P500,EL,30.0,0,12
44646,2010-12-31,2010,RL,85.71,1.63,23.55,52.33,37.59,-3.37,37.254000000000005,35.96,50.699999999999996,21.92,S&P500,RL,31.0,0,12
44877,2010-12-31,2010,HOG,24.75,11.16,22.26,56.97,39.49,14.36,37.254000000000005,28.330000000000002,45.81,11.100000000000001,S&P500,HOG,32.0,0,12
44649,2010-12-31,2010,JEF,18.55,13.41,24.64,50.9,23.75,11.45,36.266999999999996,10.34,37.489999999999995,11.23,S&P500,JEF,33.0,0,12
44858,2010-12-31,2010,EXPD,44.91,3.21,18.55,58.82,58.48,-7.2,36.192,55.269999999999996,55.61,15.34,S&P500,EXPD,34.0,0,12
44869,2010-12-31,2010,AMZN,9.0,2.62,14.61,64.74,33.81,-5.76,35.861,31.19,62.12,11.989999999999998,S&P500,AMZN,35.0,0,12
44847,2010-12-31,2010,CAT,64.3,10.71,19.69,57.82,68.53,4.06,35.84,57.82,47.11,8.98,S&P500,CAT,36.0,0,12
44544,2010-12-31,2010,TT,22.96,15.04,32.08,37.03,32.77,0.23,35.763999999999996,17.730000000000004,21.990000000000002,17.04,S&P500,TT,37.0,0,12
44761,2010-12-31,2010,ADSK,38.2,8.25,19.49,56.81,50.33,6.49,35.542,42.08,48.56,11.239999999999998,S&P500,ADSK,38.0,0,12
44535,2010-12-31,2010,WMB,9.26,8.95,30.04,36.89,20.07,9.18,34.888999999999996,11.120000000000001,27.94,21.09,S&P500,WMB,39.0,0,12
44610,2010-12-31,2010,CCL,34.59,11.62,21.03,53.31,47.13,-3.04,34.883,35.510000000000005,41.690000000000005,9.410000000000002,S&P500,CCL,40.0,0,12
44744,2010-12-31,2010,CRM,32.6,-5.19,18.07,53.81,78.93,-2.17,34.692,84.12,59.0,23.26,S&P500,CRM,41.0,0,12
44687,2010-12-31,2010,DD,13.68,9.97,24.87,45.34,26.15,3.93,34.548,16.18,35.370000000000005,14.9,S&P500,DD,42.0,0,12
44749,2010-12-31,2010,PFG,19.37,19.53,28.15,41.71,38.17,0.64,34.436,18.64,22.18,8.619999999999997,S&P500,PFG,43.0,0,12
44527,2010-12-31,2010,MUR,37.42,10.41,20.88,51.83,40.12,-11.07,34.306999999999995,29.709999999999997,41.42,10.469999999999999,S&P500,MUR,44.0,0,12
44680,2010-12-31,2010,TER,12.92,18.38,26.03,44.0,30.85,18.8,33.983000000000004,12.470000000000002,25.62,7.650000000000002,S&P500,TER,45.0,0,12
44689,2010-12-31,2010,STZ,18.84,7.47,25.21,41.81,39.05,-13.23,33.623999999999995,31.58,34.34,17.740000000000002,S&P500,STZ,46.0,0,12
44614,2010-12-31,2010,NBR,1002.26,6.2,29.9,33.14,7.17,4.01,33.565999999999995,0.9699999999999998,26.94,23.7,S&P500,NBR,47.0,0,12
44683,2010-12-31,2010,A,26.22,18.3,24.15,45.73,33.34,0.97,33.367,15.040000000000003,27.429999999999996,5.849999999999998,S&P500,A,48.0,0,12
44595,2010-12-31,2010,EMN,27.13,8.68,14.28,59.56,43.44,10.44,32.952,34.76,50.88,5.6,S&P500,EMN,49.0,0,12
44853,2010-12-31,2010,DE,62.08,11.65,19.52,50.41,56.33,9.45,32.663,44.68,38.76,7.869999999999999,S&P500,DE,50.0,0,12
