Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
6221,2001-08-31,2001,AZO,46.2,-2.39,39.7,82.9,105.19,12.25,61.18900000000001,107.58,85.29,42.09,S&P500,AZO,1.0,2,8
6206,2001-08-31,2001,MCHP,6.43,-1.68,55.51,49.49,-21.34,-24.91,58.821,-19.66,51.17,57.19,S&P500,MCHP,2.0,24,8
6238,2001-08-31,2001,BKNG,1.3,-37.77,2.22,105.4,-79.7,-31.34,47.49100000000001,-41.93,143.17000000000002,39.99,S&P500,BKNG,3.0,1,8
6136,2001-08-31,2001,SVU,106.51,0.73,35.75,51.89,45.19,-3.57,45.708,44.46,51.160000000000004,35.02,S&P500,SVU,4.0,3,8
6256,2001-08-31,2001,HRB,8.73,9.04,31.11,59.52,122.74,-0.49,44.681,113.69999999999999,50.480000000000004,22.07,S&P500,HRB,5.0,5,8
6310,2001-08-31,2001,ORLY,1.04,-10.6,23.76,64.75,104.59,-8.17,43.592,115.19,75.35,34.36,S&P500,ORLY,6.0,4,8
6306,2001-08-31,2001,ISRG,2.02,-0.87,41.24,25.66,-37.17,-31.5,39.219,-36.300000000000004,26.53,42.11,S&P500,ISRG,7.0,8,8
6071,2001-08-31,2001,PCG,9.98,10.29,43.86,17.48,-42.0,-7.32,36.665,-52.29,7.190000000000001,33.57,S&P500,PCG,8.0,6,8
6183,2001-08-31,2001,GILD,2.62,18.37,17.31,62.43,12.43,-7.48,35.252,-5.940000000000001,44.06,-1.0600000000000023,S&P500,GILD,9.0,26,8
6235,2001-08-31,2001,EFX,20.96,10.1,25.45,45.58,74.44,-15.87,35.03699999999999,64.34,35.48,15.35,S&P500,EFX,10.0,20,8
6271,2001-08-31,2001,NVDA,0.32,4.71,-1.05,89.56,6.72,-35.14,34.618,2.01,84.85000000000001,-5.76,S&P500,NVDA,11.0,33,8
6147,2001-08-31,2001,IFF,17.49,3.5,15.54,51.12,21.53,-7.62,30.976,18.03,47.62,12.04,S&P500,IFF,12.0,29,8
6284,2001-08-31,2001,CVG,4.17,24.44,24.39,33.06,39.55,-15.18,27.853,15.109999999999996,8.620000000000001,-0.05000000000000071,S&P500,CVG,13.0,56,8
6062,2001-08-31,2001,HAS,8.92,7.7,15.82,41.83,42.47,-19.26,27.036,34.769999999999996,34.129999999999995,8.120000000000001,S&P500,HAS,14.0,7,8
6321,2001-08-31,2001,BBY,14.26,-11.92,10.97,43.99,-5.82,-22.94,26.467,6.1,55.910000000000004,22.89,S&P500,BBY,15.0,17,8
6070,2001-08-31,2001,NKE,4.66,5.15,21.83,28.5,27.09,-6.26,26.165999999999997,21.939999999999998,23.35,16.68,S&P500,NKE,16.0,149,8
6243,2001-08-31,2001,HBAN,7.56,-0.71,22.96,24.98,13.28,-3.9,26.135,13.989999999999998,25.69,23.67,S&P500,HBAN,17.0,30,8
6350,2001-08-31,2001,DHI,6.14,-8.21,22.64,23.39,56.96,-17.35,26.025,65.17,31.6,30.85,S&P500,DHI,18.0,40,8
6153,2001-08-31,2001,KBH,11.54,-0.41,27.73,16.4,31.74,-12.23,26.011999999999997,32.15,16.81,28.14,S&P500,KBH,19.0,127,8
6260,2001-08-31,2001,PSA,13.22,12.33,20.98,30.97,44.25,3.26,25.841,31.92,18.64,8.65,S&P500,PSA,20.0,70,8
6298,2001-08-31,2001,LEN,15.12,-2.89,20.44,25.57,61.48,-19.1,24.825000000000003,64.36999999999999,28.46,23.330000000000002,S&P500,LEN,21.0,73,8
6084,2001-08-31,2001,MCK,32.69,-5.16,13.71,35.42,58.39,-3.72,24.281,63.55,40.58,18.87,S&P500,MCK,22.0,10,8
6163,2001-08-31,2001,LUMN,10.18,13.37,23.42,22.22,22.42,-4.42,23.945,9.050000000000002,8.85,10.050000000000002,S&P500,LUMN,23.0,100,8
6283,2001-08-31,2001,THC,147.79,-0.16,21.83,20.14,79.41,7.63,23.352999999999998,79.57,20.3,21.99,S&P500,THC,24.0,21,8
6265,2001-08-31,2001,BMS,13.42,-0.5,15.81,30.23,34.42,-8.94,23.209000000000003,34.92,30.73,16.310000000000002,S&P500,BMS,25.0,22,8
6334,2001-08-31,2001,WELL,6.88,0.65,11.46,36.19,53.45,1.78,22.433,52.800000000000004,35.54,10.81,S&P500,WELL,26.0,38,8
6230,2001-08-31,2001,MSI,44.34,-6.9,18.71,15.34,-51.58,-10.07,19.923,-44.68,22.240000000000002,25.61,S&P500,MSI,27.0,125,8
6229,2001-08-31,2001,PCAR,3.21,-5.54,15.75,20.58,36.51,-11.27,19.811,42.05,26.119999999999997,21.29,S&P500,PCAR,28.0,36,8
6101,2001-08-31,2001,VTRS,11.34,-2.25,3.86,41.43,24.97,-1.0,19.499,27.22,43.68,6.109999999999999,S&P500,VTRS,29.0,9,8
6293,2001-08-31,2001,UNH,13.11,0.95,18.37,14.97,44.1,-2.29,18.752,43.15,14.020000000000001,17.42,S&P500,UNH,30.0,107,8
6193,2001-08-31,2001,LOW,13.04,-2.57,7.06,33.3,66.42,-14.92,18.519,68.99,35.87,9.629999999999999,S&P500,LOW,31.0,12,8
6150,2001-08-31,2001,PBI,13.62,8.92,10.74,29.53,22.8,-12.16,18.438000000000002,13.88,20.61,1.8200000000000003,S&P500,PBI,32.0,82,8
6311,2001-08-31,2001,BALL,2.61,6.82,11.16,27.94,54.16,13.77,18.306,47.339999999999996,21.12,4.34,S&P500,BALL,33.0,57,8
6254,2001-08-31,2001,ADSK,9.38,2.82,25.79,0.97,37.54,-16.38,18.159,34.72,-1.8499999999999999,22.97,S&P500,ADSK,34.0,129,8
6159,2001-08-31,2001,SWK,22.06,-3.35,10.87,22.62,60.93,-12.75,16.991999999999997,64.28,25.970000000000002,14.219999999999999,S&P500,SWK,35.0,23,8
6330,2001-08-31,2001,KIM,4.84,2.5,14.0,18.38,25.97,1.21,16.902,23.47,15.879999999999999,11.5,S&P500,KIM,36.0,95,8
6312,2001-08-31,2001,GL,14.9,1.76,11.64,22.01,52.0,-7.67,16.776,50.24,20.25,9.88,S&P500,GL,37.0,60,8
6201,2001-08-31,2001,WM,17.18,-0.23,10.54,21.92,63.28,-13.51,16.169,63.51,22.150000000000002,10.77,S&P500,WM,38.0,14,8
6103,2001-08-31,2001,ADI,29.25,4.07,7.45,28.34,-52.13,-31.69,16.144,-56.2,24.27,3.38,S&P500,ADI,39.0,268,8
6203,2001-08-31,2001,MCO,13.43,3.53,7.34,27.91,39.1,7.59,15.949000000000002,35.57,24.38,3.81,S&P500,MCO,40.0,77,8
6187,2001-08-31,2001,COR,10.33,10.84,11.66,19.96,83.46,10.1,15.062000000000001,72.61999999999999,9.120000000000001,0.8200000000000003,S&P500,COR,41.0,65,8
6205,2001-08-31,2001,DRI,9.3,-4.28,2.58,31.93,62.24,-8.28,15.006,66.52,36.21,6.86,S&P500,DRI,42.0,35,8
6131,2001-08-31,2001,WHR,31.14,-5.94,5.5,26.24,78.27,-16.16,14.940000000000001,84.21,32.18,11.440000000000001,S&P500,WHR,43.0,11,8
6039,2001-08-31,2001,EIX,6.18,-3.06,25.67,-8.66,-33.33,-3.31,14.811000000000002,-30.27,-5.6,28.73,S&P500,EIX,44.0,15,8
6088,2001-08-31,2001,LEG,9.42,-1.39,7.84,22.88,36.13,-17.09,14.779,37.52,24.27,9.23,S&P500,LEG,45.0,32,8
6295,2001-08-31,2001,EBAY,5.25,-10.13,-7.09,46.71,-9.31,-18.64,14.734000000000002,0.8200000000000003,56.84,3.040000000000001,S&P500,EBAY,46.0,19,8
6059,2001-08-31,2001,CAG,7.37,7.81,11.12,18.98,30.55,-2.18,14.594999999999999,22.740000000000002,11.170000000000002,3.3099999999999996,S&P500,CAG,47.0,180,8
6209,2001-08-31,2001,MKC,6.86,5.88,12.41,16.12,58.25,1.8,14.547,52.37,10.240000000000002,6.53,S&P500,MKC,48.0,64,8
6268,2001-08-31,2001,XRX,10.64,15.29,-7.16,52.32,-42.51,-15.76,14.387,-57.8,37.03,-22.45,S&P500,XRX,49.0,235,8
6281,2001-08-31,2001,EQR,9.12,3.9,11.4,16.5,30.53,0.64,14.190000000000001,26.630000000000003,12.6,7.5,S&P500,EQR,50.0,85,8
6335,2001-08-31,2001,DE,13.47,2.91,16.22,7.32,34.18,-12.37,13.991,31.27,4.41,13.309999999999999,S&P500,DE,51.0,173,8
6040,2001-08-31,2001,SPG,9.22,5.18,9.95,18.82,39.58,-8.16,13.975,34.4,13.64,4.77,S&P500,SPG,52.0,79,8
6048,2001-08-31,2001,DVA,6.88,-3.68,9.26,17.46,195.0,-1.45,13.834,198.68,21.14,12.94,S&P500,DVA,53.0,44,8
