Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
78684,2018-02-28,2018,ALK,61.82,-1.39,-6.3,-12.79,-32.95,-3.94,-32.004867660480684,-11.560693641618492,-4.97921103336375,-16.181590778487642
78685,2018-02-28,2018,GRMN,48.66,-5.88,-3.77,17.15,19.22,0.31,26.668083297917544,24.468763280917962,2.2418189545261313,17.792888511120545
78686,2018-02-28,2018,SCHW,47.5,-0.41,8.88,33.38,32.2,-1.51,32.74425143086657,33.929109348328154,9.328245807812019,25.33386886233558
78687,2018-02-28,2018,ABT,52.4,-2.94,7.54,19.58,36.71,-0.68,40.85101998763652,23.202143004327212,10.797444879455998,24.950202623806575
78688,2018-02-28,2018,AMAT,52.62,7.58,9.33,28.09,60.29,-3.44,48.99609592861125,19.064881948317524,1.6266964119724614,23.22922476296708
78689,2018-02-28,2018,AXP,87.32,-1.9,0.15,14.09,23.67,-4.34,26.06523955147808,16.29969418960244,2.089704383282376,14.818212708120965
78690,2018-02-28,2018,MCD,130.84,-7.25,-7.69,-0.18,26.63,-0.86,36.528301886792455,7.6226415094339695,-0.47439353099729686,14.558849955076376
78691,2018-02-28,2018,EIX,41.94,-3.1,-24.74,-23.18,-21.7,6.08,-19.195046439628484,-20.72239422084623,-22.332301341589258,-20.74991400068799
78692,2018-02-28,2018,ACN,143.08,0.19,8.78,24.33,34.09,-4.66,33.83571214692085,24.094220980137738,8.573709951092923,22.167881026050505
78693,2018-02-28,2018,CF,33.78,-2.09,10.9,44.5,36.12,-8.51,39.02563578796854,47.58451639260546,13.267286283321411,33.29247948796514
78694,2018-02-28,2018,SPG,99.68,-4.85,-3.9,0.26,-12.78,0.55,-8.334209143457706,5.370467682606406,0.9984235417761278,-0.6551059730250574
78695,2018-02-28,2018,AAPL,41.85,6.82,4.07,9.44,32.08,-5.81,23.6472570679648,2.4527242089496415,-2.574424265118902,7.84185233726518
78696,2018-02-28,2018,SCG,38.07,-2.39,-6.86,-32.72,-40.37,-3.92,-38.90994775125499,-31.07263600040978,-4.57944882696445,-24.854010859543077
78697,2018-02-28,2018,INTC,41.66,3.08,10.67,42.34,39.97,5.66,35.78773767947225,38.08692277842454,7.363213038416783,27.079291165437862
78698,2018-02-28,2018,HST,13.6,-10.6,-5.04,4.85,7.93,1.54,20.72706935123041,17.281879194630868,6.2192393736017815,14.742729306487684
78699,2018-02-28,2018,DHR,83.34,-3.46,3.78,17.58,15.03,0.3,19.152682825771716,21.7940749948208,7.499482079966846,16.14874663351979
78700,2018-02-28,2018,COP,41.81,-7.15,7.32,25.73,16.75,9.17,25.74044157242865,35.41195476575123,15.584275713516416,25.578890683898766
78701,2018-02-28,2018,AME,71.65,-0.73,4.33,20.06,41.15,0.48,42.187972197038384,20.942883046237547,5.0972096303011805,22.74268829119237
78702,2018-02-28,2018,DVA,72.02,-7.71,17.95,22.98,3.76,-8.44,12.428215407953203,33.253873659117986,27.803662368620643,24.495250478563946
78703,2018-02-28,2018,BAX,58.96,-5.89,3.45,9.54,34.51,-3.83,42.92848793964508,16.395707151206018,9.924556370205062,23.082917153685386
78704,2018-02-28,2018,MAR,132.17,-3.94,11.45,37.01,64.2,-3.7,70.93483239641888,42.62960649594003,16.021236727045608,43.19522520646817
78705,2018-02-28,2018,CCI,77.68,-2.4,-1.67,3.4,22.3,0.53,25.307377049180335,5.942622950819687,0.7479508196721385,10.665983606557386
78706,2018-02-28,2018,WMB,17.75,-11.56,-3.43,-4.69,2.06,-9.32,15.400271370420615,7.767978290366351,9.192672998643147,10.78697421981004
78707,2018-02-28,2018,ZION,42.45,2.13,11.37,26.84,23.91,-4.07,21.325761284637235,24.194653872515403,9.047292666209717,18.189235941120785
78708,2018-02-28,2018,BXP,82.08,-3.91,-4.6,-0.21,-12.41,4.35,-8.845873660110314,3.8505567696950793,-0.7180768029971918,-1.9044645644708087
78709,2018-02-28,2018,KMB,82.78,-5.2,-6.64,-8.58,-13.7,0.18,-8.966244725738392,-3.5654008438818496,-1.518987341772149,-4.683544303797464
78710,2018-02-28,2018,KSS,42.87,2.04,39.3,70.34,63.44,0.09,60.17248137985103,66.93453547628381,36.51509212073698,54.5407029922906
78711,2018-02-28,2018,BF-B,47.64,0.71,17.08,32.45,45.13,-0.44,44.10684142587626,31.51623473339289,16.254592394002575,30.62588951775724
78712,2018-02-28,2018,OXY,53.46,-12.5,-5.91,12.52,4.99,0.21,19.988571428571444,28.594285714285704,7.531428571428567,18.704761904761906
78713,2018-02-28,2018,IVZ,22.21,-9.13,-9.23,0.99,4.66,-1.63,15.175525475954665,11.136788819192267,-0.11004732034775033,8.734088991599728
78714,2018-02-28,2018,CAG,26.23,-4.92,-2.68,12.64,-10.26,2.08,-5.616323096339926,18.468657972233913,2.3559108119478367,5.069415229280608
78715,2018-02-28,2018,TT,60.93,-6.16,1.88,5.1,14.17,-3.21,21.66453537936912,11.999147485080975,8.56777493606138,14.077152600170493
78716,2018-02-28,2018,ETN,68.76,-3.89,3.75,13.29,15.71,-0.17,20.39329934450109,17.875351160129014,7.949224846530023,15.405958450386708
78717,2018-02-28,2018,HAS,71.76,1.06,3.37,-1.55,0.96,-11.79,-0.09895111814762769,-2.5826241836532704,2.285770829210376,-0.13193482419684063
78718,2018-02-28,2018,HD,149.08,-9.27,1.36,22.23,28.68,-1.65,41.82739997795657,34.71839523862008,11.716080678937523,29.420625298504728
78719,2018-02-28,2018,ADBE,209.13,4.69,15.24,34.78,76.72,3.32,68.80313305950902,28.742000191040205,10.077371286655845,35.874168179068356
78720,2018-02-28,2018,AFL,36.87,1.36,2.01,8.88,25.63,-1.53,23.94435674822415,7.419100236779785,0.6412786108918711,10.668245198631936
78721,2018-02-28,2018,CMI,136.82,-9.96,1.12,6.9,16.3,-3.62,29.164815637494446,18.72501110617504,12.305641936916945,20.065156226862143
