Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
8512,2002-03-31,2002,WDC,3.76,7.23,-0.64,187.1,30.88,-0.64,73.669,23.65,179.87,-7.87,S&P500,WDC,1.0,0,3
8624,2002-03-31,2002,NTAP,14.96,27.45,-6.81,199.71,21.22,-14.38,72.37200000000001,-6.23,172.26000000000002,-34.26,S&P500,NTAP,2.0,0,3
8625,2002-03-31,2002,GEN,3.68,14.28,24.26,137.73,97.12,-14.07,70.646,82.84,123.44999999999999,9.980000000000002,S&P500,GEN,3.0,0,3
8430,2002-03-31,2002,KLAC,34.94,14.83,34.18,110.58,68.89,-11.32,66.675,54.06,95.75,19.35,S&P500,KLAC,4.0,0,3
8461,2002-03-31,2002,TER,36.28,17.67,30.82,102.21,19.48,-16.43,60.691,1.8099999999999987,84.53999999999999,13.149999999999999,S&P500,TER,5.0,0,3
8310,2002-03-31,2002,AMAT,19.63,24.84,35.34,90.82,24.76,-10.37,58.581999999999994,-0.0799999999999983,65.97999999999999,10.500000000000004,S&P500,AMAT,6.0,0,3
8397,2002-03-31,2002,TPR,4.09,1.7,30.09,91.29,75.41,10.43,57.409000000000006,73.71,89.59,28.39,S&P500,TPR,7.0,0,3
8399,2002-03-31,2002,NBR,902.5,19.11,23.07,101.48,-18.5,7.81,54.830000000000005,-37.61,82.37,3.960000000000001,S&P500,NBR,8.0,0,3
8507,2002-03-31,2002,BBWI,4.83,-0.19,22.12,90.24,16.11,7.04,51.599,16.3,90.42999999999999,22.310000000000002,S&P500,BBWI,9.0,0,3
8318,2002-03-31,2002,HST,5.79,10.65,32.78,69.5,8.53,-0.33,49.681,-2.120000000000001,58.85,22.130000000000003,S&P500,HST,10.0,0,3
8347,2002-03-31,2002,TIE,1.35,44.77,35.34,68.75,-40.0,-27.78,47.760999999999996,-84.77000000000001,23.979999999999997,-9.43,S&P500,TIE,11.0,0,3
8338,2002-03-31,2002,ADBE,20.06,10.79,29.8,68.14,15.39,-0.82,47.037,4.600000000000001,57.35,19.01,S&P500,ADBE,12.0,0,3
8464,2002-03-31,2002,A,20.85,12.23,22.62,78.82,13.77,-14.04,46.138999999999996,1.5399999999999991,66.58999999999999,10.39,S&P500,A,13.0,0,3
8588,2002-03-31,2002,BALL,4.69,11.66,33.72,58.17,107.81,0.7,45.706,96.15,46.510000000000005,22.06,S&P500,BALL,14.0,0,3
8550,2002-03-31,2002,BC,19.23,1.22,25.55,66.99,41.72,3.18,44.559,40.5,65.77,24.330000000000002,S&P500,BC,15.0,0,3
8627,2002-03-31,2002,DHI,9.2,-5.51,16.33,81.4,79.66,2.65,44.542,85.17,86.91000000000001,21.839999999999996,S&P500,DHI,16.0,0,3
8592,2002-03-31,2002,FCX,5.1,20.27,31.59,60.33,35.02,0.79,44.218,14.750000000000004,40.06,11.32,S&P500,FCX,17.0,0,3
8508,2002-03-31,2002,NOV,8.86,21.14,22.9,74.69,-26.86,4.9,43.792,-48.0,53.55,1.759999999999998,S&P500,NOV,18.0,0,3
8564,2002-03-31,2002,R,16.38,5.12,34.11,49.76,68.66,-3.99,43.269,63.54,44.64,28.99,S&P500,R,19.0,0,3
8371,2002-03-31,2002,NSC,14.38,0.63,30.96,49.46,44.8,-10.48,41.393,44.169999999999995,48.83,30.330000000000002,S&P500,NSC,20.0,0,3
8499,2002-03-31,2002,URBN,2.92,-1.48,-3.19,108.48,118.48,29.51,41.307,119.96000000000001,109.96000000000001,-1.71,S&P500,URBN,21.0,0,3
8609,2002-03-31,2002,ANF,20.47,15.62,16.09,75.1,-5.81,-2.6,39.741,-21.43,59.48,0.47000000000000064,S&P500,ANF,22.0,0,3
8524,2002-03-31,2002,NUE,8.43,14.05,21.68,62.85,62.66,-9.01,38.911,48.61,48.8,7.629999999999999,S&P500,NUE,23.0,0,3
8561,2002-03-31,2002,CVG,4.8,17.27,37.23,35.79,56.91,-3.1,38.65,39.64,18.52,19.959999999999997,S&P500,CVG,24.0,0,3
8569,2002-03-31,2002,TAP,19.7,11.5,26.79,51.0,4.72,-0.92,38.003,-6.78,39.5,15.29,S&P500,TAP,25.0,0,3
8388,2002-03-31,2002,TXT,20.94,8.21,24.06,54.33,-6.38,-3.76,37.753,-14.59,46.12,15.849999999999998,S&P500,TXT,26.0,0,3
8377,2002-03-31,2002,FLS,7.87,14.4,20.29,62.08,42.65,7.78,37.595,28.25,47.68,5.889999999999999,S&P500,FLS,27.0,0,3
8586,2002-03-31,2002,NEM,18.39,14.94,45.08,17.65,72.74,2.96,37.122,57.8,2.709999999999999,30.14,S&P500,NEM,28.0,0,3
8532,2002-03-31,2002,SBUX,4.29,0.52,21.42,54.82,9.01,-1.34,36.870000000000005,8.49,54.3,20.900000000000002,S&P500,SBUX,29.0,0,3
8346,2002-03-31,2002,PCG,14.33,11.08,22.45,55.0,98.99,-0.25,36.607,87.91,43.92,11.37,S&P500,PCG,30.0,0,3
8367,2002-03-31,2002,VLO,6.11,15.62,30.19,41.76,40.72,-12.84,36.275,25.1,26.14,14.570000000000002,S&P500,VLO,31.0,0,3
8531,2002-03-31,2002,ADSK,11.46,5.71,25.48,46.14,53.92,-21.12,35.721,48.21,40.43,19.77,S&P500,ADSK,32.0,0,3
8355,2002-03-31,2002,CTSH,1.55,18.73,2.73,87.95,40.04,11.64,35.217999999999996,21.31,69.22,-16.0,S&P500,CTSH,33.0,0,3
8372,2002-03-31,2002,BA,32.09,4.98,24.94,45.37,-12.09,-7.56,35.108,-17.07,40.39,19.96,S&P500,BA,34.0,0,3
8541,2002-03-31,2002,RTX,13.86,1.71,15.22,60.78,2.6,-5.43,34.795,0.8900000000000001,59.07,13.510000000000002,S&P500,RTX,35.0,0,3
8483,2002-03-31,2002,MU,32.09,2.33,6.13,74.72,-20.78,-27.96,33.946,-23.11,72.39,3.8,S&P500,MU,36.0,0,3
8334,2002-03-31,2002,TT,10.56,0.04,20.09,49.18,27.96,-0.14,33.731,27.92,49.14,20.05,S&P500,TT,37.0,0,3
8448,2002-03-31,2002,YUM,7.09,-0.59,19.47,49.87,53.91,7.28,33.635999999999996,54.5,50.46,20.06,S&P500,YUM,38.0,0,3
8418,2002-03-31,2002,ITT,7.84,7.11,25.13,41.49,64.63,10.82,33.476,57.519999999999996,34.38,18.02,S&P500,ITT,39.0,0,3
8340,2002-03-31,2002,CMI,6.97,13.59,23.42,45.33,29.63,-9.91,33.167,16.04,31.74,9.830000000000002,S&P500,CMI,40.0,0,3
8405,2002-03-31,2002,DVN,14.58,10.63,25.02,40.68,-16.49,2.15,32.723,-27.119999999999997,30.049999999999997,14.389999999999999,S&P500,DVN,41.0,0,3
8481,2002-03-31,2002,DRI,13.2,-4.0,14.66,54.84,71.42,-1.6,32.598,75.42,58.84,18.66,S&P500,DRI,42.0,0,3
8598,2002-03-31,2002,BBY,19.14,17.51,6.34,74.26,120.24,-6.12,32.391000000000005,102.72999999999999,56.75,-11.170000000000002,S&P500,BBY,43.0,0,3
8319,2002-03-31,2002,DHR,7.07,5.67,17.79,50.62,30.34,0.79,32.134,24.67,44.949999999999996,12.12,S&P500,DHR,44.0,0,3
8383,2002-03-31,2002,EMN,11.37,11.96,26.25,37.31,5.86,-9.61,32.103,-6.1000000000000005,25.35,14.29,S&P500,EMN,45.0,0,3
8321,2002-03-31,2002,AN,13.98,11.93,13.38,59.04,55.33,14.45,31.789,43.4,47.11,1.450000000000001,S&P500,AN,46.0,0,3
8621,2002-03-31,2002,FIS,14.77,6.86,16.01,52.93,0.0,-2.27,31.693,-6.86,46.07,9.150000000000002,S&P500,FIS,47.0,0,3
8488,2002-03-31,2002,FDX,46.33,0.41,11.99,58.1,39.4,-11.07,31.592,38.99,57.690000000000005,11.58,S&P500,FDX,48.0,0,3
8511,2002-03-31,2002,EFX,24.12,-0.33,23.9,36.74,62.45,-8.63,31.459,62.78,37.07,24.229999999999997,S&P500,EFX,49.0,0,3
8369,2002-03-31,2002,GWW,38.03,-5.13,17.53,45.76,68.76,-0.28,31.088,73.89,50.89,22.66,S&P500,GWW,50.0,0,3
