Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
43793,2010-10-31,2010,SCHW,12.66,10.86,4.6,-19.54,-9.88,-2.09,-18.70828071441458,-27.421973660472677,-5.646761681399958,-17.259005352095738
43794,2010-10-31,2010,ABT,17.85,-0.95,5.43,2.08,4.91,-9.37,5.916203937405329,3.059061080262482,6.441191317516393,5.138818778394735
43795,2010-10-31,2010,AMAT,9.67,5.74,5.33,-9.31,3.43,1.21,-2.1846037450349853,-14.233024399470384,-0.3877435218460401,-5.60179055545047
43796,2010-10-31,2010,AXP,33.4,-0.89,-6.68,-9.27,21.15,4.25,22.237917465442436,-8.455251740490366,-5.841993744324481,2.646890660209196
43797,2010-10-31,2010,MCD,51.19,4.38,12.37,11.93,37.12,1.47,31.366162100019146,7.233186434182781,7.654723127035812,15.418023887079249
43798,2010-10-31,2010,EIX,20.67,7.3,12.34,9.4,20.33,0.11,12.143522833178011,1.9571295433364444,4.697110904007462,6.2659210935073055
43799,2010-10-31,2010,CF,17.14,28.3,51.1,46.83,47.9,-1.36,15.276695245518335,14.442712392829304,17.77084957131725,15.830085736554963
43800,2010-10-31,2010,SPG,45.84,3.54,8.35,9.31,45.72,3.4,40.73787908054858,5.57272551670851,4.645547614448509,16.985384070568532
43801,2010-10-31,2010,AAPL,9.02,6.07,17.0,15.28,59.67,3.38,50.53266710662769,8.682945224851512,10.304515885735821,23.17337607240501
43802,2010-10-31,2010,INTC,13.28,4.43,-1.93,-10.92,8.13,6.36,3.5430431868237022,-14.698841329119983,-6.090203964378049,-5.748667368891443
43803,2010-10-31,2010,MUR,32.57,5.23,19.63,9.38,8.57,4.04,3.173999809940131,3.943742278817841,13.684310557825707,6.934017548861227
43804,2010-10-31,2010,HST,9.23,9.74,10.89,-2.14,61.29,3.71,46.97466739566249,-10.825587752870414,1.047931474394037,12.399003705728708
43805,2010-10-31,2010,DHR,17.48,6.77,12.94,3.0,27.36,-0.25,19.284443195654212,-3.530954387936691,5.778776809965325,7.177421872560949
43806,2010-10-31,2010,COP,26.78,4.35,8.52,3.33,23.14,1.31,18.0067081935793,-0.9774796358409166,3.9961667465260975,7.008465101421494
43807,2010-10-31,2010,AN,23.22,-0.13,-4.95,14.95,34.69,12.53,34.86532492239911,15.09962951837387,-4.82627415640332,15.046226761456554
43808,2010-10-31,2010,DVA,35.88,3.94,25.17,14.93,35.3,1.32,30.17125264575715,10.573407735231854,20.42524533384644,20.389968571611814
43809,2010-10-31,2010,BAX,20.57,6.75,17.12,9.33,-3.53,-4.67,-9.62997658079624,2.4168618266978914,9.714285714285719,0.8337236533957899
43810,2010-10-31,2010,MAR,29.61,3.4,9.39,1.03,48.86,6.07,43.96518375241778,-2.292069632495175,5.793036750483571,15.822050290135392
43811,2010-10-31,2010,WMB,8.02,12.56,11.59,-7.66,16.88,6.04,3.837953091684443,-17.963752665245202,-0.8617626154939662,-4.995854063018242
43812,2010-10-31,2010,ZION,15.3,-2.86,-6.45,-27.72,46.85,-6.22,51.17356392835084,-25.591929174387484,-3.6956969322627153,7.295312607233545
43813,2010-10-31,2010,BXP,47.42,3.69,5.86,10.66,45.59,-2.77,40.408911177548475,6.721959687530155,2.092776545472086,16.40788247018357
43814,2010-10-31,2010,KMB,35.47,-2.63,-0.22,5.57,7.89,-2.29,10.804149121906125,8.421485056999089,2.4750949984594817,7.233576392454899
43815,2010-10-31,2010,KSS,26.38,-2.77,7.4,-6.86,-10.49,10.15,-7.939936233672739,-4.206520621207455,10.459734649799435,-0.5622407350269197
43816,2010-10-31,2010,BF-B,12.24,-1.35,-3.3,5.62,27.35,7.58,29.09275215408009,7.0653826659908825,-1.976685250886978,11.393816523061332
43817,2010-10-31,2010,OXY,48.38,0.42,1.4,-10.44,5.51,12.13,5.068711412069304,-10.814578769169492,0.9759012148974344,-1.5899887140675844
43818,2010-10-31,2010,IVZ,12.63,8.34,18.39,1.18,11.05,-5.0,2.5013845301827597,-6.608824072364772,9.27635222447849,1.722970894098826
43819,2010-10-31,2010,CAG,10.28,3.56,-3.24,-6.37,10.96,-4.49,7.145616067979899,-9.588644264194679,-6.5662417921977685,-3.003089996137516
43820,2010-10-31,2010,TT,19.14,10.08,5.15,6.72,25.44,4.3,13.953488372093027,-3.0523255813953543,-4.47856104651162,2.1408672480620172
43821,2010-10-31,2010,ETN,30.26,7.69,14.04,16.74,51.37,9.21,40.560869161482046,8.40375150896091,5.896554926177,18.287058532206654
43822,2010-10-31,2010,HAS,28.11,4.48,10.33,21.96,73.77,3.05,66.31891271056661,16.73047473200613,5.599157733537519,29.54951505870342
43823,2010-10-31,2010,HD,21.44,-2.46,9.3,-10.92,27.05,-1.48,30.25425466475291,-8.673364773426284,12.05659216731596,11.21249401954753
43824,2010-10-31,2010,ADBE,28.15,7.65,-1.98,-16.22,-14.54,-1.24,-20.613098002786813,-22.173711100789596,-8.945657222480264,-17.24415544201889
43825,2010-10-31,2010,AFL,19.2,8.08,14.29,11.0,38.01,-7.35,27.692450037009642,2.701702442635101,5.745743893412292,12.046632124352344
43826,2010-10-31,2010,CMI,60.66,-2.74,11.02,22.67,107.15,10.55,112.98581122763731,26.125848241826045,14.147645486325322,51.08643498526289
43827,2010-10-31,2010,IP,12.9,16.23,5.06,-4.44,14.78,-0.76,-1.247526456164516,-17.783704723393278,-9.610255527832756,-9.547162235796849
43828,2010-10-31,2010,AEE,16.81,2.04,15.79,14.99,26.29,-0.9,23.765190121520963,12.691101528812233,13.475107800862407,16.6437998170652
43829,2010-10-31,2010,PRU,28.22,-2.95,-8.22,-17.28,17.95,-1.53,21.535291087068508,-14.765584750128813,-5.430190623390018,0.4465052378498922
43830,2010-10-31,2010,NKE,16.61,1.62,11.01,8.09,33.03,5.76,30.909269828773866,6.366856917929531,9.240307026175953,15.505477924293118
43831,2010-10-31,2010,PCG,36.12,5.28,8.78,11.48,21.81,-1.86,15.700987841945292,5.889057750759874,3.3244680851064023,8.304837892603857
43832,2010-10-31,2010,TIE,20000.0,-6.54,-20.32,129601.69,232458.13,-6.0,248731.72480205435,138677.75518938585,-14.744275625936233,129131.5785719381
43833,2010-10-31,2010,D,22.81,-0.46,4.58,6.3,33.47,-3.4,34.08679927667271,6.7912397026321125,5.063291139240511,15.313776706181777
43834,2010-10-31,2010,INTU,42.27,9.52,20.7,32.58,65.05,-6.44,50.70306793279769,21.055514974433898,10.208181154127116,27.322254687119568
43835,2010-10-31,2010,ANDV,11.42,-2.99,0.39,-1.44,-8.0,25.93,-5.164416039583541,1.5977734254200682,3.484176888980528,-0.027488575060981606
43836,2010-10-31,2010,XOM,36.93,7.61,12.21,-0.52,-4.76,5.28,-11.495214199423852,-7.555059938667408,4.274695660254624,-4.925192825945546
43837,2010-10-31,2010,VRSN,29.14,9.48,23.45,27.38,52.35,-1.27,39.15783704786262,16.350018268176836,12.76032151991231,22.756058945317253
43838,2010-10-31,2010,SO,19.63,2.91,8.48,12.29,27.75,-0.4,24.137595957632897,9.114760470313875,5.412496356039265,12.888284261328678
43839,2010-10-31,2010,ETR,19.46,-2.61,-2.83,-6.32,1.23,-3.35,3.9429099496868236,-3.809426019098472,-0.22589588253414394,-0.030803983981930738
43840,2010-10-31,2010,CTSH,28.75,1.12,19.48,27.55,68.67,-0.32,66.80181962025316,26.137262658227844,18.156645569620245,37.03190928270041
43841,2010-10-31,2010,MS,17.62,0.98,-7.66,-17.38,-21.99,-1.65,-22.74707862943157,-18.181818181818176,-8.556149732620321,-16.495015514623354
43842,2010-10-31,2010,LMT,44.26,0.01,-4.3,-14.61,7.1,-3.51,7.089291070892911,-14.618538146185378,-4.309569043095696,-3.946272039462721
43843,2010-10-31,2010,PSKY,12.82,6.75,14.94,5.19,45.89,-0.53,36.665105386416876,-1.461358313817318,7.672131147540995,14.291959406713517
43844,2010-10-31,2010,AMD,7.34,3.23,-2.0,-19.07,59.57,-0.68,54.57715780296424,-21.602247408699014,-5.0663566792599095,9.302851238335103
43845,2010-10-31,2010,MCK,58.66,6.8,5.34,2.38,13.42,-2.88,6.198501872659157,-4.138576779026215,-1.3670411985018838,0.23096129837701942
43846,2010-10-31,2010,T,7.31,1.65,12.07,14.15,20.75,-2.56,18.789965568125933,12.297097884899166,10.250860796851956,13.779308083292351
43847,2010-10-31,2010,NDAQ,5.64,8.65,8.42,0.52,16.89,1.71,7.583985273815008,-7.482742751955818,-0.21168890934192275,-0.036815462494244056
