Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
53829,2013-01-31,2013,PCG,35.43,6.12,1.43,-5.57,9.43,0.0,3.1191104410101866,-11.015831134564635,-4.419525065963059,-4.105415253172502
53830,2013-01-31,2013,D,31.16,4.46,3.6,1.68,12.63,4.55,7.821175569596028,-2.6613057629714776,-0.8232816389048381,1.4455293892399041
53831,2013-01-31,2013,PRGO,78.51,-3.38,-12.46,-11.71,5.47,12.68,9.159594286897121,-8.621403436141584,-9.397640240115923,-2.9531497964534617
53832,2013-01-31,2013,INTU,55.88,5.16,5.25,8.11,11.7,3.35,6.2190947128185625,2.8052491441612704,0.08558387219474994,3.0366425763915275
53833,2013-01-31,2013,ANDV,43.21,10.53,29.58,77.27,95.83,15.95,77.17361802225639,60.38179679724962,17.235139781054933,51.596851533520315
53834,2013-01-31,2013,MNST,7.98,-9.35,7.28,-27.88,-8.33,5.34,1.125206839492554,-20.441257584114712,18.345284059569767,-0.3235888950174643
53835,2013-01-31,2013,LRCX,3.49,13.87,16.21,19.56,-3.4,2.82,-15.166417844910873,4.996926319487138,2.0549749714586785,-2.7048388513216852
53836,2013-01-31,2013,XOM,52.78,3.95,-0.7,4.92,10.16,0.17,5.974025974025965,0.9331409331409191,-4.473304473304484,0.8112874779541333
53837,2013-01-31,2013,VRSN,42.88,11.82,17.1,-2.27,17.2,5.53,4.811303881237694,-12.60060812019318,4.7218744410659985,-1.0224765992964955
53838,2013-01-31,2013,KMX,39.42,5.01,16.8,41.65,29.54,-2.56,23.359680030473285,34.89191505570899,11.227502142653067,23.159699076278446
53839,2013-01-31,2013,SO,25.35,4.47,-3.51,-5.17,2.37,1.76,-2.0101464535273172,-9.227529434287352,-7.6385565234038495,-6.292077470406173
53840,2013-01-31,2013,ETR,18.81,1.33,-9.89,-8.96,-2.23,-2.37,-3.5132734629428675,-10.154939307214061,-11.072732655679474,-8.246981808612134
53841,2013-01-31,2013,CTSH,34.48,5.82,17.3,37.71,8.96,-1.8,2.967302967302965,30.136080136080135,10.84861084861084,14.650664650664647
53842,2013-01-31,2013,MS,16.54,19.51,31.47,67.77,23.72,-1.1,3.522717764203831,40.38155802861685,10.007530750564797,17.970602181128495
53843,2013-01-31,2013,LMT,59.58,-5.87,-6.11,-0.4,10.56,2.65,17.454584085838732,5.811112291511744,-0.2549665356422093,7.670243280569423
53844,2013-01-31,2013,PSKY,32.56,9.65,29.2,25.53,48.44,4.0,35.37619699042407,14.482444140446882,17.829457364341096,22.562699498404015
53845,2013-01-31,2013,AMD,2.6,8.33,26.83,-35.96,-61.25,-4.23,-64.22966860518787,-40.88433490261239,17.07744853687807,-29.34551832364073
53846,2013-01-31,2013,MCK,95.61,8.53,13.02,16.5,29.95,1.05,19.736478393071067,7.343591633649682,4.137104947940662,10.405724991553804
53847,2013-01-31,2013,T,10.5,4.97,2.3,-5.24,26.53,3.22,20.539201676669517,-9.726588549109271,-2.5435838811089018,2.756343082150448
53848,2013-01-31,2013,NDAQ,7.64,13.33,19.75,26.14,15.65,11.79,2.0471190329127475,11.303273625694876,5.664872496249895,6.33842171828584
53849,2013-01-31,2013,SYY,22.18,1.24,3.17,10.0,9.33,1.23,7.990912682734086,8.652706440142243,1.906361122086131,6.1833267483208205
53850,2013-01-31,2013,LEG,18.17,8.16,12.17,29.91,44.0,3.87,33.136094674556226,20.10909763313611,3.707470414201186,18.98422090729784
53851,2013-01-31,2013,WTW,75.44,6.5,6.92,-1.93,-5.25,6.64,-11.032863849765251,-7.915492957746473,0.3943661971830936,-6.18466353677621
53852,2013-01-31,2013,QCOM,46.08,6.72,13.09,11.52,14.03,-0.58,6.849700149925031,4.497751124437777,5.96889055472265,5.7721139430284865
53853,2013-01-31,2013,CPB,24.15,5.22,5.77,13.6,20.72,12.12,14.731039726287776,7.96426534879302,0.5227143128682776,7.739339795983025
53854,2013-01-31,2013,VLO,24.87,28.17,51.18,60.94,86.92,4.71,45.83755949130062,25.56760552391355,17.95271904501834,29.785961353410837
53855,2013-01-31,2013,CSCO,13.75,4.68,20.83,30.88,7.14,1.41,2.3500191058463793,25.02865876958349,15.42797095911348,14.268882944847784
53856,2013-01-31,2013,GWW,176.13,7.63,8.58,7.18,15.93,4.35,7.711604571216202,-0.4180990430177389,0.882653535259692,2.7253863544860515
53857,2013-01-31,2013,HUM,66.41,8.35,0.5,21.62,-15.32,-8.2,-21.84586986617443,12.247346562067385,-7.245039224734661,-5.614520842947235
53858,2013-01-31,2013,NSC,51.58,12.16,13.06,-4.95,-1.25,6.07,-11.956134094151205,-15.254992867332373,0.8024251069900235,-8.80290061816452
53859,2013-01-31,2013,BA,61.9,-1.98,5.51,1.16,1.98,4.77,4.039991838400336,3.203427871862896,7.641297694348093,4.961572468203776
53860,2013-01-31,2013,ATI,29.01,4.25,20.89,6.6,-28.8,-3.73,-31.702637889688255,2.2541966426858684,15.961630695443652,-4.495603517186244
53861,2013-01-31,2013,PEG,19.38,1.9,-1.51,-3.99,7.64,4.52,5.632973503434746,-5.780176643768398,-3.346418056918543,-1.1645403990840648
53862,2013-01-31,2013,M,23.58,1.26,4.32,11.38,19.74,4.02,18.25004937783923,9.994074659292895,3.0219237606162297,10.422015932582784
53863,2013-01-31,2013,VTRS,22.91,2.99,11.56,22.75,36.24,4.74,32.28468783377028,19.18632876978348,8.321196232643935,19.930737612065897
53864,2013-01-31,2013,FLS,41.31,6.79,16.0,31.36,43.97,2.38,34.81599400692947,23.007772263320536,8.624403033991923,22.149389768080642
53865,2013-01-31,2013,ADI,32.79,3.76,12.38,13.36,15.05,4.41,10.880878951426375,9.252120277563591,8.307632999228964,9.480210742739644
53866,2013-01-31,2013,ORCL,29.44,6.57,14.89,18.47,27.35,-3.58,19.498920897062956,11.166369522379638,7.807075161865429,12.824121860436007
53867,2013-01-31,2013,FFIV,104.88,7.96,26.99,12.32,-12.41,-9.96,-18.868099296035577,4.038532789922189,17.626898851426454,0.9324441151043553
53868,2013-01-31,2013,AIV,1.04,0.81,3.03,1.02,14.41,9.48,13.490725126475533,0.20831266739411713,2.2021624838805653,5.300400092583405
53869,2013-01-31,2013,MDLZ,20.79,9.19,5.21,6.28,11.9,-0.54,2.4819122630277413,-2.665079219708777,-3.6450224379521945,-1.27606313154441
53870,2013-01-31,2013,EOG,44.86,3.61,7.43,27.89,18.51,0.58,14.380851269182514,23.43403146414438,3.686902808609216,13.833928513978705
53871,2013-01-31,2013,AES,6.97,1.69,4.12,-9.43,-14.4,7.2,-15.822598092241124,-10.935195201101388,2.389615498082409,-8.122725931753367
53872,2013-01-31,2013,EMN,47.98,4.56,20.67,37.37,44.23,-2.0,37.939938791124696,31.37911247130831,15.407421576128533,28.242157612853845
53873,2013-01-31,2013,GLW,8.55,-4.91,2.96,6.71,-4.32,5.85,0.6204648227994491,12.220002103270588,8.276369754968993,7.038945560346343
53874,2013-01-31,2013,GIS,26.72,4.59,5.48,10.14,8.76,10.28,3.986996844822621,5.306434649584069,0.8509417726360047,3.3814577556808985
53875,2013-01-31,2013,FHN,6.91,3.03,9.78,24.32,17.46,4.11,14.005629428321864,20.66388430554209,6.551489857323101,13.740334530395684
53876,2013-01-31,2013,PWR,28.41,6.16,11.72,26.01,34.12,-1.97,26.337603617181603,18.698191409193665,5.237377543330801,16.757724189902024
53877,2013-01-31,2013,TXT,28.16,16.01,14.18,10.58,13.23,0.31,-2.3963451426601057,-4.68063098008793,-1.5774502198086404,-2.884808780852225
53878,2013-01-31,2013,HAR,13311.8,0.0,0.0,0.0,0.0,41.89,0.0,0.0,0.0,0.0
53879,2013-01-31,2013,NOC,51.57,-3.76,-4.51,-0.11,15.95,1.83,20.480049875311714,3.7926018287614216,-0.7793017456359186,7.831116652812405
53880,2013-01-31,2013,TSN,16.77,14.02,32.63,48.92,20.41,2.72,5.604279950885793,30.60866514646552,16.321697947728463,17.51154768169326
53881,2013-01-31,2013,DOV,36.7,5.28,19.49,28.5,11.52,6.55,5.927051671732531,22.055471124620052,13.497340425531924,13.826621073961503
53882,2013-01-31,2013,AET,45.26,4.6,10.87,34.89,12.23,-2.16,7.294455066921612,28.95793499043977,5.994263862332683,14.082217973231353
53883,2013-01-31,2013,PNC,41.68,6.68,6.88,5.91,7.62,0.95,0.8811398575178098,-0.7217847769028896,0.18747656542932312,0.11561054868141445
53884,2013-01-31,2013,ADM,19.65,4.16,7.04,10.86,2.14,12.35,-1.9393241167434683,6.43241167434716,2.7649769585253337,2.4193548387096753
53885,2013-01-31,2013,AMP,50.1,5.89,14.5,30.11,27.12,4.19,20.049107564453685,22.872792520540173,8.131079422041743,17.017659835678533
53886,2013-01-31,2013,GNW,9.17,22.1,53.86,81.94,18.94,-6.87,-2.588042588042594,49.009009009009,26.011466011466,24.144144144144136
53887,2013-01-31,2013,CCL,31.17,5.3,4.3,19.55,33.86,-6.98,27.122507122507123,13.532763532763536,-0.9496676163342821,13.235201012978791
53888,2013-01-31,2013,APH,7.47,4.44,12.57,15.15,25.03,4.87,19.714668709306782,10.254691689008034,7.784373803140543,12.584578067151787
53889,2013-01-31,2013,TPR,34.66,-8.12,-8.53,4.48,-25.88,-5.24,-19.329560296038306,13.713539399216357,-0.4462342185459267,-2.0207517051226254
53890,2013-01-31,2013,VNO,38.04,6.39,8.56,5.15,9.42,-5.03,2.8480120312059487,-1.1655230754770152,2.0396653820847765,1.24071811260457
53891,2013-01-31,2013,NBR,712.17,15.36,23.57,20.45,-10.47,0.54,-22.390776699029125,4.412274618585288,7.1168515950069455,-3.620550161812298
53892,2013-01-31,2013,ADP,38.69,4.15,3.37,6.35,11.45,3.49,7.009121459433509,2.1123379740758397,-0.7489198271723452,2.790846535445668
53893,2013-01-31,2013,FITB,10.56,7.17,12.86,19.42,28.39,-2.76,19.800317252962586,11.430437622468958,5.309321638518227,12.180025504649924
53894,2013-01-31,2013,CLF,33.2,-3.27,4.72,-5.8,-45.97,-31.4,-44.14349219476895,-2.615527757676017,8.260105448154654,-12.832971501430107
53895,2013-01-31,2013,WY,18.32,8.27,9.45,30.6,54.56,-1.79,42.754225547242996,20.624365013392442,1.0898679227856256,21.489486161140352
53896,2013-01-31,2013,HSY,58.27,10.01,16.07,11.98,33.1,5.44,20.98900099990908,1.790746295791279,5.508590128170154,9.429445807956839
53897,2013-01-31,2013,TROW,44.67,9.66,12.37,20.66,28.17,-0.31,16.879445559000562,10.031004924311503,2.47127484953491,9.793908444282325
53898,2013-01-31,2013,AIZ,29.57,10.2,1.76,6.9,-1.23,10.37,-10.37205081669692,-2.9945553539020064,-7.658802177858437,-7.008469449485787
53899,2013-01-31,2013,DVN,37.62,9.9,-1.38,-2.57,-9.16,-5.12,-17.343039126478622,-11.346678798908094,-10.263876251137393,-12.984531392174702
53900,2013-01-31,2013,WHR,72.24,13.4,18.73,72.83,118.17,-1.66,92.38977072310408,52.40740740740741,4.700176366843034,49.83245149911818
53901,2013-01-31,2013,AEP,28.05,6.12,3.03,9.62,19.91,4.41,12.994722955145122,3.2981530343008103,-2.911797964568408,4.460359341625842
53902,2013-01-31,2013,AIG,28.5,7.17,8.3,20.98,50.66,0.48,40.58038630213679,12.886068862554811,1.0543995521134608,18.173618238935017
53903,2013-01-31,2013,WFC,24.23,2.63,4.79,5.1,23.31,0.72,20.15005359056805,2.406703692877321,2.104647763811762,8.220468349085712
53904,2013-01-31,2013,EQT,29.53,0.73,-1.66,6.13,19.54,6.25,18.673682120520184,5.36086568053209,-2.3726794400873663,7.220622786988302
53905,2013-01-31,2013,HAL,32.03,17.27,26.33,23.46,11.82,2.04,-4.647394900656598,5.278417327534735,7.72576106421079,2.785594497029642
53906,2013-01-31,2013,USB,21.27,3.63,0.27,-0.02,20.17,2.66,15.960629161439744,-3.5221460966901486,-3.242304352021619,3.065392904242659
53907,2013-01-31,2013,SHW,47.61,5.41,14.01,21.33,68.34,-0.03,59.700218195617104,15.102931410682107,8.158618726876,27.65392277772507
53908,2013-01-31,2013,CVX,66.48,6.48,5.35,6.84,15.43,2.53,8.405334335086412,0.3380916604057038,-1.0612321562734617,2.560731279739551
53909,2013-01-31,2013,KR,10.79,6.46,10.5,26.35,19.06,6.01,11.83543114784895,18.68307345481872,3.794852526770609,11.43778570981276
53910,2013-01-31,2013,UNM,15.85,12.59,15.59,24.89,4.53,4.98,-7.1587174704680905,10.92459365840659,2.6645350386357514,2.1434704088580836
53911,2013-01-31,2013,NFLX,2.36,78.46,108.53,190.66,37.47,13.82,-22.968732489073172,62.87123164854871,16.84971422167434,18.917404460383292
53912,2013-01-31,2013,TXN,23.14,7.77,18.52,23.11,4.78,4.08,-2.7744270205066424,14.234016887816647,9.974946645634208,7.144845504314738
53913,2013-01-31,2013,LHX,35.11,-5.64,1.73,12.7,16.31,4.05,23.261975413310722,19.43620178041543,7.810512929207292,16.836230040977814
53914,2013-01-31,2013,ESRX,53.42,-1.07,-13.2,-7.8,4.42,6.57,5.549378348327116,-6.802789851410084,-12.261194784190844,-4.5048687624246035
53915,2013-01-31,2013,ECL,62.63,0.7,4.36,11.32,21.32,5.73,20.47666335650449,10.546176762661386,3.634558093346585,11.552466070837488
53916,2013-01-31,2013,IFF,52.03,5.85,9.55,27.72,28.97,3.62,21.842229570146433,20.66131317902693,3.495512517713739,15.333018422295702
53917,2013-01-31,2013,STT,39.46,18.38,25.51,39.34,45.18,1.69,22.638959283662775,17.705693529312395,6.0229768541983475,15.455876555724506
53918,2013-01-31,2013,PBI,7.86,35.43,3.68,14.45,-15.76,-6.57,-37.79812449235768,-15.491397770065717,-23.443845529055608,-25.577789263826332
53919,2013-01-31,2013,MPC,25.31,17.79,35.98,59.03,99.29,12.16,69.1909330163851,35.011461074794134,15.442737074454538,39.88171038854459
53920,2013-01-31,2013,J,36.74,13.01,24.67,24.73,7.48,1.52,-4.893372267940899,10.370763649234572,10.317671002566154,5.265020794619942
53921,2013-01-31,2013,RL,130.61,11.05,8.61,15.95,10.55,4.2,-0.4502476361999186,4.412426834759109,-2.1972084646555534,0.5883235779678789
53922,2013-01-31,2013,EXC,13.83,5.72,-10.6,-17.12,-16.29,0.23,-20.819144911085885,-21.6042376087779,-15.437003405221327,-19.286795308361704
53923,2013-01-31,2013,BLK,170.1,14.31,25.52,41.03,34.16,1.47,17.36505992476598,23.375032805528818,9.80666608345726,16.84891960458402
53924,2013-01-31,2013,KLAC,33.72,14.97,19.01,9.65,10.78,0.44,-3.6444289814734354,-4.6272940767156605,3.513960163520924,-1.5859209648893906
53925,2013-01-31,2013,JEF,16.54,6.98,13.3,18.63,-7.35,8.55,-13.39502710787064,10.889885959992496,5.907646289025981,1.1341683803826124
53926,2013-01-31,2013,DGX,44.32,-0.03,0.92,-0.03,1.14,-3.07,1.170351105331613,0.0,0.9502850855256595,0.7068787302857574
53927,2013-01-31,2013,ICE,23.68,12.07,5.92,5.74,21.2,11.58,8.146694030516644,-5.648255554564119,-5.487641652538599,-0.9964010588620248
53928,2013-01-31,2013,LH,73.27,3.32,5.63,6.43,-2.07,-1.01,-5.2168021680216725,3.010065814943874,2.2357723577235866,0.009678668215262753
53929,2013-01-31,2013,SWK,54.79,3.87,11.65,16.54,12.4,2.43,8.212188312313472,12.197939732357765,7.490131895638785,9.300086646770009
53930,2013-01-31,2013,SYK,53.35,14.28,19.68,21.45,14.9,1.96,0.5425271263563181,6.274063703185151,4.725236261813093,3.8472756971181874
53931,2013-01-31,2013,FE,22.94,-3.04,-10.33,-17.45,0.61,-1.13,3.764438943894377,-14.861798679867988,-7.5185643564356415,-6.205308030803084
53932,2013-01-31,2013,LUMN,17.94,3.4,7.4,0.93,17.49,-14.29,13.626692456479695,-2.388781431334619,3.868471953578334,5.035460992907804
53933,2013-01-31,2013,ALL,33.08,9.29,10.41,29.45,55.99,5.41,42.730350443773446,18.446335437825965,1.0247964132125587,20.733827431603988
53934,2013-01-31,2013,PH,74.65,9.3,18.8,16.93,17.5,2.09,7.502287282708142,6.980786825251606,8.691674290942352,7.724916132967366
53935,2013-01-31,2013,PG,52.02,11.61,9.43,18.36,23.26,1.36,10.438132783800746,6.047845175163502,-1.953229997312067,4.844249320550727
53936,2013-01-31,2013,ZBH,64.83,11.91,16.49,27.27,24.16,0.48,10.94629613081941,13.725314985255999,4.092574390134929,9.588061835403446
53937,2013-01-31,2013,FMC,40.87,5.04,15.12,12.82,33.64,-1.97,27.22772277227723,7.406702208682425,9.596344249809597,14.74358974358975
53938,2013-01-31,2013,AA,19.34,1.84,3.15,5.1,-11.83,-3.3,-13.423016496465035,3.2010997643362016,1.28633150039279,-2.9785284105786807
53939,2013-01-31,2013,HIG,18.91,10.52,14.78,52.33,44.54,-4.8,30.781758957654738,37.83025696706477,3.854505971769817,24.155507298829775
53940,2013-01-31,2013,TRIP,41.16,10.4,52.79,23.71,40.63,-1.6,27.382246376811594,12.056159420289859,38.396739130434774,25.94504830917874
53941,2013-01-31,2013,BWA,27.25,3.57,12.7,10.55,-0.6,0.31,-4.026262431205952,6.739403302114488,8.815294004055229,3.8428116249879216
53942,2013-01-31,2013,VZ,22.49,1.96,-1.17,-1.19,21.35,6.7,19.017261671243624,-3.089446841898791,-3.069831306394677,4.285994507650051
53943,2013-01-31,2013,COST,80.58,3.66,11.65,14.59,34.79,-0.76,30.030870152421386,10.54408643642677,7.707891182712734,16.094282590520297
53944,2013-01-31,2013,GE,85.21,6.15,6.76,9.18,23.54,5.07,16.382477626000934,2.854451248233625,0.5746585021196404,6.603862458784732
53945,2013-01-31,2013,YUM,36.41,-1.69,-6.89,1.19,4.5,0.83,6.296409317465157,2.929508696978944,-5.289390702878638,1.312175770521821
53946,2013-01-31,2013,CAH,31.0,6.39,7.23,2.98,4.25,5.48,-2.0114672431619574,-3.205188457561803,0.7895478898392705,-1.4757026036281633
53947,2013-01-31,2013,ES,25.79,4.22,4.57,3.99,21.47,2.83,16.551525618883133,-0.22068700825177423,0.3358280560353144,5.555555555555558
53948,2013-01-31,2013,GS,115.25,15.91,21.32,47.81,34.84,1.63,16.331636614614787,27.521352773703732,4.667414373220602,16.17346792051304
53949,2013-01-31,2013,AKAM,40.71,-0.49,7.16,15.72,26.31,-9.21,26.931966636518958,16.289820118581044,7.687669580946643,16.969818778682214
53950,2013-01-31,2013,JPM,33.02,7.74,13.66,32.56,29.86,3.97,20.530907740857618,23.036940783367378,5.494709485799154,16.354186003341386
53951,2013-01-31,2013,AVY,29.53,10.28,19.9,27.2,46.97,6.08,33.26985854189337,15.342763873775844,8.72324990932174,19.11195744166365
53952,2013-01-31,2013,AMT,56.74,-1.45,1.46,5.99,21.46,1.9,23.24708269913749,7.549467275494681,2.952815829528155,11.249788601386776
53953,2013-01-31,2013,MO,14.78,7.12,7.36,-3.86,24.96,-0.39,16.654219566840943,-10.250186706497377,0.22404779686333587,2.209360219068967
53954,2013-01-31,2013,CNP,12.88,6.18,-4.71,-0.98,15.29,5.88,8.579770201544545,-6.743266151817673,-10.256168770013197,-2.8065549067621087
53955,2013-01-31,2013,GILD,27.25,7.42,17.45,45.22,61.48,8.29,50.3258238689257,35.1889778439769,9.337181158071118,31.617327623657904
53956,2013-01-31,2013,BAC,8.84,-2.5,21.58,54.57,59.54,-0.71,63.630769230769246,58.533333333333346,24.697435897435895,48.953846153846165
53957,2013-01-31,2013,NTRS,36.7,2.63,8.38,14.85,28.4,3.32,25.109617071031877,11.906849848972033,5.602650297184075,14.206372405729327
53958,2013-01-31,2013,TER,14.87,-4.32,10.53,9.86,-1.16,3.71,3.302675585284276,14.820234113712383,15.520484949832781,11.214464882943147
53959,2013-01-31,2013,COR,32.28,5.07,15.64,15.28,18.27,4.5,12.56305320262683,9.717331302940902,10.059960026648906,10.78011484407221
53960,2013-01-31,2013,ELV,53.24,6.4,6.29,22.86,2.7,-4.07,-3.477443609022568,15.469924812030067,-0.10338345864662202,3.9630325814536254
53961,2013-01-31,2013,A,28.63,9.38,24.73,17.54,6.49,-7.37,-2.64216492960323,7.460230389467903,14.033644176266225,6.283903212043633
53962,2013-01-31,2013,FISV,20.08,1.62,7.28,14.52,27.7,2.4,25.66423932296791,12.694351505609136,5.569769730368046,14.642786852981695
53963,2013-01-31,2013,PPG,54.78,1.86,18.32,27.23,57.32,-1.9,54.44728058118986,24.906734733948554,16.159434517965842,31.837816611034754
53964,2013-01-31,2013,DTE,34.36,5.43,3.0,5.33,24.0,5.51,17.61358247178222,-0.09484966328370259,-2.304846817793793,5.071295330234908
53965,2013-01-31,2013,COL,1.25,4.17,13.64,0.0,0.0,-16.0,-4.003071901699151,-4.003071901699151,9.090909090909083,0.3615884291702602
53966,2013-01-31,2013,DD,13.81,-0.4,10.99,14.23,-0.18,-1.49,0.22088353413654005,14.688755020080336,11.435742971887564,8.781793842034814
53967,2013-01-31,2013,DLTR,39.99,-1.41,0.3,-20.56,-5.68,13.0,-4.331068059640931,-19.42387666091896,1.734455827162984,-7.3401629644656365
53968,2013-01-31,2013,LOW,30.28,7.98,18.46,51.93,45.2,-0.1,34.469346175217616,40.70198184849043,9.705501018707174,28.292276347471738
53969,2013-01-31,2013,STZ,27.52,-8.56,-8.43,14.71,54.83,36.71,69.3241469816273,25.44838145231847,0.1421697287838919,31.638232720909887
