Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
22990,2005-11-30,2005,TIE,15.98,35.47,89.76,198.79,453.82,-1.06,138.80100000000002,418.35,163.32,54.290000000000006,S&P500,TIE,1.0,2,11
23004,2005-11-30,2005,NDAQ,10.45,26.68,66.51,128.03,459.0,-10.09,95.101,432.32,101.35,39.830000000000005,S&P500,NDAQ,2.0,3,11
23235,2005-11-30,2005,ISRG,12.41,25.92,50.17,125.72,210.97,4.96,82.815,185.05,99.8,24.25,S&P500,ISRG,3.0,4,11
23068,2005-11-30,2005,ESRX,21.11,12.0,45.97,82.83,134.74,-0.78,64.11099999999999,122.74000000000001,70.83,33.97,S&P500,ESRX,4.0,5,11
22957,2005-11-30,2005,AAPL,2.03,17.76,44.64,70.57,102.3,6.0,57.699999999999996,84.53999999999999,52.80999999999999,26.88,S&P500,AAPL,5.0,8,11
23122,2005-11-30,2005,GOOG,10.0,8.81,41.58,46.03,122.5,2.46,46.637,113.69,37.22,32.769999999999996,S&P500,GOOG,6.0,9,11
23100,2005-11-30,2005,AKAM,19.96,15.11,44.22,42.17,54.13,-0.15,46.311,39.02,27.060000000000002,29.11,S&P500,AKAM,7.0,20,11
23263,2005-11-30,2005,CME,34.75,-3.01,27.77,64.38,82.23,3.9,45.492,85.24000000000001,67.39,30.78,S&P500,CME,8.0,6,11
23001,2005-11-30,2005,AMD,26.18,12.75,26.05,59.63,23.03,16.88,40.812000000000005,10.280000000000001,46.88,13.3,S&P500,AMD,9.0,15,11
23245,2005-11-30,2005,FCX,16.48,5.44,25.64,51.06,40.77,4.2,37.828,35.330000000000005,45.620000000000005,20.2,S&P500,FCX,10.0,18,11
23283,2005-11-30,2005,CHRW,26.14,14.86,31.49,42.4,52.3,-8.27,37.516999999999996,37.44,27.54,16.63,S&P500,CHRW,11.0,29,11
23226,2005-11-30,2005,PAYX,21.72,9.42,24.79,48.02,30.01,-10.12,35.619,20.590000000000003,38.6,15.37,S&P500,PAYX,12.0,47,11
23017,2005-11-30,2005,ATI,27.21,14.87,19.66,55.86,51.44,9.72,34.619,36.57,40.99,4.790000000000001,S&P500,ATI,13.0,81,11
23085,2005-11-30,2005,CIEN,20.93,26.16,32.89,34.68,17.25,-0.67,34.278999999999996,-8.91,8.52,6.73,S&P500,CIEN,14.0,121,11
23208,2005-11-30,2005,AON,29.02,7.56,22.24,47.57,76.6,-1.26,33.84,69.03999999999999,40.01,14.68,S&P500,AON,15.0,7,11
23269,2005-11-30,2005,EXPD,28.05,17.27,28.17,39.56,33.97,-4.92,33.816,16.7,22.290000000000003,10.900000000000002,S&P500,EXPD,16.0,60,11
23031,2005-11-30,2005,PWR,13.88,23.15,17.92,56.7,83.53,-6.93,32.909000000000006,60.38,33.550000000000004,-5.229999999999997,S&P500,PWR,17.0,27,11
23067,2005-11-30,2005,LHX,27.97,8.66,15.91,55.72,35.75,-3.52,32.559,27.09,47.06,7.25,S&P500,LHX,18.0,21,11
23015,2005-11-30,2005,NSC,27.98,10.4,24.63,39.53,30.59,1.33,32.013000000000005,20.189999999999998,29.130000000000003,14.229999999999999,S&P500,NSC,19.0,52,11
23205,2005-11-30,2005,RHI,24.29,3.94,13.81,54.02,42.86,-0.97,30.881000000000004,38.92,50.080000000000005,9.870000000000001,S&P500,RHI,20.0,25,11
23179,2005-11-30,2005,IRM,10.02,5.77,19.6,43.73,36.91,2.35,30.635,31.139999999999997,37.959999999999994,13.830000000000002,S&P500,IRM,21.0,32,11
23128,2005-11-30,2005,MCO,47.77,13.05,22.6,39.31,49.46,2.11,30.239000000000004,36.41,26.26,9.55,S&P500,MCO,22.0,38,11
23146,2005-11-30,2005,PGR,15.97,6.2,27.61,28.1,35.31,-5.03,29.947,29.110000000000003,21.900000000000002,21.41,S&P500,PGR,23.0,35,11
23103,2005-11-30,2005,AMT,19.95,14.42,14.47,51.28,50.52,-0.7,29.198999999999998,36.1,36.86,0.05000000000000071,S&P500,AMT,24.0,48,11
23147,2005-11-30,2005,CBRE,18.5,13.61,13.82,44.31,104.87,6.04,26.037,91.26,30.700000000000003,0.21000000000000085,S&P500,CBRE,25.0,36,11
23112,2005-11-30,2005,A,21.27,11.4,10.88,48.52,55.79,-6.65,25.884,44.39,37.120000000000005,-0.5199999999999996,S&P500,A,26.0,14,11
23025,2005-11-30,2005,EOG,24.71,5.86,12.47,43.99,91.73,2.26,25.738999999999997,85.87,38.13,6.61,S&P500,EOG,27.0,24,11
23199,2005-11-30,2005,NVDA,0.28,7.75,17.83,33.4,88.97,1.13,25.065999999999995,81.22,25.65,10.079999999999998,S&P500,NVDA,28.0,13,11
23132,2005-11-30,2005,MU,13.91,9.78,19.73,29.87,28.7,-6.66,24.781,18.92,20.090000000000003,9.950000000000001,S&P500,MU,29.0,39,11
23099,2005-11-30,2005,GS,93.42,2.05,16.23,32.85,24.24,-0.97,24.296,22.189999999999998,30.8,14.18,S&P500,GS,30.0,42,11
23139,2005-11-30,2005,FLR,30.38,16.51,20.0,29.66,44.34,4.48,24.213,27.830000000000002,13.149999999999999,3.4899999999999984,S&P500,FLR,31.0,98,11
23175,2005-11-30,2005,NUE,18.64,12.08,19.59,28.22,29.21,0.43,23.793,17.130000000000003,16.14,7.51,S&P500,NUE,32.0,74,11
22987,2005-11-30,2005,PRU,38.6,7.43,21.48,23.51,59.75,-5.44,23.697000000000003,52.32,16.080000000000002,14.05,S&P500,PRU,33.0,57,11
23168,2005-11-30,2005,SLB,31.03,5.46,11.29,40.77,47.48,1.7,23.665000000000003,42.019999999999996,35.31,5.829999999999999,S&P500,SLB,34.0,46,11
22949,2005-11-30,2005,SCHW,11.32,0.5,12.9,34.92,42.38,-3.8,22.948,41.88,34.42,12.4,S&P500,SCHW,35.0,22,11
23194,2005-11-30,2005,BEN,15.84,5.1,15.61,29.07,46.52,1.35,22.045,41.42,23.97,10.51,S&P500,BEN,36.0,50,11
23157,2005-11-30,2005,MSI,72.17,8.71,10.29,39.24,41.02,-6.06,22.028,32.31,30.53,1.5799999999999983,S&P500,MSI,37.0,33,11
23072,2005-11-30,2005,STT,37.46,4.45,19.82,21.09,31.41,-3.58,21.865,26.96,16.64,15.370000000000001,S&P500,STT,38.0,65,11
23127,2005-11-30,2005,LUV,14.07,3.06,23.87,13.48,5.04,-0.39,21.794999999999998,1.98,10.42,20.810000000000002,S&P500,LUV,39.0,82,11
