Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
74657,2017-04-30,2017,VRTX,118.3,8.18,37.77,55.95,40.27,4.48,48.001000000000005,32.09,47.77,29.590000000000003,S&P500,VRTX,1.0,5,4
74468,2017-04-30,2017,FMC,51.15,5.23,22.05,57.04,71.48,2.92,37.728,66.25,51.81,16.82,S&P500,FMC,2.0,9,4
74353,2017-04-30,2017,LRCX,12.8,12.85,26.59,50.77,92.47,7.12,37.636,79.62,37.92,13.74,S&P500,LRCX,3.0,14,4
74523,2017-04-30,2017,MU,26.99,-4.26,14.77,61.25,157.4,11.2,35.265,161.66,65.51,19.03,S&P500,MU,4.0,3,4
74541,2017-04-30,2017,CSX,14.99,9.22,10.01,68.12,90.63,6.95,33.333000000000006,81.41,58.900000000000006,0.7899999999999991,S&P500,CSX,5.0,4,4
74662,2017-04-30,2017,HPQ,13.92,5.26,26.02,32.0,58.72,-0.32,30.488,53.46,26.740000000000002,20.759999999999998,S&P500,HPQ,6.0,41,4
74567,2017-04-30,2017,WDC,60.44,7.92,12.41,54.47,125.32,1.11,29.683,117.39999999999999,46.55,4.49,S&P500,WDC,7.0,10,4
74494,2017-04-30,2017,ELV,157.64,7.56,15.86,47.22,28.75,2.51,29.234,21.19,39.66,8.3,S&P500,ELV,8.0,32,4
74407,2017-04-30,2017,AMP,107.21,-1.41,14.58,46.81,37.48,-4.91,29.070999999999998,38.88999999999999,48.22,15.99,S&P500,AMP,9.0,27,4
74306,2017-04-30,2017,AMAT,36.81,4.4,18.91,40.5,101.16,13.23,28.997,96.75999999999999,36.1,14.51,S&P500,AMAT,10.0,22,4
74544,2017-04-30,2017,CBRE,35.81,2.93,17.95,39.01,20.86,-2.6,27.875999999999998,17.93,36.08,15.02,S&P500,CBRE,11.0,66,4
74722,2017-04-30,2017,WYNN,111.1,7.33,21.89,31.54,42.32,5.06,27.205999999999996,34.99,24.21,14.56,S&P500,WYNN,12.0,15,4
74675,2017-04-30,2017,NRG,13.92,-9.47,2.35,59.55,12.88,-4.97,26.412,22.35,69.02,11.82,S&P500,NRG,13.0,1,4
74400,2017-04-30,2017,HAR,3368.42,-1.12,46.67,-18.14,-23.48,8.24,25.525,-22.36,-17.02,47.79,S&P500,HAR,14.0,49,4
74686,2017-04-30,2017,BBY,37.39,5.41,17.25,34.96,66.46,14.63,25.518,61.05,29.55,11.84,S&P500,BBY,15.0,36,4
74599,2017-04-30,2017,RCL,97.0,8.65,14.42,40.16,40.83,3.81,25.293,32.18,31.509999999999998,5.77,S&P500,RCL,16.0,19,4
74521,2017-04-30,2017,DRI,66.57,2.51,17.04,33.41,41.4,4.39,25.040999999999997,38.89,30.9,14.53,S&P500,DRI,17.0,25,4
74735,2017-04-30,2017,ALB,96.53,3.1,17.93,31.2,66.98,4.31,24.720999999999997,63.88,28.099999999999998,14.83,S&P500,ALB,18.0,24,4
74501,2017-04-30,2017,MTD,513.42,7.21,20.34,27.06,43.43,13.52,24.341,36.22,19.849999999999998,13.129999999999999,S&P500,MTD,19.0,88,4
74635,2017-04-30,2017,ILMN,179.82,8.33,15.47,35.79,36.94,-4.06,24.312,28.61,27.46,7.140000000000001,S&P500,ILMN,20.0,47,4
74313,2017-04-30,2017,AAPL,33.22,-0.01,18.89,27.72,56.48,6.78,24.311999999999998,56.489999999999995,27.73,18.900000000000002,S&P500,AAPL,21.0,17,4
74451,2017-04-30,2017,KLAC,85.19,3.31,16.13,32.54,44.48,6.46,23.976,41.169999999999995,29.23,12.819999999999999,S&P500,KLAC,22.0,12,4
74324,2017-04-30,2017,MAR,87.37,0.25,11.99,38.45,36.9,14.37,23.748,36.65,38.2,11.74,S&P500,MAR,23.0,23,4
74667,2017-04-30,2017,ISRG,92.87,9.05,20.67,24.37,33.45,9.43,23.312,24.400000000000002,15.32,11.620000000000001,S&P500,ISRG,24.0,74,4
74449,2017-04-30,2017,ALLE,70.64,3.88,20.01,23.68,21.06,-0.01,23.091,17.18,19.8,16.130000000000003,S&P500,ALLE,25.0,73,4
74503,2017-04-30,2017,LOW,72.13,3.68,16.64,28.51,13.72,-7.2,22.684,10.040000000000001,24.830000000000002,12.96,S&P500,LOW,26.0,79,4
74337,2017-04-30,2017,HAS,73.14,-0.15,20.8,20.24,19.98,6.21,22.671,20.13,20.389999999999997,20.95,S&P500,HAS,27.0,11,4
74453,2017-04-30,2017,DGX,88.18,7.95,15.31,30.79,43.08,3.09,22.238,35.129999999999995,22.84,7.36,S&P500,DGX,28.0,147,4
74378,2017-04-30,2017,BA,172.84,4.51,14.07,31.89,41.66,2.29,22.154,37.15,27.380000000000003,9.56,S&P500,BA,29.0,28,4
74339,2017-04-30,2017,ADBE,133.74,2.77,17.96,24.4,41.94,6.07,22.055,39.169999999999995,21.63,15.190000000000001,S&P500,ADBE,30.0,26,4
74531,2017-04-30,2017,WAT,169.89,8.69,19.94,22.1,30.52,5.73,21.929000000000002,21.83,13.410000000000002,11.250000000000002,S&P500,WAT,31.0,163,4
74570,2017-04-30,2017,BKNG,72.52,3.76,17.25,25.27,37.45,1.64,21.807000000000002,33.690000000000005,21.509999999999998,13.49,S&P500,BKNG,32.0,34,4
74431,2017-04-30,2017,SHW,102.92,7.9,10.46,37.49,17.85,-0.62,21.528000000000002,9.950000000000001,29.590000000000003,2.5600000000000005,S&P500,SHW,33.0,81,4
74518,2017-04-30,2017,LUV,50.31,4.58,7.66,40.92,27.16,6.88,21.272000000000002,22.58,36.34,3.08,S&P500,LUV,34.0,37,4
74724,2017-04-30,2017,GEN,15.41,3.1,15.11,27.1,92.53,-4.17,21.107,89.43,24.0,12.01,S&P500,GEN,35.0,16,4
74335,2017-04-30,2017,TT,59.98,9.14,12.41,33.26,38.15,0.96,21.076999999999998,29.009999999999998,24.119999999999997,3.2699999999999996,S&P500,TT,36.0,107,4
74338,2017-04-30,2017,HD,125.56,6.31,14.15,29.4,19.14,-1.09,21.034,12.830000000000002,23.09,7.840000000000001,S&P500,HD,37.0,122,4
74644,2017-04-30,2017,TGNA,13.25,-0.55,11.82,31.38,11.8,-6.83,20.881,12.350000000000001,31.93,12.370000000000001,S&P500,TGNA,38.0,39,4
74731,2017-04-30,2017,CMG,9.49,6.5,12.58,31.52,12.71,0.61,20.764,6.210000000000001,25.02,6.08,S&P500,CMG,39.0,111,4
74602,2017-04-30,2017,APTV,65.58,-0.11,15.23,24.61,11.06,9.78,20.516,11.17,24.72,15.34,S&P500,APTV,40.0,56,4
74308,2017-04-30,2017,MCD,113.27,7.96,15.0,26.19,14.01,7.83,20.18,6.05,18.23,7.04,S&P500,MCD,41.0,169,4
74701,2017-04-30,2017,AVGO,17.18,0.84,11.18,31.01,54.0,8.46,20.146,53.16,30.17,10.34,S&P500,AVGO,42.0,18,4
74404,2017-04-30,2017,AET,132.76,6.31,14.32,26.57,21.55,7.25,20.021,15.240000000000002,20.26,8.010000000000002,S&P500,AET,43.0,250,4
74320,2017-04-30,2017,AME,53.89,5.77,12.13,30.17,19.82,6.68,19.982,14.05,24.400000000000002,6.360000000000001,S&P500,AME,44.0,119,4
74605,2017-04-30,2017,ROP,207.33,6.09,14.19,26.64,25.07,3.89,19.98,18.98,20.55,8.1,S&P500,ROP,45.0,102,4
