Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
68382,2016-02-29,2016,GRMN,30.6,15.15,8.52,10.76,-14.29,-0.07,-25.566652192792006,-3.8124185844550684,-5.757707338254459,-11.712259371833843
68383,2016-02-29,2016,SCHW,22.07,-1.63,-25.5,-17.17,-13.93,11.86,-12.503812137846904,-15.797499237572431,-24.26552810816306,-17.5222798278608
68384,2016-02-29,2016,ABT,32.13,2.35,-13.21,-13.42,-16.4,7.98,-18.31949193942355,-15.407914020517833,-15.20273571079629,-16.31004722357922
68385,2016-02-29,2016,AMAT,16.87,7.49,1.08,18.58,-23.0,12.24,-28.36542934226439,10.317238812912821,-5.9633454274816255,-8.0038453189444
68386,2016-02-29,2016,AXP,48.09,3.89,-22.08,-26.96,-30.83,10.47,-33.4199634228511,-29.694869573587447,-24.997593608624502,-29.37080886835435
68387,2016-02-29,2016,MCD,92.05,-4.61,3.43,25.24,22.44,7.24,28.357270154104206,31.292588321627,8.428556452458324,22.692804976063176
68388,2016-02-29,2016,EIX,44.56,10.29,15.74,18.28,9.2,6.19,-0.9883035633330262,7.244537129386175,4.941517816665164,3.7325837942394373
68389,2016-02-29,2016,ACN,85.6,-5.0,-6.49,7.5,13.76,15.1,19.747368421052624,13.157894736842103,-1.5684210526315745,10.445614035087717
68390,2016-02-29,2016,CF,27.57,22.83,-20.14,-35.37,-38.83,-14.04,-50.19946267198567,-47.38256126353496,-34.9833102662216,-44.188444733914075
68391,2016-02-29,2016,SPG,113.63,2.77,2.79,7.65,3.07,9.47,0.291913982679759,4.748467451590921,0.019460932178638757,1.6866141221497728
68392,2016-02-29,2016,AAPL,21.9,-0.13,-17.82,-13.42,-23.34,12.72,-23.24021227595875,-13.307299489336133,-17.71302693501553,-18.086846233436805
68393,2016-02-29,2016,SCG,57.92,3.29,10.95,25.41,0.0,8.84,-3.185206699583687,21.415432278052094,7.416013166811886,8.548746248426765
68394,2016-02-29,2016,INTC,23.59,-3.77,-14.15,5.33,-8.18,9.33,-4.582770445806927,9.45651044372855,-10.786656967681596,-1.9709723232533243
68395,2016-02-29,2016,MUR,12.03,-10.52,-38.61,-42.71,-64.46,46.62,-60.28162717925794,-35.97451944568619,-31.39248994188646,-42.549545522276865
68396,2016-02-29,2016,HST,10.18,10.54,-6.59,-11.45,-23.74,10.43,-31.011398588746143,-19.893251311742354,-15.496652795368181,-22.133767565285556
68397,2016-02-29,2016,DHR,36.61,3.02,-7.25,2.9,2.92,6.44,-0.09706853038246033,-0.11648223645894795,-9.968938070277622,-3.394162945706343
68398,2016-02-29,2016,COP,24.89,-12.76,-36.92,-29.7,-45.68,19.04,-37.73498395231546,-19.417698303530486,-27.693718477762495,-28.282133577869484
68399,2016-02-29,2016,AME,43.32,-1.36,-17.67,-13.48,-12.08,7.89,-10.867802108678015,-12.287104622871048,-16.534874290348746,-13.229927007299269
68400,2016-02-29,2016,AN,51.47,19.01,-19.48,-13.99,-16.31,-9.31,-29.678178304344172,-27.728762288883292,-32.34182001512478,-29.916253536117413
68401,2016-02-29,2016,DVA,65.97,-1.71,-9.68,-12.78,-11.57,11.23,-10.031539322413273,-11.262590294027873,-8.10865805270119,-9.800929223047445
68402,2016-02-29,2016,BAX,33.62,7.95,5.26,3.39,7.49,4.27,-0.4261232051875785,-4.224177860120415,-2.4918943955534956,-2.380731820287163
68403,2016-02-29,2016,MAR,62.06,11.63,-3.53,-2.86,-16.86,4.45,-25.521813132670434,-12.980381617844671,-13.580578697482759,-17.360924482665954
68404,2016-02-29,2016,CCI,56.41,0.35,1.74,5.92,4.36,1.05,3.996013951170907,5.550572994519176,1.3851519681116198,3.6439129712672345
68405,2016-02-29,2016,WMB,9.07,-17.15,-55.21,-65.55,-65.3,4.21,-58.11707905853953,-58.418829209414604,-45.93844296922149,-54.15811707905854
68406,2016-02-29,2016,ZION,16.12,-5.73,-28.63,-26.12,-19.55,13.56,-14.660019094091437,-21.62936246950249,-24.291927442452533,-20.193769668682155
68407,2016-02-29,2016,BXP,75.33,-1.78,-7.32,2.74,-14.38,11.92,-12.828344532681735,4.601914070454094,-5.640399104052129,-4.622276522093256
68408,2016-02-29,2016,KMB,91.57,1.46,10.16,24.26,22.68,3.96,20.914646165976734,22.471910112359538,8.574807806031925,17.3204546947894
68409,2016-02-29,2016,KSS,27.48,-6.19,-0.04,-6.87,-34.74,0.93,-30.433855665707288,-0.7248694169065151,6.555804285257438,-8.200973599118788
68410,2016-02-29,2016,BF-B,32.67,0.64,-3.65,1.04,8.84,0.35,8.14785373608904,0.3974562798092274,-4.262718600953885,1.427530471648127
68411,2016-02-29,2016,OXY,51.31,0.16,-7.8,-3.51,-7.82,0.5,-7.967252396166147,-3.664137380191701,-7.9472843450479225,-6.526224707135256
68412,2016-02-29,2016,IVZ,16.99,-9.74,-19.81,-20.14,-31.41,15.07,-24.00842011965434,-11.522269000664743,-11.156658541989795,-15.562449220769627
68413,2016-02-29,2016,CAG,22.73,1.01,3.42,2.18,23.29,6.09,22.05722205722205,1.158301158301156,2.3859023859023942,8.533808533808534
68414,2016-02-29,2016,TT,36.6,7.95,-4.8,1.56,-15.7,12.24,-21.908290875405278,-5.919407132931898,-11.811023622047244,-13.212907210128142
68415,2016-02-29,2016,ETN,45.11,12.27,-2.49,0.36,-17.33,11.41,-26.365012915293494,-10.608354858822477,-13.14687806181527,-16.70674861197708
68416,2016-02-29,2016,HAS,54.32,2.14,4.47,2.97,24.76,5.58,22.146074016056396,0.8126101429410504,2.281182690424899,8.413288949807448
68417,2016-02-29,2016,HD,97.17,-1.3,-6.88,7.59,10.34,8.09,11.793313069908805,9.007092198581578,-5.6534954407294835,5.048969942586967
68418,2016-02-29,2016,ADBE,85.15,-4.47,-6.9,8.37,7.65,10.16,12.687113995603472,13.44080393593634,-2.543703548623466,7.861404794305449
68419,2016-02-29,2016,AFL,23.58,3.43,-8.11,2.97,-1.88,6.08,-5.133906990234949,-0.444745238325428,-11.157304457120754,-5.578652228560377
68420,2016-02-29,2016,CMI,74.95,9.62,-1.82,-18.25,-29.1,12.68,-35.32202152891809,-25.424192665571976,-10.436051815362168,-23.727422003284076
68421,2016-02-29,2016,IP,22.04,5.69,-13.56,-15.31,-34.18,14.96,-37.72353108146466,-19.8694294635254,-18.213643674898282,-25.268868073296115
68422,2016-02-29,2016,AEE,34.76,4.52,8.35,18.95,15.38,7.68,10.390355912743976,13.805970149253731,3.6643704554152334,9.286898839137647
68423,2016-02-29,2016,RIG,8.65,-16.99,-39.76,-39.21,-45.33,5.66,-34.14046500421637,-26.76785929406096,-27.43043006866642,-29.446251455647914
68424,2016-02-29,2016,PRU,42.13,-4.68,-22.82,-16.56,-15.57,9.28,-11.42467477968947,-12.463281577843055,-19.03063365505665,-14.30619667086306
68425,2016-02-29,2016,NKE,53.85,-0.68,-6.65,10.78,27.81,0.06,28.685058397100292,11.538461538461542,-6.010873942811113,11.404215330916907
