Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
16882,2004-05-31,2004,SCHW,7.19,-4.58,-19.78,-15.26,1.57,-1.94,6.445189687696495,-11.19262209180465,-15.929574512680777,-6.8923356389296435
16883,2004-05-31,2004,ABT,11.99,7.49,11.25,8.33,8.72,-1.09,1.144292492324861,0.7814680435389354,3.4979998139361923,1.8079201165999963
16884,2004-05-31,2004,AMAT,14.45,9.3,-6.02,-17.62,28.34,-1.75,17.419945105215007,-24.629460201280885,-14.01646843549863,-7.075327843854836
16885,2004-05-31,2004,AXP,32.26,3.58,-4.91,11.36,22.75,1.54,18.50743386754199,7.511102529445823,-8.196563043058514,5.9406577846431
16886,2004-05-31,2004,MCD,14.57,-3.05,-6.71,3.0,43.14,-1.52,47.64311500773595,6.240330067044875,-3.775141825683337,16.702767749699163
16887,2004-05-31,2004,EIX,11.16,3.16,5.44,20.32,50.92,6.76,46.29701434664597,16.634354400930597,2.2101589763474205,21.71384257464133
16888,2004-05-31,2004,SPG,19.25,8.51,-3.99,11.56,44.57,-0.29,33.23196018800112,2.8108008478481272,-11.519675605934943,8.174361809971435
16889,2004-05-31,2004,AAPL,0.42,8.84,17.31,34.19,56.32,15.97,43.6236677692025,23.29106945975743,7.7820654171260495,24.89893421536199
16890,2004-05-31,2004,INTC,16.45,11.13,-2.08,-14.64,37.7,-3.33,23.90893548096824,-23.189057860163764,-11.8869792135337,-3.7223671975764083
16891,2004-05-31,2004,MUR,15.01,-4.44,4.35,9.58,33.81,12.93,40.0272080368355,14.67141063206363,9.198409376308092,21.299009348402407
16892,2004-05-31,2004,HST,5.94,3.03,0.82,9.96,36.22,0.82,32.21391827623024,6.7261962535183795,-2.14500630884209,12.265036073635509
16893,2004-05-31,2004,DHR,9.39,1.66,4.97,13.09,40.7,10.28,38.402518197914624,11.243360220342336,3.2559512099154198,17.633943209390793
16894,2004-05-31,2004,GLK,0.1,-16.67,-23.08,0.0,0.0,0.0,20.0048001920077,20.0048001920077,-7.692307692307687,10.772430897235905
16895,2004-05-31,2004,COP,13.75,3.46,7.11,30.81,39.62,4.04,34.95070558670017,26.435337328436127,3.5279335008699064,21.637992138668732
16896,2004-05-31,2004,AN,16.67,-2.06,-0.06,-5.18,19.76,2.58,22.27894629364917,-3.185623851337549,2.042066571370227,7.045129671227283
16897,2004-05-31,2004,DVA,15.47,-9.16,2.0,21.58,91.42,-0.38,110.7221488331132,33.83971818582123,12.285336856010565,52.282401291648334
16898,2004-05-31,2004,BAX,11.34,-0.66,7.97,15.29,26.58,9.76,27.420978457821633,16.05596939802698,8.68733642037447,17.38809475874103
