Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
67160,2015-11-30,2015,GRMN,28.19,6.71,2.07,-14.65,-30.99,-0.43,-35.32939743229313,-20.016868147315147,-4.348233530128387,-19.89816636991222
67161,2015-11-30,2015,SCHW,29.63,10.66,11.17,6.89,19.95,-2.31,8.395084041207301,-3.406831736851623,0.460871136815455,1.8163744803903776
67162,2015-11-30,2015,ABT,37.02,0.27,-0.24,-6.59,3.06,-0.02,2.7824872843323023,-6.841527874738196,-0.508626707888693,-1.5225557660981954
67163,2015-11-30,2015,AMAT,16.69,12.56,17.32,-5.67,-20.33,-0.53,-29.21997157071784,-16.195806680881297,4.228855721393043,-13.728974176735363
67164,2015-11-30,2015,AXP,61.72,-2.21,-6.27,-9.46,-21.41,-2.92,-19.63390939768892,-7.413845996523161,-4.151753758052967,-10.399836384088351
67165,2015-11-30,2015,MCD,88.99,2.5,21.09,20.99,21.99,3.49,19.01463414634148,18.039024390243917,18.136585365853676,18.39674796747969
67166,2015-11-30,2015,EIX,38.5,-1.92,2.19,-0.99,-4.04,0.55,-2.1615008156606885,0.9482055464926642,4.190456769983686,0.9923871669385539
67167,2015-11-30,2015,ACN,91.55,0.02,14.96,12.84,26.87,-2.54,26.84463107378523,12.817436512697466,14.937012597480503,18.1996933946544
67168,2015-11-30,2015,CF,34.53,-8.54,-19.08,-26.12,-12.09,-11.55,-3.8814782418543636,-19.221517603323857,-11.524163568773227,-11.54238647131715
67169,2015-11-30,2015,SPG,110.54,-6.78,4.72,4.37,6.34,4.4,14.074232997210888,11.960952585282136,12.33640849603088,12.790531359507968
67170,2015-11-30,2015,AAPL,26.65,-0.58,5.36,-8.39,1.17,-11.02,1.7602092134379577,-7.855562261114457,5.974652987326512,-0.040233353449995825
67171,2015-11-30,2015,SCG,52.2,-0.14,13.03,0.0,0.0,3.22,0.14019627478469854,0.14019627478469854,13.188463849389143,4.489618799652846
67172,2015-11-30,2015,INTC,27.48,3.41,22.69,2.45,-3.85,-0.92,-7.020597621119817,-0.928343487090233,18.644231699061997,3.5650968636173155
67173,2015-11-30,2015,MUR,19.59,1.75,-6.68,-32.75,-38.74,-21.45,-39.793611793611795,-33.90663390663391,-8.285012285012282,-27.32841932841933
