Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
48106,2011-09-30,2011,NEM,45.27,1.0,17.18,16.32,1.62,6.16,18.454,0.6200000000000001,15.32,16.18,S&P500,NEM,1.0,16,9
48116,2011-09-30,2011,VFC,19.56,4.4,12.57,24.87,53.98,13.74,18.307000000000002,49.58,20.47,8.17,S&P500,VFC,2.0,5,9
48112,2011-09-30,2011,MA,29.25,-3.81,5.3,26.13,41.93,9.54,14.543,45.74,29.939999999999998,9.11,S&P500,MA,3.0,3,9
47809,2011-09-30,2011,AAPL,11.43,-0.91,13.6,9.41,34.39,6.15,13.375,35.3,10.32,14.51,S&P500,AAPL,4.0,19,9
48146,2011-09-30,2011,BMY,19.15,5.48,8.36,20.11,20.05,1.69,13.347999999999999,14.57,14.629999999999999,2.879999999999999,S&P500,BMY,5.0,22,9
48004,2011-09-30,2011,AZO,319.19,3.97,8.26,16.68,39.44,1.38,12.056999999999999,35.47,12.709999999999999,4.289999999999999,S&P500,AZO,6.0,23,9
48154,2011-09-30,2011,AMZN,10.81,0.46,5.74,20.04,37.67,-1.26,11.988,37.21,19.58,5.28,S&P500,AMZN,7.0,9,9
47974,2011-09-30,2011,ED,33.05,1.44,8.31,14.97,23.87,1.49,11.661000000000001,22.43,13.530000000000001,6.870000000000001,S&P500,ED,8.0,21,9
47939,2011-09-30,2011,FE,23.96,1.49,3.01,24.24,24.86,0.11,11.654,23.37,22.75,1.5199999999999998,S&P500,FE,9.0,35,9
47805,2011-09-30,2011,MCD,59.57,-2.86,4.86,17.06,21.47,5.73,10.512,24.33,19.919999999999998,7.720000000000001,S&P500,MCD,10.0,10,9
48150,2011-09-30,2011,NI,5.29,0.09,6.76,14.06,28.98,4.39,10.347,28.89,13.97,6.67,S&P500,NI,11.0,24,9
47841,2011-09-30,2011,D,27.79,4.16,6.25,15.92,21.29,1.62,10.327,17.13,11.76,2.09,S&P500,D,12.0,40,9
48096,2011-09-30,2011,DUK,32.63,5.71,7.67,13.12,19.11,2.15,10.046,13.399999999999999,7.409999999999999,1.96,S&P500,DUK,13.0,51,9
