Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
113983,2024-05-31,2024,VRT,97.82,5.45,45.08,124.82,408.59,-11.7,80.939,403.14,119.36999999999999,39.629999999999995,S&P500,VRT,1.0,0,5
113865,2024-05-31,2024,NVDA,109.57,26.89,38.59,134.44,189.87,12.69,78.10000000000001,162.98000000000002,107.55,11.700000000000003,S&P500,NVDA,2.0,0,5
113718,2024-05-31,2024,FSLR,271.76,54.15,76.59,72.24,33.9,-17.04,77.094,-20.25,18.089999999999996,22.440000000000005,S&P500,FSLR,3.0,0,5
114036,2024-05-31,2024,MRNA,142.55,29.23,54.54,83.46,11.62,-16.7,68.639,-17.61,54.22999999999999,25.31,S&P500,MRNA,4.0,0,5
113982,2024-05-31,2024,NRG,78.87,11.46,47.23,71.55,147.55,-3.88,60.535,136.09,60.089999999999996,35.769999999999996,S&P500,NRG,5.0,0,5
113825,2024-05-31,2024,MU,124.13,10.66,38.09,64.59,84.36,5.22,51.43300000000001,73.7,53.93000000000001,27.430000000000003,S&P500,MU,6.0,0,5
113956,2024-05-31,2024,CEG,215.01,17.02,29.42,80.11,160.77,-7.82,50.93600000000001,143.75,63.09,12.400000000000002,S&P500,CEG,7.0,0,5
114034,2024-05-31,2024,GE,163.18,2.05,32.12,70.29,104.59,-3.74,50.395,102.54,68.24000000000001,30.069999999999997,S&P500,GE,8.0,0,5
113733,2024-05-31,2024,NEE,75.58,19.49,44.99,38.01,11.59,-10.94,44.748,-7.899999999999999,18.52,25.500000000000004,S&P500,NEE,9.0,0,5
114070,2024-05-31,2024,TER,139.98,21.27,36.17,53.13,41.27,5.21,44.444,20.000000000000004,31.860000000000003,14.900000000000002,S&P500,TER,10.0,0,5
113991,2024-05-31,2024,FCX,51.5,5.59,39.87,42.23,55.77,-7.83,44.24199999999999,50.18000000000001,36.64,34.28,S&P500,FCX,11.0,0,5
113799,2024-05-31,2024,QCOM,196.26,23.54,29.85,59.57,84.03,-2.39,42.369,60.49,36.03,6.310000000000002,S&P500,QCOM,12.0,0,5
114120,2024-05-31,2024,HWM,84.24,26.89,27.28,61.17,98.67,-8.29,40.875,71.78,34.28,0.39000000000000057,S&P500,HWM,13.0,0,5
113749,2024-05-31,2024,WDC,56.66,6.3,26.6,55.85,94.4,0.64,40.330000000000005,88.10000000000001,49.550000000000004,20.3,S&P500,WDC,14.0,0,5
113848,2024-05-31,2024,AES,19.7,20.61,43.43,27.98,13.7,-18.62,39.532,-6.91,7.370000000000001,22.82,S&P500,AES,15.0,0,5
114095,2024-05-31,2024,NTAP,115.91,17.83,35.77,33.17,85.87,6.95,36.524,68.04,15.340000000000003,17.940000000000005,S&P500,NTAP,16.0,0,5
113751,2024-05-31,2024,SW,47.63,16.89,25.59,48.22,40.74,-7.87,35.512,23.85,31.33,8.7,S&P500,SW,17.0,0,5
113897,2024-05-31,2024,APH,65.13,9.61,21.42,46.09,77.07,1.95,32.469,67.46,36.480000000000004,11.810000000000002,S&P500,APH,18.0,0,5
113730,2024-05-31,2024,BBWI,49.06,14.35,13.65,59.92,50.6,-24.49,32.088,36.25,45.57,-0.6999999999999993,S&P500,BBWI,19.0,0,5
113891,2024-05-31,2024,WAB,167.79,5.18,19.92,45.57,83.73,-6.61,31.654000000000003,78.55000000000001,40.39,14.740000000000002,S&P500,WAB,20.0,0,5
113952,2024-05-31,2024,GNRC,147.21,8.27,30.84,25.75,35.15,-10.18,31.060999999999996,26.88,17.48,22.57,S&P500,GNRC,21.0,0,5
113834,2024-05-31,2024,MMM,96.81,4.48,30.92,23.75,35.46,2.05,30.695999999999998,30.98,19.27,26.44,S&P500,MMM,22.0,0,5
113966,2024-05-31,2024,IFF,92.25,13.62,28.0,29.48,29.1,-0.6,30.03,15.480000000000002,15.860000000000001,14.38,S&P500,IFF,23.0,0,5
113901,2024-05-31,2024,DAL,49.96,2.09,20.93,38.75,41.73,-7.02,29.942,39.64,36.66,18.84,S&P500,DAL,24.0,0,5
113978,2024-05-31,2024,JCI,70.05,10.51,22.02,37.92,23.5,-7.06,29.531,12.99,27.410000000000004,11.51,S&P500,JCI,25.0,0,5
113715,2024-05-31,2024,ETN,326.48,4.9,15.88,47.08,91.91,-5.8,29.458,87.00999999999999,42.18,10.98,S&P500,ETN,26.0,0,5
113714,2024-05-31,2024,TT,322.02,3.19,16.13,45.7,103.56,0.71,29.252,100.37,42.510000000000005,12.94,S&P500,TT,27.0,0,5
113949,2024-05-31,2024,HPQ,33.57,29.94,30.0,26.68,30.17,-3.32,28.678,0.23000000000000043,-3.2600000000000016,0.05999999999999872,S&P500,HPQ,28.0,0,5
