Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
103946,2022-09-30,2022,MKC,65.83,-15.23,-14.01,-28.01,-10.61,10.91,5.450041288191576,-15.076088238763719,1.43918839211985,-2.728952852817431
103947,2022-09-30,2022,UHS,86.73,-9.87,-12.27,-38.95,-35.85,31.4,-28.82503051148342,-32.26450682347719,-2.6628203705758358,-21.250785901845482
103948,2022-09-30,2022,CPRT,26.6,-11.07,-2.08,-15.2,-23.3,8.1,-13.752389519847064,-4.64410210277747,10.109074553019237,-2.762472356535099
103949,2022-09-30,2022,ALK,39.15,-10.12,-2.25,-32.51,-33.19,13.56,-25.667556742323093,-24.910992434356917,8.756119270137951,-13.940809968847354
103950,2022-09-30,2022,GRMN,74.74,-8.49,-17.58,-31.21,-46.93,9.63,-42.00633810512513,-24.827887662550552,-9.933340618511632,-25.589188795395774
103951,2022-09-30,2022,BRK-B,267.02,-4.91,-2.2,-24.34,-2.17,10.51,2.881480702492367,-20.433273740666735,2.849931643705972,-4.900620464822798
103952,2022-09-30,2022,TMO,501.93,-6.94,-6.59,-14.03,-11.04,1.34,-4.405759724908664,-7.618740597464003,0.37610143993123124,-3.8827996274804786
103953,2022-09-30,2022,SCHW,68.38,1.3,14.11,-14.22,-0.28,10.85,-1.5597235932872544,-15.320829220138199,12.645607107601187,-1.4116485686080888
103954,2022-09-30,2022,CDNS,163.43,-5.95,8.93,-0.63,7.92,-7.37,14.747474747474731,5.656565656565649,15.821371610845292,12.075137338295223
103955,2022-09-30,2022,ABT,90.39,-5.74,-10.55,-17.56,-16.79,2.74,-11.722894122639504,-12.53978357733927,-5.102906853384259,-9.788528184454345
103956,2022-09-30,2022,FDX,137.7,-29.19,-34.15,-35.16,-31.14,7.95,-2.7538483265075464,-8.431012568846185,-7.004660358706383,-6.063173751353371
103957,2022-09-30,2022,AMAT,79.46,-12.91,-9.72,-37.53,-35.82,7.76,-26.306120105637852,-28.26960615455276,3.662877483063509,-16.9709495923757
103958,2022-09-30,2022,KEYS,157.36,-3.98,14.15,-0.39,-4.22,10.67,-0.24994792751509287,3.7388044157467215,18.881483024369917,7.4567798375338485
103959,2022-09-30,2022,URI,261.02,-7.51,11.2,-23.95,-23.03,16.88,-16.780192453238186,-17.774894583198197,20.22921396907773,-4.775291022452884
103960,2022-09-30,2022,LW,72.4,-2.7,8.61,30.03,27.94,11.42,31.490236382322735,33.638232271325805,11.623843782117182,25.58410414525524
103961,2022-09-30,2022,WAT,269.53,-9.74,-18.57,-13.16,-24.56,11.0,-16.419233325947268,-3.7890538444493527,-9.7828495457567,-9.997045572051107
103962,2022-09-30,2022,AXP,128.78,-11.24,-2.68,-27.38,-18.53,10.46,-8.213159080666966,-18.183866606579535,9.643983776475885,-5.584347303590206
103963,2022-09-30,2022,OGN,19.92,-17.98,-30.05,-31.86,-26.19,11.88,-10.00975371860523,-16.92270178005365,-14.715922945623017,-13.882792814760634
103964,2022-09-30,2022,MCD,212.88,-8.54,-6.03,-5.66,-2.17,18.17,6.964793352285148,3.148917559588904,2.744369123113932,4.2860266783293275
103965,2022-09-30,2022,CNC,77.81,-13.29,-8.04,-7.58,24.88,9.41,44.02029754353591,6.585168953984555,6.054664975204704,18.88671049090839
103966,2022-09-30,2022,EIX,47.73,-15.55,-8.49,-17.44,6.48,6.12,26.08644168146832,-2.238010657193612,8.35997631734755,10.736135780540751
103967,2022-09-30,2022,ACN,244.67,-10.8,-7.0,-23.2,-18.6,10.83,-8.744394618834084,-13.901345291479817,4.260089686098656,-6.128550074738414
103968,2022-09-30,2022,CF,88.94,-6.97,12.71,-5.86,75.32,10.4,88.45533698806838,1.1931634956465764,21.154466301193153,36.934322261636034
