Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
112883,2024-03-31,2024,NVDA,90.31,14.22,82.46,107.75,225.4,-4.38,99.4,211.18,93.53,68.24,S&P500,NVDA,1.0,0,3
113001,2024-03-31,2024,VRT,81.46,20.82,70.1,119.74,471.23,13.87,94.88399999999999,450.41,98.91999999999999,49.279999999999994,S&P500,VRT,2.0,0,3
112974,2024-03-31,2024,CEG,182.67,9.95,58.45,70.19,137.96,0.59,67.99600000000001,128.01000000000002,60.239999999999995,48.5,S&P500,CEG,3.0,0,3
112843,2024-03-31,2024,MU,117.07,30.23,38.27,73.98,96.92,-4.18,53.358000000000004,66.69,43.75,8.040000000000003,S&P500,MU,4.0,0,3
113000,2024-03-31,2024,NRG,65.55,22.36,31.92,78.66,105.01,7.95,51.572,82.65,56.3,9.560000000000002,S&P500,NRG,5.0,0,3
112689,2024-03-31,2024,META,482.31,-0.93,37.33,61.92,129.36,-11.41,50.992,130.29000000000002,62.85,38.26,S&P500,META,6.0,0,3
113052,2024-03-31,2024,GE,138.18,11.88,37.53,58.88,83.99,15.72,48.635000000000005,72.11,47.0,25.65,S&P500,GE,7.0,0,3
112916,2024-03-31,2024,TPR,45.58,0.64,29.95,68.2,14.18,-15.92,48.181,13.54,67.56,29.31,S&P500,TPR,8.0,0,3
112991,2024-03-31,2024,RL,182.62,1.41,30.74,63.24,64.51,-12.85,46.673,63.10000000000001,61.830000000000005,29.33,S&P500,RL,9.0,0,3
112799,2024-03-31,2024,AMD,180.49,-6.25,22.44,75.54,84.15,-12.25,46.54900000000001,90.4,81.79,28.69,S&P500,AMD,10.0,0,3
112861,2024-03-31,2024,UBER,76.99,-3.16,25.04,67.41,142.87,-13.92,44.80799999999999,146.03,70.57,28.2,S&P500,UBER,11.0,0,3
113148,2024-03-31,2024,DIS,119.93,9.66,35.52,51.46,22.6,-9.2,44.482,12.940000000000001,41.8,25.860000000000003,S&P500,DIS,12.0,0,3
112672,2024-03-31,2024,BLDR,208.55,6.85,24.93,67.52,134.91,-12.34,43.774,128.06,60.669999999999995,18.08,S&P500,BLDR,13.0,0,3
112674,2024-03-31,2024,URI,708.42,4.02,26.07,63.15,84.64,-7.37,43.107,80.62,59.129999999999995,22.05,S&P500,URI,14.0,0,3
113134,2024-03-31,2024,CMG,58.14,8.11,27.1,58.68,70.16,8.7,41.631,62.05,50.57,18.990000000000002,S&P500,CMG,15.0,0,3
112969,2024-03-31,2024,NFLX,60.73,0.73,24.74,60.84,75.79,-9.33,41.581,75.06,60.11000000000001,24.009999999999998,S&P500,NFLX,16.0,0,3
112977,2024-03-31,2024,TGT,164.38,15.88,25.35,63.13,10.58,-9.16,41.409000000000006,-5.300000000000001,47.25,9.47,S&P500,TGT,17.0,0,3
113041,2024-03-31,2024,LLY,767.26,3.22,33.69,45.36,128.43,0.4,41.405,125.21000000000001,42.14,30.47,S&P500,LLY,18.0,0,3
