Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
68801,2016-03-31,2016,GRMN,30.57,-0.07,8.9,14.39,-11.42,6.68,-11.357950565395768,14.470129090363248,8.97628339837886,4.029487307782113
68802,2016-03-31,2016,SCHW,24.69,11.86,-14.69,-1.45,-7.2,1.39,-17.03915608796711,-11.898802074021098,-23.73502592526373,-17.557661362417313
68803,2016-03-31,2016,ABT,34.69,7.98,-6.27,5.27,-7.7,-6.44,-14.521207631042788,-2.50972402296723,-13.1968883126505,-10.075939988886839
68804,2016-03-31,2016,AMAT,18.93,12.24,14.06,45.78,-4.04,-3.35,-14.504632929436923,29.882394868139684,1.6215253029222998,5.666429080541687
68805,2016-03-31,2016,AXP,53.13,10.47,-11.33,-16.5,-20.46,7.08,-27.998551642979997,-24.413868018466555,-19.733864397573996,-24.04876135300685
68806,2016-03-31,2016,MCD,98.72,7.24,7.19,29.53,33.28,0.64,24.281984334203656,20.785154792987704,-0.04662439388287698,15.00683824443616
68807,2016-03-31,2016,EIX,47.31,6.19,22.24,15.68,18.46,-1.64,11.554760335248137,8.936811375835774,15.114417553441939,11.868663088175282
68808,2016-03-31,2016,ACN,98.53,15.1,10.43,18.71,25.83,-1.2,9.322328410078185,3.1364031277150373,-4.05734144222415,2.800463365189691
68809,2016-03-31,2016,CF,23.7,-14.04,-22.39,-29.01,-43.24,5.52,-33.96928804094929,-17.415076779897632,-9.713820381572823,-20.366061734139915
68810,2016-03-31,2016,SPG,124.38,9.47,7.78,15.02,9.78,-3.14,0.28318260710695764,5.069882159495731,-1.5438019548734694,1.2697542705764064
68811,2016-03-31,2016,AAPL,24.68,12.72,4.11,-0.23,-10.78,-13.99,-20.84811923349893,-11.488644428672812,-7.638396025550042,-13.325053229240595
68812,2016-03-31,2016,SCG,63.04,8.84,16.99,26.95,0.0,-2.08,-8.122013965453878,16.639103270856314,7.48805586181549,5.335048389072642
68813,2016-03-31,2016,INTC,25.79,9.33,-5.27,9.04,6.74,-6.4,-2.3689746638617115,-0.2652519893899141,-13.354065672733917,-5.329430775328514
68814,2016-03-31,2016,MUR,17.63,46.62,14.6,7.61,-43.1,41.88,-61.1921975173919,-26.60619287955258,-21.83876688037103,-36.5457190924385
68815,2016-03-31,2016,HST,11.24,10.43,10.21,8.31,-13.23,-5.27,-21.425337317757855,-1.919768178936898,-0.1992212261160864,-7.8481089076036135
68816,2016-03-31,2016,DHR,38.96,6.44,2.3,11.67,12.44,1.99,5.6369785794814,4.913566328447949,-3.8895152198421767,2.220343229362391
68817,2016-03-31,2016,COP,29.63,19.04,-13.08,-14.24,-32.29,18.67,-43.11995967741935,-27.956989247311814,-26.982526881720425,-32.686491935483865
68818,2016-03-31,2016,AME,46.74,7.89,-6.56,-4.14,-4.23,-3.78,-11.233663916952452,-11.150245620539433,-13.39327092408935,-11.92572682052708
68819,2016-03-31,2016,AN,46.68,-9.31,-21.76,-19.77,-27.44,8.5,-19.991178740765246,-11.533796449443157,-13.72808468408866,-15.084353291432356
68820,2016-03-31,2016,DVA,73.38,11.23,5.26,1.45,-9.72,0.71,-18.834846714016006,-8.792591926638504,-5.367257034972583,-10.998231891875697
68821,2016-03-31,2016,BAX,35.05,4.27,7.99,25.8,12.28,7.64,7.681979476359468,20.648316869665308,3.5676608804066534,10.632652408810477
68822,2016-03-31,2016,MAR,64.81,4.45,6.57,5.12,-10.16,-1.53,-13.987553853518431,0.6414552417424613,2.029679272379137,-3.7721397797989447
68823,2016-03-31,2016,CCI,57.01,1.05,1.11,11.98,9.21,0.44,8.075210291934699,10.816427511133098,0.05937654626424482,6.31700478311068
68824,2016-03-31,2016,WMB,9.45,4.21,-35.16,-53.69,-65.37,20.66,-66.76902408598025,-55.56088667114481,-37.77948373476633,-53.36979816396379
68825,2016-03-31,2016,ZION,18.31,13.56,-11.06,-11.66,-9.53,13.67,-20.332863684395907,-22.208524128214158,-21.68016907361747,-21.407185628742514
68826,2016-03-31,2016,BXP,84.31,11.92,0.16,9.5,-6.7,1.4,-16.636883488205857,-2.162258756254465,-10.507505360972115,-9.768882535144146
68827,2016-03-31,2016,KMB,95.19,3.96,6.41,25.14,29.53,-6.93,24.59599846094651,20.3732204694113,2.356675644478634,15.77529819161215
68828,2016-03-31,2016,KSS,27.74,0.93,-1.1,2.68,-38.26,-4.96,-38.828891310809475,1.7338749628455163,-2.011294956900833,-13.035437101621596
68829,2016-03-31,2016,BF-B,32.79,0.35,-0.47,2.31,10.46,-2.18,10.074738415545582,1.9531639262580835,-0.8171400099651338,3.73692077727951
68830,2016-03-31,2016,OXY,51.57,0.5,2.48,5.89,-2.08,12.01,-2.5671641791044753,5.36318407960199,1.970149253731357,1.588723051409624
68831,2016-03-31,2016,IVZ,19.55,15.07,-7.15,0.38,-19.92,0.78,-30.407577996002445,-12.766142348135922,-19.30998522638394,-20.827901856840768
