Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
22271,2005-09-30,2005,SCHW,10.7,6.65,28.13,37.81,58.25,5.34,48.38255977496484,29.217065166432256,20.140646976089993,32.580090639162364
22272,2005-09-30,2005,ABT,12.71,-6.05,-13.01,-8.02,2.43,2.2,9.026077700904732,-2.0968600319318798,-7.40819584885577,-0.1596593932943057
22273,2005-09-30,2005,AMAT,12.31,-7.42,5.0,4.74,3.22,-3.54,11.492763015770159,13.134586303737317,13.4154244977317,12.680924605746391
22274,2005-09-30,2005,AXP,36.95,3.98,7.91,12.07,12.63,-0.77,8.318907482208115,7.780342373533378,3.7795729948066903,6.626274283516061
22275,2005-09-30,2005,MCD,18.83,3.2,20.68,7.55,21.7,-5.64,17.926356589147296,4.215116279069764,16.937984496124024,13.026485788113694
22276,2005-09-30,2005,EIX,22.79,5.57,17.24,37.78,83.21,-7.45,73.5436203466894,30.510561712607753,11.05427678317703,38.369486280824724
22277,2005-09-30,2005,CF,2.03,-11.79,0.0,0.0,0.0,-6.68,13.36583153837434,13.36583153837434,13.36583153837434,13.365831538374342
22278,2005-09-30,2005,SPG,29.19,-2.56,3.19,24.77,44.07,-3.37,47.85509031198687,28.048029556650246,5.901067323481124,27.26806239737275
22279,2005-09-30,2005,AAPL,1.61,14.33,45.64,28.65,176.7,7.42,142.01871774687308,12.525146505729023,27.38563806524972,60.643167439283935
22280,2005-09-30,2005,INTC,14.39,-4.16,-4.99,6.78,24.31,-4.67,29.705759599332215,11.414858096828052,-0.8660267111853193,13.418196994991648
22281,2005-09-30,2005,MUR,23.23,-8.75,-4.33,1.48,16.09,-6.06,27.22191780821919,11.210958904109592,4.843835616438352,14.42557077625571
22282,2005-09-30,2005,HST,8.36,-2.73,-2.79,3.32,22.95,-0.65,26.400740207669383,6.219800555155741,-0.061683972447834634,10.852952263459096
22283,2005-09-30,2005,DHR,10.76,0.54,2.89,0.85,5.1,-3.21,4.535508255420706,0.3083349910483202,2.3373781579470787,2.393740468138702
22284,2005-09-30,2005,GLK,0.28,-6.67,0.0,-17.65,60.0,-14.29,71.43469409621773,-11.764705882352944,7.146683810136079,22.27222400800029
22285,2005-09-30,2005,COP,26.95,6.02,22.22,31.08,72.47,-6.02,62.67685342388227,23.637049613280503,15.28013582342953,33.864679620197435
22286,2005-09-30,2005,AN,19.97,-4.04,-2.68,5.44,16.92,-0.45,21.842434347644858,9.87911629845768,1.4172571904960352,11.046269278866191
22287,2005-09-30,2005,DVA,23.03,0.35,1.3,10.08,47.9,6.75,47.384155455904335,9.69606377678125,0.9466865969107952,19.342301943198795
22288,2005-09-30,2005,BAX,14.64,-1.14,7.47,17.33,26.26,-4.11,27.715961966417147,18.682986040865867,8.709285858790206,18.369411288691072
22289,2005-09-30,2005,MAR,23.98,-0.16,-7.49,-5.47,21.97,-5.37,22.16546474358976,-5.318509615384603,-7.341746794871784,3.1684027777777906
22290,2005-09-30,2005,WMB,8.49,11.63,32.31,34.0,109.54,-10.98,87.70939711547075,20.03941592761802,18.52548598047119,42.09143300785332
22291,2005-09-30,2005,ZION,47.83,1.95,-2.65,4.25,19.06,3.16,16.782736635605676,2.2560078469838096,-4.51201569396763,4.842242929540618
22292,2005-09-30,2005,BXP,29.76,4.27,5.99,24.4,38.17,-2.37,32.511748345641124,19.30564879639398,1.6495636328762053,17.822320258303773
22293,2005-09-30,2005,KMB,27.77,-3.79,-4.2,-8.15,-3.68,-4.52,0.114333229394048,-4.531753455981702,-0.4261511277414032,-1.6145237847763525
22294,2005-09-30,2005,KSS,25.85,-4.33,-10.25,-2.81,4.13,-4.09,8.842897460018806,1.5887948155116627,-6.187937702519076,1.4145848576704647
22295,2005-09-30,2005,BF-B,8.46,5.6,-1.09,9.67,32.36,6.38,25.34090909090907,3.8541666666666696,-6.335227272727284,7.619949494949484
22296,2005-09-30,2005,OXY,24.04,3.27,11.46,20.99,55.38,-7.67,50.4599593299119,17.15890384429166,7.930667183112239,25.18317678577193
22297,2005-09-30,2005,IVZ,6.46,-1.43,9.65,3.86,21.85,-3.84,23.617733590341892,5.366744445571658,11.240742619458244,13.40840688512393
22298,2005-09-30,2005,CAG,9.36,8.41,8.14,-6.36,0.36,-4.87,-7.425514251452814,-13.624204409187346,-0.24905451526613387,-7.099591058635432
22299,2005-09-30,2005,TT,16.98,-3.97,7.59,-3.31,14.04,-1.15,18.754555867957933,0.6872852233676952,12.037904821409985,10.493248637578537
22300,2005-09-30,2005,ETN,18.85,-0.58,6.59,-1.87,2.1,-7.43,2.6956346811506604,-1.2975256487628317,7.211828605914317,2.8699792127673818
22301,2005-09-30,2005,HAS,10.54,-5.07,-5.09,-3.05,6.16,-3.66,11.829769303697457,2.127883703781741,-0.021068155482983908,4.645528283998738
22302,2005-09-30,2005,HD,22.92,-5.41,-1.71,0.24,-1.78,7.6,3.8376149698699624,5.973147267152967,3.911618564330266,4.574126933784399
22303,2005-09-30,2005,ADBE,29.85,10.39,4.33,-11.12,20.73,8.04,9.366790470151276,-19.485460639550688,-5.48962768366702,-5.202765951022144
