Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
39456,2009-10-31,2009,SCHW,14.05,-9.45,-2.65,-5.56,-7.98,6.07,1.623412479293207,4.295969077857542,7.50966316951962,4.476348242223456
39457,2009-10-31,2009,ABT,17.01,3.05,13.31,22.89,-5.21,7.75,-8.015526443474041,19.25278990781174,9.956331877729262,7.064531780688987
39458,2009-10-31,2009,AMAT,9.35,-8.82,-11.2,0.88,-3.52,1.39,5.812678218907652,10.63829787234043,-2.6102215398113526,4.613584850478911
39459,2009-10-31,2009,AXP,27.57,2.77,23.63,39.93,31.17,20.06,27.634523693684933,36.158411987934215,20.297752262333347,28.030229314650835
39460,2009-10-31,2009,MCD,37.33,2.7,7.39,11.87,4.79,8.85,2.0350535540409,8.92891918208376,4.5666991236611665,5.176890619928609
39461,2009-10-31,2009,EIX,17.18,-5.24,-0.64,13.74,-6.99,7.01,-1.846770789362595,20.029548332629798,4.854368932038833,7.679048825102012
39462,2009-10-31,2009,CF,11.59,-3.46,5.59,15.84,30.49,2.66,35.166770250673295,19.991713279469625,9.37435259995858,21.5109453767005
39463,2009-10-31,2009,SPG,31.46,-2.22,22.95,34.32,7.07,7.88,9.500920433626515,37.36960523624462,25.741460421354056,24.20399536374173
39464,2009-10-31,2009,AAPL,5.65,1.7,15.37,49.81,75.2,6.05,72.27138643067848,47.305801376597856,13.441494591937065,44.3395607997378
39465,2009-10-31,2009,INTC,12.28,-2.35,0.0,23.02,23.41,1.24,26.379928315412183,25.98054275473629,2.406554019457241,18.255675029868573
39466,2009-10-31,2009,MUR,30.0,6.2,5.51,29.29,23.15,-7.4,15.960451977401124,21.741996233521643,-0.6497175141243039,12.350910232266154
39467,2009-10-31,2009,HST,5.73,-14.1,11.34,31.47,-1.56,6.56,14.598370197904554,53.05005820721769,29.615832363213034,32.42142025611176
39468,2009-10-31,2009,DHR,13.73,1.35,11.46,16.86,15.41,3.94,13.872718302910702,15.303404045387282,9.975333004440046,13.050485117579342
39469,2009-10-31,2009,COP,21.75,12.21,15.93,26.18,0.59,3.17,-10.35558328134748,12.449870778005522,3.3152125479012584,1.803166681519767
39470,2009-10-31,2009,AN,17.24,-4.65,-16.63,-2.65,150.95,2.38,163.1882538017829,2.0975353959097998,-12.564237021499736,50.90718405873099
39471,2009-10-31,2009,DVA,26.51,-6.37,6.7,14.36,-6.56,11.71,-0.2029264124746355,22.140339634732452,13.959201110755082,11.9655381110043
39472,2009-10-31,2009,BAX,21.33,-5.17,-3.66,12.59,-8.82,0.91,-3.848992934725304,18.72825055362228,1.5923231045027908,5.490526907799922
39473,2009-10-31,2009,MAR,19.89,-9.17,16.81,7.22,22.39,2.94,34.7462292194209,18.044698888032595,28.602884509523285,27.131270872325597
39474,2009-10-31,2009,WMB,6.86,5.48,13.66,35.42,-7.29,5.52,-12.106560485400063,28.3845278725825,7.755024649222619,8.010997345468352
39475,2009-10-31,2009,ZION,10.42,-21.2,4.33,29.88,-62.33,-7.07,-52.19543147208121,64.82233502538071,32.3984771573604,15.008460236886632
39476,2009-10-31,2009,BXP,32.57,-7.29,15.76,25.24,-9.93,10.22,-2.847589256822347,35.08790853198145,24.862474382483015,19.034264552547373
39477,2009-10-31,2009,KMB,32.88,3.7,5.71,27.15,4.35,7.86,0.6268081002893222,22.61330761812923,1.9382835101253715,8.392799742847975
39478,2009-10-31,2009,KSS,29.48,0.3,17.86,26.17,62.88,-7.13,62.39282153539383,25.79262213359923,17.507477567298114,35.23097374543039
39479,2009-10-31,2009,BF-B,9.61,1.22,11.75,6.29,10.32,4.84,8.990318118948814,5.008891523414349,10.403082394783624,8.134097345715595
39480,2009-10-31,2009,OXY,45.85,-3.21,6.85,36.07,39.76,6.47,44.395082136584364,40.582704824878604,10.393635706168002,31.790474222543654
39481,2009-10-31,2009,IVZ,11.37,-7.07,7.65,45.48,46.37,5.66,57.505649413537064,56.54793930915745,15.839879479177865,43.29782273395745
39482,2009-10-31,2009,CAG,9.26,-2.23,7.98,20.91,25.51,5.67,28.372711465684787,23.667791756162426,10.442876137874602,20.827793119907273
39483,2009-10-31,2009,TT,15.25,3.0,9.64,46.63,77.03,12.19,71.87378640776699,42.35922330097086,6.446601941747576,40.226537216828476
39484,2009-10-31,2009,ETN,19.99,6.82,16.43,39.38,38.94,6.55,30.06927541658864,30.481183299007686,8.996442613742728,23.182300443113018
