Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
65686,2015-07-31,2015,NFLX,11.43,21.8,43.79,81.12,89.29,0.63,60.921,67.49000000000001,59.32000000000001,21.99,S&P500,NFLX,1.0,0,7
65942,2015-07-31,2015,AMZN,26.81,23.51,27.12,51.23,71.3,-4.34,37.125,47.78999999999999,27.719999999999995,3.6099999999999994,S&P500,AMZN,2.0,0,7
65930,2015-07-31,2015,EXPE,114.63,11.06,29.08,41.83,54.09,-5.1,35.982,43.03,30.769999999999996,18.019999999999996,S&P500,EXPE,3.0,0,7
65766,2015-07-31,2015,UHS,138.87,2.2,24.28,41.88,36.72,-5.5,33.528000000000006,34.519999999999996,39.68,22.080000000000002,S&P500,UHS,4.0,0,7
65779,2015-07-31,2015,UAA,49.67,19.04,28.09,37.81,48.81,-3.83,32.883,29.770000000000003,18.770000000000003,9.05,S&P500,UAA,5.0,0,7
65831,2015-07-31,2015,RCL,78.93,14.18,32.55,19.88,53.07,-1.88,29.318999999999996,38.89,5.699999999999999,18.369999999999997,S&P500,RCL,6.0,0,7
65818,2015-07-31,2015,EA,69.5,7.59,23.17,30.42,112.95,-7.55,27.628,105.36,22.830000000000002,15.580000000000002,S&P500,EA,7.0,0,7
65946,2015-07-31,2015,REGN,549.94,8.53,21.03,32.88,75.09,-7.25,27.020000000000003,66.56,24.35,12.500000000000002,S&P500,REGN,8.0,0,7
65894,2015-07-31,2015,GME,8.68,6.73,19.95,32.34,12.86,-7.35,26.228,6.129999999999999,25.610000000000003,13.219999999999999,S&P500,GME,9.0,0,7
65587,2015-07-31,2015,CAG,23.51,1.36,22.59,25.92,50.18,-5.4,26.045,48.82,24.560000000000002,21.23,S&P500,CAG,10.0,0,7
65753,2015-07-31,2015,CI,130.91,-11.07,15.58,34.89,60.05,-2.27,25.969,71.12,45.96,26.65,S&P500,CI,11.0,0,7
65868,2015-07-31,2015,THC,56.3,-2.73,17.63,33.16,6.69,-12.56,25.878,9.42,35.88999999999999,20.36,S&P500,THC,12.0,0,7
65590,2015-07-31,2015,HAS,55.69,5.88,11.87,45.13,62.02,-5.27,25.773000000000003,56.14,39.25,5.989999999999999,S&P500,HAS,13.0,0,7
65659,2015-07-31,2015,MLM,144.42,10.82,10.22,46.35,27.71,7.26,24.612000000000002,16.89,35.53,-0.5999999999999996,S&P500,MLM,14.0,0,7
65826,2015-07-31,2015,SBUX,46.48,8.04,17.21,33.27,51.3,-5.3,24.551000000000002,43.26,25.230000000000004,9.170000000000002,S&P500,SBUX,15.0,0,7
65919,2015-07-31,2015,SEE,44.38,3.48,16.91,32.0,67.59,-3.23,24.289,64.11,28.52,13.43,S&P500,SEE,16.0,0,7
65661,2015-07-31,2015,CCL,45.76,7.9,21.83,22.56,50.63,-7.09,23.514999999999993,42.730000000000004,14.659999999999998,13.929999999999998,S&P500,CCL,17.0,0,7
65557,2015-07-31,2015,SCHW,30.55,6.83,14.58,34.81,26.75,-12.75,23.447000000000003,19.92,27.980000000000004,7.75,S&P500,SCHW,18.0,0,7
65642,2015-07-31,2015,MDLZ,35.33,9.7,18.05,29.09,27.34,-6.14,23.301000000000002,17.64,19.39,8.350000000000001,S&P500,MDLZ,19.0,0,7
65584,2015-07-31,2015,BF-B,35.74,8.22,20.55,22.82,26.79,-9.51,22.691,18.57,14.6,12.33,S&P500,BF-B,20.0,0,7
65675,2015-07-31,2015,AIG,49.16,3.72,14.15,31.77,24.46,-5.9,22.241,20.740000000000002,28.05,10.43,S&P500,AIG,21.0,0,7
65774,2015-07-31,2015,META,93.28,9.61,19.35,23.84,29.4,-4.87,22.119999999999997,19.79,14.23,9.740000000000002,S&P500,META,22.0,0,7
65853,2015-07-31,2015,EW,25.36,6.83,20.14,21.39,68.6,-7.41,21.971,61.769999999999996,14.56,13.31,S&P500,EW,23.0,0,7
65626,2015-07-31,2015,VLO,43.39,5.45,16.8,26.61,33.22,-9.54,21.859,27.77,21.16,11.350000000000001,S&P500,VLO,24.0,0,7
65727,2015-07-31,2015,IQV,76.72,5.66,16.45,26.81,39.67,-2.88,21.673,34.010000000000005,21.15,10.79,S&P500,IQV,25.0,0,7
65671,2015-07-31,2015,AIZ,60.27,11.34,21.93,18.52,19.77,0.07,21.625,8.43,7.18,10.59,S&P500,AIZ,26.0,0,7
65599,2015-07-31,2015,NKE,50.12,6.67,16.89,25.6,51.11,-3.01,21.396,44.44,18.93,10.22,S&P500,NKE,27.0,0,7
65713,2015-07-31,2015,GOOGL,32.61,21.75,19.81,22.31,13.45,-1.47,20.616,-8.3,0.5599999999999987,-1.9400000000000013,S&P500,GOOGL,28.0,0,7
65915,2015-07-31,2015,LLY,70.19,1.22,18.4,19.03,42.52,-1.97,20.37,41.300000000000004,17.810000000000002,17.18,S&P500,LLY,29.0,0,7
65954,2015-07-31,2015,DIS,109.9,5.75,11.02,32.69,42.33,-15.1,20.215,36.58,26.939999999999998,5.27,S&P500,DIS,30.0,0,7
65761,2015-07-31,2015,DRI,48.7,4.57,16.55,22.11,63.65,-7.8,19.971999999999998,59.08,17.54,11.98,S&P500,DRI,31.0,0,7
65717,2015-07-31,2015,HIG,37.86,14.39,17.14,23.31,41.72,-2.93,19.883,27.33,8.919999999999998,2.75,S&P500,HIG,32.0,0,7
65947,2015-07-31,2015,DHI,26.36,8.52,17.18,21.69,44.95,2.51,19.85,36.43000000000001,13.170000000000002,8.66,S&P500,DHI,33.0,0,7
65607,2015-07-31,2015,MHK,201.59,5.6,16.19,22.15,61.57,-2.29,19.633,55.97,16.549999999999997,10.590000000000002,S&P500,MHK,34.0,0,7
65580,2015-07-31,2015,ZION,23.42,-1.73,10.28,30.64,8.92,-6.84,19.625,10.65,32.37,12.01,S&P500,ZION,35.0,0,7
65879,2015-07-31,2015,EBAY,24.94,10.91,14.68,26.06,26.47,-3.59,19.609,15.559999999999999,15.149999999999999,3.7699999999999996,S&P500,EBAY,36.0,0,7
65605,2015-07-31,2015,MNST,25.59,14.57,11.99,31.3,140.07,-9.83,19.456,125.5,16.73,-2.58,S&P500,MNST,37.0,0,7
65609,2015-07-31,2015,VRSN,70.07,14.94,11.7,30.21,31.25,-2.82,18.78,16.310000000000002,15.270000000000001,-3.24,S&P500,VRSN,38.0,0,7
65884,2015-07-31,2015,LEN,45.68,4.0,15.9,18.29,46.92,-4.03,18.046,42.92,14.29,11.9,S&P500,LEN,39.0,0,7
65896,2015-07-31,2015,ORLY,16.02,6.34,10.32,28.26,60.21,-0.1,17.894000000000002,53.870000000000005,21.92,3.9800000000000004,S&P500,ORLY,40.0,0,7
65629,2015-07-31,2015,HUM,166.63,-4.8,10.12,24.73,55.88,0.38,17.456,60.68,29.53,14.919999999999998,S&P500,HUM,41.0,0,7
