Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
14226,2003-09-30,2003,SCHW,8.71,9.67,18.2,65.38,37.57,13.85,25.43995623233335,50.797848089723715,7.777879091820905,28.00522780462599
14227,2003-09-30,2003,ABT,10.59,5.58,-2.21,14.47,7.83,0.75,2.131085432847124,8.42015533244933,-7.378291343057408,1.0576498074130152
14228,2003-09-30,2003,AMAT,13.12,-16.18,14.46,44.12,56.97,28.68,87.27034120734909,71.93987115246958,36.55452159389168,65.25491131790345
14229,2003-09-30,2003,AXP,28.49,0.02,8.03,36.25,45.89,4.38,45.860827834433124,36.22275544891023,8.00839832033593,30.03066053455976
14230,2003-09-30,2003,MCD,12.79,5.0,6.71,62.79,35.15,6.2,28.714285714285694,55.03809523809522,1.6285714285714237,28.460317460317444
14231,2003-09-30,2003,EIX,8.67,1.27,16.25,39.52,91.0,3.19,88.60472005529773,37.77031697442481,14.792139824232265,47.05572561798493
14232,2003-09-30,2003,SPG,15.64,2.04,13.26,25.3,29.97,3.44,27.371618972951794,22.794982359858885,10.995687965503741,20.387429766104805
14233,2003-09-30,2003,AAPL,0.31,-8.36,8.71,46.53,42.9,10.47,55.936272370144046,59.89742470536885,18.627237014404187,44.8203113633057
14234,2003-09-30,2003,INTC,15.8,-3.74,32.35,69.35,98.96,19.73,106.69021400373984,75.92977353002284,37.49220860170372,73.37073204515548
14235,2003-09-30,2003,MUR,13.38,1.77,12.13,34.12,45.74,0.39,43.20526677802889,31.787363663162015,10.179817234941524,28.390815892044145
14236,2003-09-30,2003,HST,5.2,7.09,17.27,55.06,15.63,-2.61,7.974600803062848,44.79409842188813,9.50602297133254,20.758240732094507
14237,2003-09-30,2003,DHR,7.37,-4.36,8.57,12.4,30.11,12.17,36.04140526976158,17.52404851526559,13.519447929736517,22.36163390492123
14238,2003-09-30,2003,COP,10.07,-1.95,0.67,3.75,22.25,5.17,24.68128505864353,5.813360530341671,2.6721060683324804,11.055583885772561
14239,2003-09-30,2003,AN,17.54,-6.65,11.58,37.57,52.26,6.61,63.10658810926619,47.3701124799143,19.528655597214772,43.33511872879842
14240,2003-09-30,2003,DVA,10.61,4.7,18.86,53.55,34.87,10.27,28.815663801337156,46.65711556829035,13.524355300859625,29.66571155682904
14241,2003-09-30,2003,BAX,10.27,3.42,11.77,55.9,-3.08,-8.53,-6.285051247340945,50.74453684006961,8.073873525430276,17.51111970605298
14242,2003-09-30,2003,MAR,16.17,5.57,12.19,35.77,49.61,0.4,41.71639670360896,28.60661172681631,6.2707208487259525,25.531243093050406
14243,2003-09-30,2003,WMB,3.14,3.18,19.38,106.17,320.78,8.28,307.81159139368094,99.81585578600505,15.700717193254498,141.10938812431348
14244,2003-09-30,2003,ZION,36.08,0.39,11.24,32.14,31.19,9.48,30.680346648072533,31.626656041438395,10.80784938738919,24.371617358966706
14245,2003-09-30,2003,BXP,16.08,2.68,0.69,18.07,24.3,1.79,21.055707051032325,14.988313206077141,-1.938059992208807,11.368653421633553
14246,2003-09-30,2003,KMB,22.35,1.07,-0.92,14.38,-6.95,2.9,-7.935094488968031,13.169090729197585,-1.968932423073111,1.0883546057188143
14247,2003-09-30,2003,KSS,27.56,-15.43,4.13,-5.44,-12.02,4.8,4.032162705451103,11.812699538843564,23.12876906704504,12.991210437113237
14248,2003-09-30,2003,BF-B,5.42,0.1,1.11,3.86,20.64,6.65,20.519480519480517,3.756243756243771,1.0089910089910337,8.428238428238439
14249,2003-09-30,2003,OXY,9.52,3.39,5.8,19.38,28.28,0.09,24.073894960827925,15.465712351291216,2.3309797852790304,13.95686236579939
14250,2003-09-30,2003,IVZ,7.17,-5.3,9.75,72.24,62.63,3.69,71.73178458289335,81.87961985216474,15.8922914466737,56.501231960577265
14251,2003-09-30,2003,CAG,7.4,-3.45,-9.04,8.13,-10.84,13.47,-7.65406525116521,11.993785603314343,-5.789746245468674,-0.4833419644398467
14252,2003-09-30,2003,TT,11.56,-10.22,13.32,39.48,57.69,13.02,75.64045444419693,55.3575406549343,26.219648028514154,52.40588104254846
14253,2003-09-30,2003,ETN,12.67,-5.36,13.38,28.1,42.36,13.66,50.42265426880812,35.35502958579884,19.801352493660175,35.193012116089044
14254,2003-09-30,2003,HAS,9.77,0.97,6.97,34.95,69.34,16.86,67.71318213330693,33.65356046350401,5.942359116569285,35.76970057112674
14255,2003-09-30,2003,HD,18.8,-0.75,-3.62,31.27,23.14,16.39,24.07052896725441,32.26196473551637,-2.8916876574307415,17.813602015113347
14256,2003-09-30,2003,ADBE,19.66,1.47,22.86,27.86,106.56,11.09,103.56755691337342,26.00768700108407,21.080122203606976,50.21845537268816
14257,2003-09-30,2003,AFL,9.85,0.91,5.31,1.25,6.18,12.94,5.222475473193922,0.33693390149636127,4.360321078188467,3.3065768176262496
14258,2003-09-30,2003,CMI,6.87,-10.85,24.57,83.53,93.67,6.68,117.24060572069548,105.86651710600114,39.73079080201909,87.61263787623858
14259,2003-09-30,2003,IP,16.06,-3.77,9.87,16.96,20.07,0.85,24.773979008625147,21.54213862620804,14.17437389587446,20.16349717690255
14260,2003-09-30,2003,MBI,21.99,-2.3,13.16,43.33,39.87,8.44,43.1627430910952,46.704196519959076,15.82395087001023,35.230296827021505
14261,2003-09-30,2003,AEE,16.91,2.47,-1.25,13.11,9.5,4.06,6.860544549624281,10.383526885917838,-3.6303308285351665,4.5379135356689835
14262,2003-09-30,2003,PRU,17.96,2.61,11.03,27.73,32.61,3.43,29.23691647987525,24.481044732482204,8.205827892018336,20.64126303479193
14263,2003-09-30,2003,NKE,5.73,6.87,13.85,18.58,41.64,5.06,32.53485543183305,10.957237765509497,6.531299709927962,16.674464302423505
14264,2003-09-30,2003,PCG,14.54,7.8,13.0,77.7,112.26,2.3,96.90166975881263,64.84230055658627,4.823747680890511,55.5225726654298
14265,2003-09-30,2003,TIE,0.84,8.0,4.5,59.21,103.33,9.01,88.26851851851846,47.41666666666664,-3.240740740740755,44.14814814814812
14266,2003-09-30,2003,D,12.31,2.18,-2.66,14.12,27.66,-0.48,24.936386768447825,11.685261303581918,-4.736739087884123,10.628302994715206
14267,2003-09-30,2003,INTU,21.25,6.0,8.16,29.68,5.95,3.86,-0.04716981132074638,22.339622641509415,2.037735849056599,8.110062893081755
14268,2003-09-30,2003,ANDV,3.52,-5.37,22.97,14.32,202.14,34.75,219.28563880376203,20.807354961428715,29.948219380746053,90.01373771531227
14269,2003-09-30,2003,XOM,17.51,-2.92,2.62,6.19,17.91,-0.05,21.456530696332933,9.384013185002061,5.706633704161512,12.182392528498836
14270,2003-09-30,2003,VRSN,11.29,-10.15,-2.39,54.0,166.53,18.13,196.6388425153033,71.39677239844187,8.636616583194211,92.22407716564646
14271,2003-09-30,2003,SO,10.8,3.42,-4.65,5.72,6.92,2.72,3.3842583639527968,2.2239412105975465,-7.803132856314054,-0.7316444272545702
14272,2003-09-30,2003,ETR,11.3,3.24,3.5,14.27,34.34,-0.46,30.123982952344043,10.68384347152267,0.25184037194885267,13.686555598605189
14273,2003-09-30,2003,CTSH,4.02,4.68,49.49,62.5,90.33,24.49,81.82078716087125,55.235001910584636,42.80664883454337,59.95414596866641
14274,2003-09-30,2003,MS,25.99,3.42,18.61,32.94,52.26,9.2,47.224908141558686,28.543801972539164,14.6876812995552,30.152130471217678
