Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
94594,2021-01-31,2021,TSLA,264.51,12.45,104.5,177.31,509.87,-14.87,142.829,497.42,164.86,92.05,S&P500,TSLA,1.0,0,1
94615,2021-01-31,2021,FANG,45.62,17.13,120.93,45.11,-21.06,22.21,100.982,-38.19,27.98,103.80000000000001,S&P500,FANG,2.0,40,1
94579,2021-01-31,2021,OXY,18.81,15.89,119.83,27.64,-47.86,32.65,93.348,-63.75,11.75,103.94,S&P500,OXY,3.0,45,1
94721,2021-01-31,2021,ALB,152.93,10.26,74.98,98.58,106.04,-3.35,90.892,95.78,88.32,64.72,S&P500,ALB,4.0,7,1
94776,2021-01-31,2021,DVN,12.64,4.11,85.62,63.4,-19.51,30.86,84.883,-23.62,59.29,81.51,S&P500,DVN,5.0,14,1
94759,2021-01-31,2021,TPR,27.85,1.74,42.24,136.68,24.43,33.27,84.066,22.69,134.94,40.5,S&P500,TPR,6.0,3,1
94580,2021-01-31,2021,IVZ,16.58,18.13,58.71,110.1,26.52,9.64,83.324,8.39,91.97,40.58,S&P500,IVZ,7.0,15,1
94644,2021-01-31,2021,PSKY,42.9,30.17,70.91,88.85,47.93,32.97,82.16,17.759999999999998,58.67999999999999,40.739999999999995,S&P500,PSKY,8.0,46,1
94849,2021-01-31,2021,FCX,25.12,3.42,55.19,108.28,142.43,26.01,81.60300000000001,139.01000000000002,104.86,51.769999999999996,S&P500,FCX,9.0,5,1
94767,2021-01-31,2021,FTI,7.8,13.72,93.31,33.13,-33.89,3.35,77.197,-47.61,19.410000000000004,79.59,S&P500,FTI,10.0,47,1
94803,2021-01-31,2021,GM,48.78,21.71,46.77,103.62,53.63,1.28,72.016,31.92,81.91,25.060000000000002,S&P500,GM,11.0,30,1
94717,2021-01-31,2021,ETSY,199.09,11.9,63.74,68.18,307.89,10.64,70.70000000000002,295.99,56.28000000000001,51.84,S&P500,ETSY,12.0,0,1
94884,2021-01-31,2021,MOS,23.18,12.82,40.65,93.69,32.41,13.25,64.649,19.589999999999996,80.87,27.83,S&P500,MOS,13.0,34,1
94529,2021-01-31,2021,AMAT,92.47,12.03,63.71,51.23,68.97,22.48,63.885999999999996,56.94,39.199999999999996,51.68,S&P500,AMAT,14.0,41,1
94857,2021-01-31,2021,PVH,84.55,-9.19,46.27,75.22,-2.08,17.24,63.396,7.109999999999999,84.41,55.46,S&P500,PVH,15.0,9,1
94895,2021-01-31,2021,KIM,13.18,9.99,62.64,50.89,-9.05,11.02,63.205,-19.04,40.9,52.65,S&P500,KIM,16.0,138,1
94889,2021-01-31,2021,GE,51.96,-1.11,44.07,76.4,-13.78,17.42,61.519999999999996,-12.67,77.51,45.18,S&P500,GE,17.0,10,1
94685,2021-01-31,2021,MU,76.34,4.11,55.48,56.35,47.43,16.94,60.965,43.32,52.24,51.37,S&P500,MU,18.0,19,1
94710,2021-01-31,2021,SLG,47.79,10.48,59.74,49.93,-21.85,2.79,60.742,-32.33,39.45,49.260000000000005,S&P500,SLG,19.0,116,1
94921,2021-01-31,2021,DXC,28.2,9.51,53.09,57.45,-9.8,-10.57,59.192,-19.310000000000002,47.940000000000005,43.580000000000005,S&P500,DXC,20.0,35,1
94626,2021-01-31,2021,MHK,143.6,1.88,39.16,79.84,9.05,21.86,59.16,7.170000000000001,77.96000000000001,37.279999999999994,S&P500,MHK,21.0,55,1
94964,2021-01-31,2021,MGM,28.54,-9.36,38.86,77.54,-7.33,32.32,59.154,2.0299999999999994,86.9,48.22,S&P500,MGM,22.0,13,1
94953,2021-01-31,2021,NTAP,58.73,1.05,52.5,52.73,29.67,-5.78,57.737,28.62,51.68,51.45,S&P500,NTAP,23.0,24,1
94975,2021-01-31,2021,HWM,24.23,-13.88,42.49,66.31,7.09,14.36,57.655,20.97,80.19,56.370000000000005,S&P500,HWM,24.0,0,1
94876,2021-01-31,2021,AAL,17.17,8.88,52.22,54.41,-35.79,21.96,57.42999999999999,-44.67,45.529999999999994,43.339999999999996,S&P500,AAL,25.0,175,1
94540,2021-01-31,2021,SPG,70.42,8.97,50.29,54.22,-25.2,21.51,55.994,-34.17,45.25,41.32,S&P500,SPG,26.0,92,1
94880,2021-01-31,2021,LLY,197.03,23.18,60.23,39.77,51.92,-1.07,55.751,28.740000000000002,16.590000000000003,37.05,S&P500,LLY,27.0,346,1
94692,2021-01-31,2021,APTV,133.6,2.54,38.46,71.83,57.97,12.16,55.4,55.43,69.28999999999999,35.92,S&P500,APTV,28.0,26,1
94762,2021-01-31,2021,COF,94.95,5.47,42.85,63.88,5.87,15.67,55.0,0.40000000000000036,58.410000000000004,37.38,S&P500,COF,29.0,43,1
94633,2021-01-31,2021,NWSA,18.47,7.96,47.75,53.52,44.8,20.88,54.037,36.839999999999996,45.56,39.79,S&P500,NWSA,30.0,71,1
94689,2021-01-31,2021,NCLH,22.65,-10.93,36.2,66.06,-57.94,30.51,52.857,-47.01,76.99000000000001,47.13,S&P500,NCLH,31.0,31,1
94832,2021-01-31,2021,RL,91.07,-2.59,51.16,41.73,-10.09,15.86,52.763,-7.5,44.31999999999999,53.75,S&P500,RL,32.0,33,1
94858,2021-01-31,2021,NWS,18.01,6.25,45.01,48.94,37.35,21.4,50.458,31.1,42.69,38.76,S&P500,NWS,33.0,82,1
94702,2021-01-31,2021,FFIV,195.95,11.37,47.4,44.19,60.46,-3.05,49.718999999999994,49.09,32.82,36.03,S&P500,FFIV,34.0,74,1
94539,2021-01-31,2021,CF,36.91,6.9,51.38,34.56,6.72,10.19,49.10000000000001,-0.1800000000000006,27.660000000000004,44.480000000000004,S&P500,CF,35.0,119,1
94627,2021-01-31,2021,ALGN,525.38,-1.68,23.31,78.81,104.35,7.94,48.009,106.03,80.49000000000001,24.99,S&P500,ALGN,36.0,8,1
94773,2021-01-31,2021,OKE,30.03,6.13,40.46,50.58,-40.08,11.2,47.941,-46.21,44.449999999999996,34.33,S&P500,OKE,37.0,56,1
94583,2021-01-31,2021,APA,12.41,0.78,72.29,-6.59,-47.5,38.17,47.888999999999996,-48.28,-7.37,71.51,S&P500,APA,38.0,106,1
94531,2021-01-31,2021,URI,234.83,4.79,36.3,56.41,79.09,22.37,47.495,74.3,51.62,31.509999999999998,S&P500,URI,39.0,57,1
94681,2021-01-31,2021,F,7.9,19.8,36.22,59.3,19.39,11.11,47.093999999999994,-0.41000000000000014,39.5,16.419999999999998,S&P500,F,40.0,72,1
94777,2021-01-31,2021,STX,56.08,6.37,39.71,49.76,22.32,10.75,47.064,15.95,43.39,33.34,S&P500,STX,41.0,141,1
