Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
54610,2013-03-31,2013,KMX,41.7,8.57,11.08,47.35,20.35,10.41,25.839,11.780000000000001,38.78,2.51,S&P500,KMX,61.0,0,3
54646,2013-03-31,2013,GIS,31.42,6.62,22.97,25.76,29.11,2.95,25.720999999999997,22.49,19.14,16.349999999999998,S&P500,GIS,62.0,0,3
54833,2013-03-31,2013,XRX,11.09,6.77,26.97,18.71,9.09,-0.23,25.686,2.3200000000000003,11.940000000000001,20.2,S&P500,XRX,63.0,0,3
54705,2013-03-31,2013,ALL,37.18,6.63,22.83,25.25,52.57,0.39,25.418,45.94,18.62,16.2,S&P500,ALL,64.0,0,3
54800,2013-03-31,2013,TWX,50.18,8.37,21.17,28.59,56.67,3.75,25.418,48.300000000000004,20.22,12.800000000000002,S&P500,TWX,65.0,0,3
54856,2013-03-31,2013,FTI,37.1,4.78,26.99,17.47,7.87,-0.17,25.402999999999995,3.09,12.689999999999998,22.209999999999997,S&P500,FTI,66.0,0,3
54840,2013-03-31,2013,CINF,32.37,5.83,21.64,27.08,42.47,3.58,25.397,36.64,21.25,15.81,S&P500,CINF,67.0,0,3
54753,2013-03-31,2013,GHC,237.13,12.16,22.4,27.32,25.39,-0.82,25.392,13.23,15.16,10.239999999999998,S&P500,GHC,68.0,0,3
54769,2013-03-31,2013,CSX,6.64,7.37,25.63,20.29,17.48,-0.16,25.32,10.11,12.919999999999998,18.259999999999998,S&P500,CSX,69.0,0,3
54863,2013-03-31,2013,TGNA,8.38,10.02,22.61,25.83,49.97,-7.82,25.156999999999996,39.95,15.809999999999999,12.59,S&P500,TGNA,70.0,0,3
54792,2013-03-31,2013,WDC,30.94,7.2,18.98,31.4,23.73,9.92,25.125999999999998,16.53,24.2,11.780000000000001,S&P500,WDC,71.0,0,3
54657,2013-03-31,2013,AMP,56.01,7.31,18.4,31.82,32.55,1.19,24.877000000000002,25.24,24.51,11.09,S&P500,AMP,72.0,0,3
54806,2013-03-31,2013,CLX,60.73,5.38,21.92,24.97,33.27,-1.87,24.793999999999997,27.890000000000004,19.59,16.540000000000003,S&P500,CLX,73.0,0,3
54668,2013-03-31,2013,HSY,64.53,5.03,21.83,24.84,45.88,1.86,24.714,40.85,19.81,16.799999999999997,S&P500,HSY,74.0,0,3
54802,2013-03-31,2013,PFG,21.6,8.42,20.17,28.18,18.79,6.08,24.549,10.37,19.759999999999998,11.750000000000002,S&P500,PFG,75.0,0,3
54842,2013-03-31,2013,BDX,59.6,9.18,22.96,23.17,26.13,-1.37,24.422,16.95,13.990000000000002,13.780000000000001,S&P500,BDX,76.0,0,3
54745,2013-03-31,2013,CI,56.63,6.76,16.75,32.31,26.73,6.09,23.973,19.97,25.550000000000004,9.99,S&P500,CI,77.0,0,3
54597,2013-03-31,2013,IP,25.76,5.84,17.76,30.3,37.12,0.86,23.968000000000004,31.279999999999998,24.46,11.920000000000002,S&P500,IP,78.0,0,3
54748,2013-03-31,2013,HON,51.77,7.49,19.41,27.73,26.64,-2.4,23.93,19.15,20.240000000000002,11.92,S&P500,HON,79.0,0,3
54901,2013-03-31,2013,MAT,35.19,7.41,20.58,25.54,34.8,4.32,23.881,27.389999999999997,18.13,13.169999999999998,S&P500,MAT,80.0,0,3
54614,2013-03-31,2013,MS,15.95,-2.53,15.21,31.98,13.25,1.01,23.692,15.78,34.51,17.740000000000002,S&P500,MS,81.0,0,3
