Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
25706,2006-07-31,2006,MAR,26.91,-7.71,-3.54,5.93,3.44,7.23,12.081482284104439,14.779499404052432,4.518366020153852,10.459782569436907
25707,2006-07-31,2006,WMB,8.31,3.81,11.03,2.53,15.86,1.93,11.607744918601304,-1.2330218668721638,6.955013967825829,5.776579006518323
25708,2006-07-31,2006,ZION,55.93,5.39,-0.63,4.82,17.11,-3.42,11.120599677388743,-0.5408482778252233,-5.712116899136543,1.622544833475659
25709,2006-07-31,2006,BXP,42.24,8.63,12.12,27.41,38.28,3.49,27.294485869465145,17.288041977354318,3.2127404952591254,15.931756114026195
25710,2006-07-31,2006,KMB,29.17,-1.05,5.16,8.66,-1.21,4.01,-0.16169782718544745,9.813036887316828,6.275896917635171,5.309078659255517
25711,2006-07-31,2006,KSS,29.17,-4.21,1.41,27.57,0.5,10.38,4.91700595051674,33.17674078713855,5.867000730765226,14.653582489473505
25712,2006-07-31,2006,BF-B,10.55,2.8,-1.04,4.34,27.67,4.81,24.19260700389103,1.498054474708188,-3.735408560311282,7.318417639429312
25713,2006-07-31,2006,OXY,30.69,5.07,5.26,11.12,33.02,-5.36,26.601313410107565,5.758066051203969,0.1808318264014508,10.846737095904329
25714,2006-07-31,2006,IVZ,9.82,6.11,-10.29,7.4,37.74,6.42,29.808689096220895,1.2157195363302398,-15.455659221562524,5.189583136996204
25715,2006-07-31,2006,CAG,8.47,-1.95,-4.41,5.42,-1.36,10.7,0.6017338092809688,7.516573176950536,-2.508924018357983,1.8697943226245075
25716,2006-07-31,2006,TT,16.09,-16.32,-17.9,-8.15,-6.96,6.72,11.18546845124284,9.7633843212237,-1.8881453154875771,6.353569152326322
25717,2006-07-31,2006,ETN,19.3,-14.99,-15.99,-2.22,0.04,4.38,17.68027290906953,15.021762145629936,-1.1763321962122153,10.50856761949575
25718,2006-07-31,2006,HAS,10.24,3.93,-4.51,-10.69,-12.92,8.56,-16.212835562397753,-14.067160588857874,-8.120850572500714,-12.800282241252114
25719,2006-07-31,2006,HD,21.07,-3.02,-12.72,-13.75,-19.22,-1.21,-16.704475149515353,-11.064136935450609,-10.002062280882651,-12.590224788616204
25720,2006-07-31,2006,ADBE,28.51,-6.09,-27.27,-28.24,-3.81,13.78,2.4278564583111395,-23.586412522628052,-22.553508678521982,-14.570688247612964
25721,2006-07-31,2006,AFL,13.83,-4.77,-6.9,-5.47,-1.13,2.42,3.8223248976162916,-0.7350624803108219,-2.2366901186600896,0.28352409954846003
25722,2006-07-31,2006,CMI,18.97,-4.29,12.26,20.92,38.66,-1.57,44.87514366314911,26.33998537247937,17.291819036673296,29.502316024100594
25723,2006-07-31,2006,IP,15.25,6.28,-4.86,6.78,12.06,2.02,5.438464433571699,0.4704554008280182,-10.481746330447873,-1.5242754986827185
25724,2006-07-31,2006,MBI,24.71,0.44,-0.85,-3.46,-1.22,4.8,-1.6527279968140185,-3.8829151732377443,-1.2843488649940227,-2.273330678348595
25725,2006-07-31,2006,AEE,23.37,1.98,3.54,4.05,-2.78,3.98,-4.667581878799776,2.0298097666209047,1.529711708178083,-0.3693534680002628
25726,2006-07-31,2006,PRU,39.22,1.21,0.65,4.38,18.76,-6.65,17.340183776306684,3.1321015709910194,-0.5533050093864289,6.639660112637092
25727,2006-07-31,2006,NKE,7.57,-2.47,-3.28,-2.04,-5.05,2.23,-2.6453398954167873,0.4408899825694812,-0.8305136880959574,-1.0116545336477545
25728,2006-07-31,2006,PCG,26.87,6.11,5.51,13.6,15.39,0.6,8.74564131561586,7.0587126566770575,-0.5654509471303415,5.079634341720858
25729,2006-07-31,2006,TIE,28.84,-16.11,-19.5,52.41,254.9,-10.54,323.05399928477766,81.67838836571701,-4.041006079389686,133.563793857035
25730,2006-07-31,2006,D,17.37,4.93,5.83,5.87,10.18,2.67,5.0033355570380245,0.8958353187839663,0.8577146669208169,2.252295180914269
25731,2006-07-31,2006,INTU,27.2,1.98,13.97,17.98,28.62,-1.98,26.122769170425574,15.689350853108452,11.757207295548145,17.85644243969406
25732,2006-07-31,2006,ANDV,31.19,0.59,7.06,3.37,55.53,-13.56,54.61775524406003,2.763694204195244,6.43205089969181,21.27116678264903
25733,2006-07-31,2006,XOM,34.45,10.42,7.93,9.07,17.67,0.36,6.565839521825767,-1.2226046006158398,-2.2550262633580953,1.0294028859506106
25734,2006-07-31,2006,VRSN,15.04,-22.62,-23.77,-24.51,-31.85,12.88,-11.928146807960715,-2.4424915998966124,-1.4861721375032388,-5.285603515120189
25735,2006-07-31,2006,SO,14.09,5.4,4.81,-0.66,-0.13,2.61,-5.246679316888048,-5.749525616698303,-0.5597722960151819,-3.851992409867178
25736,2006-07-31,2006,ETR,17.53,8.98,11.09,12.65,1.97,1.41,-6.432372912461004,3.367590383556607,1.936135070655154,-0.3762158194164143
25737,2006-07-31,2006,CTSH,14.44,-2.79,2.96,25.05,33.44,6.75,37.269828206974594,28.639028906491106,5.91502931797141,23.9412954771457
25738,2006-07-31,2006,MS,36.22,5.65,3.86,9.14,27.65,-1.07,20.82347373402744,3.303360151443435,-1.694273544723146,7.477520113582577
25739,2006-07-31,2006,LMT,44.9,11.07,5.42,18.75,29.9,4.04,16.953272710903033,6.9145583866030425,-5.086882146394167,6.2603163170373035
25740,2006-07-31,2006,PSKY,17.5,1.4,8.45,6.38,0.0,4.81,-1.3806706114398382,4.911242603550292,6.952662721893499,3.4944115713346506
25741,2006-07-31,2006,AMD,19.39,-20.6,-40.06,-53.61,-3.44,28.88,21.61209068010075,-41.5743073047859,-24.50881612090682,-14.82367758186399
25742,2006-07-31,2006,MCK,43.37,6.58,3.83,-4.7,12.53,0.93,5.582660911990978,-10.58359917432915,-2.580221429911811,-2.527053230749994
25743,2006-07-31,2006,T,5.74,9.26,16.26,19.37,31.31,3.8,20.181219110378912,9.253157605711149,6.406736225517129,11.947037647202398
25744,2006-07-31,2006,NDAQ,7.38,-7.53,-26.11,-34.03,22.08,3.11,32.0211960635882,-28.65794311668649,-20.093003136152266,-5.576583396416852
25746,2006-07-31,2006,SYY,15.55,-9.18,-7.15,-9.05,-21.83,13.73,-13.928650077075533,0.14314027747190927,2.2351904866769523,-3.8501064376422236
25747,2006-07-31,2006,LEG,10.23,-8.65,-13.38,-6.03,-7.3,1.01,1.4778325123152802,2.8680897646414794,-5.177887246852764,-0.27732165663200153
25748,2006-07-31,2006,WTW,56.12,1.34,-6.77,-4.93,0.67,11.34,-0.6611407144267001,-6.1870929544109,-8.002762976119993,-4.950332214985864
25749,2006-07-31,2006,QCOM,22.27,-12.0,-31.14,-26.14,-9.9,7.18,2.386363636363642,-16.068181818181827,-21.750000000000004,-11.810606060606062
25750,2006-07-31,2006,RX,8.88,0.0,93.46,0.0,0.0,0.0,0.0,0.0,93.46000000000001,31.153333333333336
25751,2006-07-31,2006,CPB,19.71,-0.68,14.67,23.83,21.59,2.43,22.42247281514298,24.677809101892876,15.455094643576327,20.85179218687073
25752,2006-07-31,2006,VLO,34.49,1.37,4.29,8.28,63.66,-14.77,61.448160205188906,6.816612409983214,2.8805366479234484,23.715103087698523
25753,2006-07-31,2006,CSCO,11.51,-8.45,-14.65,-3.72,-6.63,22.99,1.9879847078099422,5.1665756417258235,-6.77225559803386,0.12743491716730185
25754,2006-07-31,2006,GWW,44.75,-17.47,-18.98,-11.84,1.09,8.09,22.4887919544408,6.821761783593838,-1.8296377075002979,9.160305343511448
25755,2006-07-31,2006,HUM,48.83,4.15,23.79,0.29,40.35,8.94,34.75756120979354,-3.706192990878554,18.85741718674987,16.636261801888285
25756,2006-07-31,2006,NSC,27.63,-18.41,-19.36,-12.35,18.19,-1.17,44.858438534134095,7.427380806471384,-1.164358377252106,17.04048698778446
25757,2006-07-31,2006,BA,55.51,-5.48,-6.91,14.2,19.08,-2.88,25.98391874735504,20.820990266610217,-1.5129073212018618,15.097333897587797
25758,2006-07-31,2006,ATI,53.05,-7.73,-7.71,23.64,121.63,-10.24,140.19724720927712,33.99804920342473,0.021675517502983688,58.07232397673494
25759,2006-07-31,2006,PEG,16.24,1.98,8.47,-1.5,8.51,3.84,6.403216316924887,-3.4124338105510965,6.363992939792107,3.118258482055299
25760,2006-07-31,2006,M,18.7,-4.07,-9.46,6.15,-6.1,8.17,-2.116126342124469,10.653601584488692,-5.6186802877097985,0.972931651551475
25761,2006-07-31,2006,VTRS,17.58,9.8,0.84,12.08,28.0,-7.47,16.57559198542804,2.076502732240426,-8.160291438979971,3.4972677595628325
25762,2006-07-31,2006,FLS,12.73,-8.96,-9.94,12.66,52.98,-1.27,68.03602811950789,23.747803163444647,-1.0764499121265314,30.235793790275334
25763,2006-07-31,2006,ADI,20.23,0.59,-14.33,-18.06,-16.42,-4.68,-16.910229645093942,-18.54061039864797,-14.83248831891838,-16.761109454220097
25764,2006-07-31,2006,ORCL,11.97,3.31,2.6,19.09,10.32,4.61,6.785403155551251,15.274416803794422,-0.6872519601200167,7.124189333075219
25765,2006-07-31,2006,AIV,0.99,10.68,9.08,14.65,16.0,7.82,4.806649801228757,3.5869172388868886,-1.4456089627755686,2.3159860257800253
25766,2006-07-31,2006,EOG,25.59,7.03,5.67,-12.14,21.69,-12.58,13.697094272633837,-17.91086611230496,-1.2706717742689055,-1.828147871313342
25767,2006-07-31,2006,AES,12.68,7.64,17.03,16.55,23.74,6.95,14.957264957264972,8.277591973244135,8.723522853957654,10.65279326148892
25768,2006-07-31,2006,EMN,13.74,-8.09,-7.9,4.73,-7.23,5.68,0.935697965400939,13.948427809813936,0.20672396910019764,5.030283248105024
25769,2006-07-31,2006,GLW,12.53,-21.17,-30.98,-21.68,0.11,16.57,26.994798934415854,-0.646961816567293,-12.44450082455919,4.634445431096458
25770,2006-07-31,2006,GIS,13.66,1.15,5.9,8.22,12.52,4.49,11.24073158675234,6.989619377162626,4.695996045476991,7.642115669797319
25771,2006-07-31,2006,FHN,23.88,4.23,-0.09,13.17,7.49,-8.88,3.1276983593974794,8.577185071476535,-4.144680034539006,2.5200677987783364
25772,2006-07-31,2006,PWR,15.65,-7.91,-1.6,15.23,51.71,11.09,64.74101422521447,25.127592572483426,6.8519926159192,32.24019980453903
25773,2006-07-31,2006,TXT,40.92,-2.46,0.39,7.39,23.44,-6.73,26.55320893992208,10.098421160549531,2.9218782038138214,13.19116943476181
25774,2006-07-31,2006,NOC,39.26,3.32,-0.61,7.45,21.51,1.4,17.605497483546273,3.9972899728997424,-3.803716608594643,5.933023615950458
25775,2006-07-31,2006,TSN,9.95,-4.78,-2.84,-0.73,-23.33,4.38,-19.481201428271365,4.253308128544431,2.0373871035496816,-4.396835398725751
25776,2006-07-31,2006,DOV,21.67,-4.63,-4.91,3.36,16.03,3.54,21.66299674950194,8.37789661319075,-0.29359337317814704,9.915766663171514
25777,2006-07-31,2006,AET,28.44,-21.14,-18.21,-34.94,-18.59,18.36,3.2335784935328515,-17.499365965001257,3.715445092569114,-3.5167807929664305
25778,2006-07-31,2006,PNC,40.56,1.75,-0.1,10.99,33.54,-0.07,31.243243243243235,9.081081081081077,-1.81818181818183,12.835380835380827
25779,2006-07-31,2006,ADM,26.86,6.59,21.35,40.45,94.35,-6.2,82.3341776902148,31.766582230978525,13.847452856740784,42.649404259311375
25780,2006-07-31,2006,AMP,30.01,-0.16,-8.85,9.86,0.0,2.78,0.1602564102564097,10.03605769230771,-8.703926282051277,0.4974626068376142
25781,2006-07-31,2006,GNW,32.7,-1.34,3.54,5.16,10.36,0.38,11.858909385769302,6.588282992094063,4.946280154064464,7.797824177309277
25782,2006-07-31,2006,CCL,26.29,-6.66,-16.3,-23.92,-24.19,8.27,-18.780801371330625,-18.491536318834378,-10.327833726162417,-15.866723805442474
25783,2006-07-31,2006,APH,3.05,0.21,-2.92,10.46,26.23,2.48,25.965472507733757,10.228520107773686,-3.123440774373809,11.023517280377876
25784,2006-07-31,2006,TPR,18.53,-3.98,-13.05,-20.14,-18.23,5.16,-14.840658196209123,-16.82982711935014,-9.44594876067486,-13.705478025411374
25785,2006-07-31,2006,VNO,35.61,7.18,10.27,19.38,23.47,2.08,15.198731106549701,11.382720656838941,2.883000559805926,9.821484107731523
25786,2006-07-31,2006,NBR,1508.94,4.53,-5.38,-13.06,7.93,-6.91,3.252654740265948,-16.827704965081793,-9.480531904716338,-7.685194043177394
25787,2006-07-31,2006,ADP,21.45,-3.51,-0.32,0.4,0.09,7.86,3.730956575810951,4.052233392061355,3.306042076899174,3.696410681590493
25788,2006-07-31,2006,FITB,20.78,3.22,-4.6,3.62,-7.83,3.15,-10.705289672544083,0.3875217981011536,-7.5760511528773495,-5.964606342440092
25789,2006-07-31,2006,WY,10.98,-5.77,-16.15,-14.69,-12.39,6.8,-7.025363472354885,-9.466199724079383,-11.01560012734798,-9.16905444126075
25790,2006-07-31,2006,HSY,33.78,-0.18,3.51,8.34,-12.41,-1.34,-12.252053696653975,8.535363654578232,3.6966539771588813,-0.006678688305620757
25791,2006-07-31,2006,TROW,22.29,9.26,-1.68,8.7,26.17,6.66,15.476844224784925,-0.5125388980413703,-10.012813472451043,1.6504972847641703
25792,2006-07-31,2006,AIZ,33.39,-0.48,0.21,5.31,31.39,7.02,32.023713826366574,5.817926045016075,0.6933279742765253,12.844989281886392
25793,2006-07-31,2006,DVN,39.95,7.0,7.77,-4.84,15.99,-3.33,8.401869158878483,-11.065420560747674,0.7196261682242966,-0.6479750778816312
25794,2006-07-31,2006,WHR,40.68,-6.61,-13.58,-3.4,-1.47,5.39,5.503801263518571,3.4371988435592638,-7.463325837884138,0.4925580897312318
25795,2006-07-31,2006,AEP,16.66,5.46,9.14,-1.13,-2.8,2.03,-7.832353498956957,-6.248814716480178,3.489474682344018,-3.5305645110310393
25796,2006-07-31,2006,AIG,731.13,2.74,-6.79,-6.88,1.74,5.47,-0.9733307377846945,-9.363441697488817,-9.275841931088191,-6.537538122120568
25797,2006-07-31,2006,WFC,21.18,7.84,6.13,17.88,21.92,-3.18,13.056379821958464,9.310089020771528,-1.5856824925816082,6.926928783382795
25798,2006-07-31,2006,EQT,15.81,7.49,2.04,-1.22,3.8,3.0,-3.432877476974594,-8.103079356219178,-5.0702390920085545,-5.535398641734109
25799,2006-07-31,2006,SVU,153.69,-11.69,-6.04,-14.19,-21.86,5.97,-11.516249575359527,-2.830936473785528,6.3979164307552905,-2.649756539463255
25800,2006-07-31,2006,HAL,24.4,-10.09,-14.45,-15.85,20.03,-2.0,33.50016683350017,-6.406406406406406,-4.8492937381826255,7.414822229637046
25801,2006-07-31,2006,USB,17.03,3.63,2.88,9.31,11.1,0.22,7.208337354048044,5.481038309369879,-0.723728650004829,3.988549004471031
25802,2006-07-31,2006,SHW,13.05,6.57,-0.16,-3.33,8.41,2.56,1.7265646992586925,-9.289668762315861,-6.315098057614721,-4.626067373557297
25803,2006-07-31,2006,CVX,30.73,5.99,8.73,12.63,17.07,-1.33,10.453816397773386,6.264741956788367,2.5851495424096482,6.434569298990467
25804,2006-07-31,2006,KR,8.06,4.89,13.54,25.02,15.89,4.13,10.48717704261608,19.19153398798743,8.24673467442083,12.641815235008112
25805,2006-07-31,2006,UNM,9.9,-10.08,-19.73,-19.5,-13.92,16.76,-4.270462633451954,-10.475978647686834,-10.731761565836306,-8.492734282325031
25806,2006-07-31,2006,ITT,13.06,2.12,-9.93,-0.97,-4.27,-2.95,-6.257344300822565,-3.0258519388954297,-11.79984332158246,-7.027679853766817
25807,2006-07-31,2006,TXN,18.54,-1.58,-14.12,2.07,-5.86,9.44,-4.348709611867497,3.7085958138589614,-12.741312741312738,-4.460475513107091
25808,2006-07-31,2006,LHX,28.68,9.73,-2.0,-1.54,23.8,-3.58,12.822382210881255,-10.270664357969551,-10.689875148090767,-2.712719098393021
25809,2006-07-31,2006,ESRX,19.26,7.37,-1.33,-15.62,46.67,9.15,36.602402905839604,-21.411940020489904,-8.102822017323286,2.3625469560088046
25810,2006-07-31,2006,ECL,34.29,6.14,14.24,20.9,29.64,3.51,22.14056905973245,13.906161673261753,7.631430186546084,14.559386973180096
25811,2006-07-31,2006,IFF,23.65,4.99,5.29,13.47,-0.3,7.49,-5.038575102390707,8.076959710448616,0.28574149919038394,1.108042035749431
25812,2006-07-31,2006,GR,46.4,11.54,-27.5,48.72,52.63,3.45,36.83880222341762,33.33333333333335,-35.000896539358074,11.723746339130967
25813,2006-07-31,2006,STT,39.39,3.39,-7.73,0.0,22.43,2.9,18.41570751523358,-3.278847083857239,-10.755392204275083,1.4604894090337528
25814,2006-07-31,2006,PBI,15.29,0.05,-0.52,-1.86,-4.52,6.29,-4.567716141929035,-1.9090454772613619,-0.5697151424287838,-2.3488255872063935
25815,2006-07-31,2006,J,31.69,4.21,0.35,-0.46,40.95,4.94,35.25573361481622,-4.481335764322047,-3.704059111409652,9.023446246361507
25816,2006-07-31,2006,RL,43.37,3.9,-5.97,0.88,16.26,3.42,11.896053897978831,-2.906641000962462,-9.499518768046189,-0.17003529034327336
25817,2006-07-31,2006,KBH,31.74,-7.26,-30.65,-43.77,-47.4,1.1,-43.28229458701747,-39.368125943497944,-25.221048091438426,-35.95715620731795
25818,2006-07-31,2006,EXC,19.53,1.88,8.0,2.3,11.47,6.05,9.413034943070286,0.41224970553592755,6.007067137809208,5.277450595471808
25819,2006-07-31,2006,KLAC,22.45,1.49,-12.18,-18.45,-17.6,4.38,-18.809734949256086,-19.647255887279524,-13.469307320918311,-17.30876605248464
25820,2006-07-31,2006,JEF,17.1,-5.69,-9.37,4.94,39.97,-6.54,48.41480224790582,11.271339200508956,-3.9020252359240892,18.594705404163562
25821,2006-07-31,2006,DGX,43.45,0.5,8.06,22.07,17.94,6.92,17.353233830845795,21.46268656716419,7.5223880597015125,15.446102819237167
25822,2006-07-31,2006,LH,52.74,3.52,12.82,9.84,27.14,6.21,22.816846986089658,6.105100463678537,8.983771251932016,12.635239567233404
25823,2006-07-31,2006,SWK,27.18,-3.92,-12.66,-6.41,-5.04,4.1,-1.1656952539550347,-2.5915903413821884,-9.09658617818485,-4.284623924507358
25824,2006-07-31,2006,SYK,36.29,8.07,4.02,-8.8,-15.66,5.54,-21.95799019154252,-15.610252614046448,-3.747571018784124,-13.771937941457695
25825,2006-07-31,2006,FE,23.52,3.3,11.4,13.8,16.56,2.71,12.836398838334961,10.164569215876096,7.841239109390141,10.280735721200399
25826,2006-07-31,2006,CIEN,25.41,-24.53,-11.25,-9.25,62.05,8.82,114.72108122432756,20.246455545249773,17.59639591890818,50.85464422949517
25827,2006-07-31,2006,LUMN,11.58,3.82,2.49,16.23,13.01,3.4,8.851858986707771,11.953380851473705,-1.2810633789250736,6.508058819752136
25828,2006-07-31,2006,ALL,35.12,3.82,1.22,10.57,-5.01,2.6,-8.505104989404744,6.5016374494317075,-2.5043344249662924,-1.5026006549797764
25829,2006-07-31,2006,PH,34.67,-6.91,-10.62,-4.11,11.33,2.86,19.593941347083454,3.0078418734557966,-3.985390482328932,6.205464246070107
25830,2006-07-31,2006,PG,32.37,1.64,-2.91,-4.06,3.16,10.14,1.495474222746962,-5.608028335301052,-4.4765840220385655,-2.8630460448642183
25831,2006-07-31,2006,ZBH,54.35,11.5,0.54,-8.28,-23.22,7.53,-31.1390134529148,-17.73991031390134,-9.829596412556052,-19.569506726457398
25832,2006-07-31,2006,AA,57.89,-7.45,-10.95,-4.05,8.99,-4.05,17.763371150729345,3.6736898973527943,-3.781739600216094,5.8851071492886815
25833,2006-07-31,2006,HIG,54.87,0.28,-7.29,4.15,7.08,1.68,6.7810131631432125,3.8591942560829873,-7.54886318308734,1.0304480787129535
25834,2006-07-31,2006,VZ,11.21,2.23,3.65,9.42,3.83,4.02,1.5650983077374558,7.033160520395199,1.389024748116996,3.3290945254165494
25835,2006-07-31,2006,COST,36.06,-7.42,-2.6,6.51,16.16,-11.32,25.469863901490598,15.046446316699068,5.206308057895881,15.240872758695183
25836,2006-07-31,2006,GE,97.79,-0.82,-4.79,1.32,-2.5,4.19,-1.6938898971566863,2.15769308328293,-4.002823149828605,-1.1796733212341204
25837,2006-07-31,2006,YUM,11.1,-10.22,-12.66,-8.54,-13.17,8.62,-3.2858097571842215,1.8712408108710221,-2.7177545110269485,-1.3774411524467158
25838,2006-07-31,2006,CAH,30.55,4.15,-0.38,-6.79,12.91,0.63,8.410945751320199,-10.504080652904468,-4.349495919347102,-2.147543606977124
25839,2006-07-31,2006,ES,11.39,8.37,12.14,14.69,7.59,2.68,-0.7197563901448545,5.831872289379003,3.478822552366889,2.863646150533679
25840,2006-07-31,2006,GS,111.37,1.79,-4.47,8.63,43.32,-2.68,40.79968562727183,6.719717064544661,-6.149916494744079,13.78982873235747
25841,2006-07-31,2006,AKAM,39.63,9.51,17.63,81.12,159.53,-1.09,136.99205552004386,65.39128846680669,7.414847959090487,69.93273064864701
25842,2006-07-31,2006,JPM,27.5,9.51,1.35,16.65,34.42,0.09,22.746781115879845,6.519952515751992,-7.451374303716552,7.271786442638429
25843,2006-07-31,2006,AVY,36.31,0.98,-5.56,-0.56,6.28,5.65,5.248564072093487,-1.5250544662309462,-6.476530005941772,-0.9176734666930771
25844,2006-07-31,2006,AMT,24.71,8.61,-1.0,9.24,47.08,6.09,35.42031120522972,0.5800570849829656,-8.84817235981954,9.050731976797717
25845,2006-07-31,2006,MO,5.6,8.91,10.55,13.03,24.77,4.45,14.562482783950049,3.7829400422367154,1.5058305022495722,6.617084442812112
25846,2006-07-31,2006,CNP,6.36,9.92,15.72,10.13,3.41,6.32,-5.922489082969429,0.1910480349345045,5.276564774381365,-0.15162542455118663
25847,2006-07-31,2006,GILD,10.62,3.99,6.99,1.07,37.29,3.06,32.02230983748437,-2.8079623040677126,2.8848927781517375,10.699746770522799
25848,2006-07-31,2006,BAC,34.09,7.13,4.3,19.01,23.47,0.96,15.252496966302619,11.089330719686362,-2.641650331373102,7.900059118205292
25849,2006-07-31,2006,NTRS,35.49,3.27,-2.62,10.32,14.34,-1.96,10.719473225525334,6.826764791323714,-5.703495690907323,3.947580775313909
25850,2006-07-31,2006,TER,12.09,-5.67,-22.06,-24.57,-15.39,6.85,-10.30425103360544,-20.036043676455005,-17.375172267571294,-15.905155659210578
25851,2006-07-31,2006,COR,13.9,2.58,-0.29,-1.35,20.05,2.76,17.030610255410394,-3.831156170793526,-2.7978163384675403,3.4672125820497754
25852,2006-07-31,2006,ELV,59.16,2.38,4.93,-2.99,5.32,3.91,2.871654620042974,-5.245165071302993,2.4907208439148176,0.03907013088493283
25853,2006-07-31,2006,A,16.96,-9.89,-25.98,-16.13,8.38,13.08,20.275219176561986,-6.924869603817562,-17.855953834202644,-1.5018680871527401
25854,2006-07-31,2006,FISV,10.91,-3.75,-3.13,-0.73,-1.6,1.15,2.2337662337662323,3.137662337662328,0.644155844155847,2.0051948051948023
25855,2006-07-31,2006,PPG,19.94,-6.76,-7.66,4.98,-2.48,3.75,4.590304590304584,12.591162591162597,-0.9652509652509633,5.405405405405406
25856,2006-07-31,2006,DTE,16.67,3.88,5.09,2.78,-5.58,-1.37,-9.10666153253753,-1.0589141316904027,1.1648055448594485,-3.000256706456161
25857,2006-07-31,2006,DD,11.69,-11.4,-14.0,-16.69,-25.34,10.27,-15.733634311512423,-5.970654627539506,-2.934537246049662,-8.212942061700529
25858,2006-07-31,2006,LOW,20.17,-6.38,-9.91,-10.53,-13.98,-4.55,-8.117923520615255,-4.432813501388589,-3.770561845759457,-5.4404329559211
25859,2006-07-31,2006,STZ,20.8,-2.16,-0.97,-8.36,-10.73,11.57,-8.75919869174162,-6.336876533115299,1.2162714636140493,-4.626601253747623
25860,2006-07-31,2006,ED,20.65,5.47,10.15,2.31,2.35,-0.18,-2.9581871622262113,-2.996112638665027,4.4372807433393335,-0.5056730191839683
25861,2006-07-31,2006,TJX,4.69,6.61,1.28,-4.04,4.76,10.06,-1.7352968764656196,-9.989682018572365,-4.999531000844215,-5.574836631960733
25862,2006-07-31,2006,TLAB,9.4,-29.38,-40.69,-26.51,-3.29,11.38,36.944208439535544,4.064004531294252,-16.015293118096853,8.330973284244314
25863,2006-07-31,2006,CI,27.38,-7.37,-14.7,-24.92,-14.44,23.91,-7.632516463348804,-18.946345676346755,-7.9132030659613495,-11.497355068552302
25864,2006-07-31,2006,GOOG,9.55,-7.81,-7.5,-10.65,34.35,-2.09,45.73164117583255,-3.080594424557981,0.3362620674693728,14.329102939581313
25865,2006-07-31,2006,EL,14.47,-3.49,0.54,2.33,-3.52,-1.23,-0.031084861672359132,6.030463164438937,4.175733084654443,3.391703795807007
25866,2006-07-31,2006,NYT,17.59,-9.66,-9.92,-20.64,-27.95,2.38,-20.245738321895058,-12.154084569404478,-0.28780163825546934,-10.895874843185
25867,2006-07-31,2006,HON,22.3,-3.97,-8.46,1.81,0.69,0.65,4.8526502134749405,6.018952410704981,-4.675622201395402,2.0653268075948397
