Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
57325,2013-10-31,2013,MCK,142.86,21.86,27.71,48.3,68.87,6.26,38.57705563761695,21.69702937797475,4.80059084194977,21.691558619180494
57326,2013-10-31,2013,T,11.49,8.95,4.47,0.02,11.93,-2.73,2.735199632859109,-8.196420376319402,-4.111977971546576,-3.191066238335623
57327,2013-10-31,2013,NDAQ,9.68,10.34,9.81,21.18,51.67,10.89,37.456951241616856,9.824179807866606,-0.48033351459124685,15.600265844964072
57328,2013-10-31,2013,SYY,23.15,2.5,-5.46,-5.64,7.68,3.99,5.05365853658537,-7.941463414634143,-7.76585365853657,-3.5512195121951144
57329,2013-10-31,2013,LEG,18.88,-1.36,-4.37,-5.98,16.53,1.58,18.13665855636659,-4.683698296836969,-3.0515004055149952,3.4671532846715425
57330,2013-10-31,2013,WTW,97.18,4.02,5.98,15.09,37.73,-0.64,32.40722937896558,10.64218419534706,1.8842530282638048,14.97788886752548
57331,2013-10-31,2013,QCOM,49.21,3.22,8.2,14.03,20.77,6.39,17.002518891687647,10.472776593683374,4.824646386359244,10.766647290576755
57332,2013-10-31,2013,CPB,28.4,5.37,-8.34,-6.97,24.4,-9.02,18.06016892853752,-11.711113220081625,-13.011293537059899,-2.220745942868001
57333,2013-10-31,2013,VLO,26.01,20.56,15.8,12.94,58.1,11.62,31.13802256138023,-6.320504313205044,-3.948241539482422,6.956425569564254
57334,2013-10-31,2013,CSCO,15.42,-3.01,-11.2,9.39,35.51,-5.81,39.715434580884626,12.784823177647198,-8.444169502010512,14.685362752173772
57335,2013-10-31,2013,GWW,219.88,2.77,2.97,9.92,35.55,-3.78,31.89646784080955,6.957283253867841,0.1946093217865208,13.016120138821305
57336,2013-10-31,2013,HUM,83.13,-1.26,1.26,25.1,25.79,12.85,27.39517925865911,26.69637431638645,2.5521571804739684,18.88123691850651
57337,2013-10-31,2013,NSC,65.69,11.87,18.28,13.3,43.99,1.94,28.711897738446403,1.2782694198623323,5.729865021900427,11.906677393403053
57338,2013-10-31,2013,BA,111.13,11.06,24.73,44.15,89.42,3.25,70.5564559697461,29.7947055645597,12.30866198451288,37.55327450627289
57339,2013-10-31,2013,ATI,30.89,8.45,20.86,24.25,28.75,0.36,18.71830336560627,14.568925772245267,11.443061318579995,14.91009681881051
57340,2013-10-31,2013,PEG,21.53,1.73,0.26,-6.43,9.38,-2.42,7.519905632556778,-8.02123267472723,-1.4450014744913142,-0.6487761722205887
57341,2013-10-31,2013,M,27.95,6.56,-4.08,4.51,23.65,15.51,16.037912912912923,-1.9237987987987926,-9.984984984984969,1.3763763763763872
57342,2013-10-31,2013,VTRS,30.69,-0.79,12.84,30.09,49.45,16.53,50.640056445922774,31.125894567079925,13.738534421933291,31.834828478312
57343,2013-10-31,2013,FLS,55.32,11.35,22.84,32.44,55.34,2.75,39.50606196677144,18.940278401436927,10.318814548720256,22.921718305642873
57344,2013-10-31,2013,ADI,37.89,4.78,0.58,13.75,29.85,-2.19,23.92632181714067,8.560794044665009,-4.008398549341486,9.492905770821396
57345,2013-10-31,2013,ORCL,27.98,1.36,3.93,2.96,9.2,5.34,7.734806629834257,1.5785319652722896,2.5355169692186097,3.9496185214417188
57346,2013-10-31,2013,FFIV,81.54,-4.98,-7.13,6.69,-1.27,0.88,3.9044411702799264,12.281624921069234,-2.262681540728273,4.641128183540296
57347,2013-10-31,2013,AIV,1.1,0.14,-3.96,-8.63,8.24,-9.43,8.088675853804661,-8.757739165168775,-4.094268024765335,-1.5877771120431499
57348,2013-10-31,2013,MDLZ,25.61,7.1,8.08,7.95,29.64,-0.36,21.045751633986942,0.7936507936507908,0.9150326797385588,7.584811702458764
57349,2013-10-31,2013,EOG,64.28,5.5,22.75,47.59,53.94,-7.51,45.914691943127984,39.895734597156405,16.350710900473953,34.053712480252784
57350,2013-10-31,2013,AES,9.14,6.32,13.58,2.27,36.56,3.41,28.442437923250587,-3.809255079006768,6.828442437923243,10.487208427389021
57351,2013-10-31,2013,EMN,53.79,1.14,-1.66,19.19,35.29,-2.23,33.76507810955112,17.8465493375519,-2.768439786434651,16.281062553556122
57352,2013-10-31,2013,GLW,12.44,17.14,13.31,19.45,49.7,0.54,27.795799897558492,1.9719993170565164,-3.2695919412668584,8.832735757782716
57353,2013-10-31,2013,GIS,32.86,6.06,-2.26,1.59,29.69,0.02,22.27984159909484,-4.21459551197435,-7.8446162549500205,3.4068766107234905
57354,2013-10-31,2013,FHN,7.3,-3.09,-13.24,3.32,16.06,5.26,19.760602620988553,6.6143844804457785,-10.473635331751098,5.300450589894411
57355,2013-10-31,2013,PWR,29.63,9.81,12.68,9.93,16.51,-1.99,6.101447955559602,0.1092796648756833,2.6136053182770125,2.9414443129040997
57356,2013-10-31,2013,TXT,28.25,4.27,5.22,11.97,14.53,15.42,9.83983887983122,7.3846744029922196,0.9110961925769656,6.045203158466801
57357,2013-10-31,2013,HAR,5893.17,6.78,-47.5,-82.76,0.0,20.63,-6.349503652369359,-83.85465442966849,-50.833489417493915,-47.01254916651059
57358,2013-10-31,2013,NOC,87.18,12.86,17.55,43.97,61.45,5.38,43.053340421761476,27.56512493354597,4.155590997696246,24.924685451001235
57359,2013-10-31,2013,TSN,21.1,-2.16,0.35,12.76,66.9,14.8,70.5846279640229,15.249386753883876,2.565412919051524,29.4664758789861
57360,2013-10-31,2013,DOV,49.37,2.18,7.65,34.25,60.74,-0.74,57.310628302994715,31.38578978273634,5.353298101389692,31.349905395706916
57361,2013-10-31,2013,AET,59.42,-1.76,-1.99,9.84,45.57,9.94,48.177931596091206,11.80781758957654,-0.2341205211726427,19.9172095548317
57362,2013-10-31,2013,PNC,50.52,2.12,-2.71,9.65,29.57,4.65,26.880141010575787,7.373678025851937,-4.729729729729737,9.841363102232664
57363,2013-10-31,2013,ADM,28.65,11.02,12.73,21.82,56.06,-1.13,40.569266798775,9.727976941091686,1.5402630156728492,17.27916891851318
57364,2013-10-31,2013,AMP,77.46,10.39,13.63,36.67,77.05,8.22,60.385904520336965,23.806504212338076,2.9350484645348285,29.04248573240329
57365,2013-10-31,2013,GNW,14.53,13.52,11.86,44.87,143.79,3.99,114.75510923185341,27.616279069767447,-1.4622973925299432,46.969696969696976
57366,2013-10-31,2013,CCL,28.49,6.16,-5.78,1.86,-4.66,4.95,-10.192162773172575,-4.050489826676729,-11.247174076865118,-8.496608892238141
57367,2013-10-31,2013,APH,8.93,3.76,2.47,6.74,34.49,5.87,29.616422513492658,2.8720123361603456,-1.2432536622976276,10.415060395785126
57368,2013-10-31,2013,TPR,35.07,-7.06,-4.0,-12.85,-7.44,14.25,-0.4088659350118373,-6.229825693996139,3.2924467398321555,-1.1154149630586068
57369,2013-10-31,2013,VNO,40.8,5.95,5.92,3.46,16.44,-0.47,9.900896649362911,-2.350165172251073,-0.028315243039189752,2.5074720780242163
57370,2013-10-31,2013,NBR,752.41,8.84,13.88,18.79,30.55,-5.32,19.94671076809995,9.141859610437342,4.630650496141131,11.239740291559473
57371,2013-10-31,2013,ADP,49.91,3.66,4.7,12.8,33.36,6.65,28.651360216091092,8.81728728535598,1.0032799536947579,12.82397581838061
57372,2013-10-31,2013,FITB,12.59,5.48,-0.39,13.3,34.58,6.72,27.588168373151323,7.413727720894969,-5.565036025786874,9.812286689419807
57373,2013-10-31,2013,CLF,23.27,25.27,32.44,21.9,-26.6,-2.08,-41.406561826454855,-2.6901891913466924,5.7236369442005275,-12.791038024533671
57374,2013-10-31,2013,WY,19.02,7.01,8.75,1.88,13.62,-0.95,6.176992804410797,-4.793944491169055,1.6260162601625883,1.00302152446811
57375,2013-10-31,2013,HSY,73.89,7.29,5.14,12.41,47.18,-1.87,37.17960667350173,4.772112964861597,-2.0039146239164918,13.315935004815612
57376,2013-10-31,2013,TROW,49.17,7.62,3.43,7.88,23.7,3.94,14.9414606950381,0.24159078238246146,-3.8933283776249827,3.7632410332651927
57377,2013-10-31,2013,AIZ,45.9,8.1,8.47,24.2,57.92,11.48,46.086956521739154,14.893617021276606,0.3422756706753072,20.44094973789702
57378,2013-10-31,2013,DVN,42.06,9.45,15.36,15.71,10.26,-4.11,0.7400639561443656,5.719506624029247,5.39972590223845,3.9530988274706877
57379,2013-10-31,2013,WHR,92.73,-0.29,9.54,29.01,52.41,5.08,52.853274496038516,29.385217129676057,9.858589910741134,30.699027178818568
57380,2013-10-31,2013,AEP,29.92,8.05,2.15,-7.05,9.9,1.56,1.7121702915317005,-13.975011568718188,-5.460434983803786,-5.907758753663425
57381,2013-10-31,2013,AIG,38.99,6.21,13.72,24.95,48.17,-3.68,39.5066377930515,17.644289614913845,7.0708972789756075,21.40727489564698
57382,2013-10-31,2013,WFC,30.13,3.32,-1.19,14.06,30.34,3.85,26.151761517615178,10.394889663182362,-4.36507936507936,10.727190605239393
57383,2013-10-31,2013,EQT,42.6,-3.51,-0.99,14.05,41.88,-0.55,47.04114416001659,18.19877707534461,2.611669603067668,22.617196946142958
57384,2013-10-31,2013,HAL,42.12,10.13,17.65,24.68,66.11,-0.66,50.83083628439118,13.211658948515392,6.828293834559163,23.623596355821913
57385,2013-10-31,2013,USB,24.46,2.13,0.74,13.69,15.29,4.98,12.885538039753254,11.318907275041612,-1.3610104768432385,7.61447827931721
57386,2013-10-31,2013,SHW,55.68,3.19,8.25,3.23,33.33,-2.38,29.208256614012985,0.03876344607034454,4.9035759278999835,11.383531995994439
57387,2013-10-31,2013,CVX,70.94,-1.27,-3.92,-0.07,12.42,2.92,13.866099463182424,1.2154360376785078,-2.6840879165400566,4.132482528106959
57388,2013-10-31,2013,KR,16.92,6.2,9.51,25.64,73.21,-2.16,63.09792843691147,18.305084745762713,3.11676082862522,28.173258003766467
57389,2013-10-31,2013,UNM,21.88,4.76,0.79,14.86,59.62,5.77,52.36731576937761,9.641084383352428,-3.789614356624671,19.406261932035125
57390,2013-10-31,2013,NFLX,4.61,4.29,31.9,49.25,306.97,13.43,290.2291686643015,43.11055710039313,26.474254482692494,119.9379934157957
57391,2013-10-31,2013,TXN,30.11,5.24,8.22,17.94,54.2,2.16,46.52223489167617,12.067654884074486,2.8316229570505502,20.473837577600403
57392,2013-10-31,2013,LHX,48.14,4.49,9.35,36.07,39.5,4.8,33.505598621877695,30.222987845726877,4.651162790697683,22.79324975276742
57393,2013-10-31,2013,ESRX,62.52,1.17,-4.62,5.31,1.58,7.73,0.4052584758327482,4.092122170603929,-5.723040427004056,-0.40855326018912635
57394,2013-10-31,2013,ECL,92.45,7.33,15.32,25.91,54.04,1.1,43.51998509270476,17.311096617907417,7.444330569272339,22.758470759961508
57395,2013-10-31,2013,IFF,61.9,0.43,2.93,8.07,30.34,6.9,29.78193766802748,7.607288658767297,2.489296027083565,13.292840784626113
57396,2013-10-31,2013,STT,50.3,6.57,0.97,20.79,59.98,3.62,50.11729379750398,13.34334240405366,-5.254762128178669,19.401958024459656
57397,2013-10-31,2013,PBI,12.23,17.32,30.63,59.71,61.45,9.5,37.61506989430616,36.13194681213774,11.34503920900103,28.364018638481642
57398,2013-10-31,2013,MPC,24.8,11.41,-1.69,-7.58,33.26,16.08,19.612243066152036,-17.045148550399425,-11.758369984741057,-3.063758489662815
57399,2013-10-31,2013,J,46.45,4.54,2.74,20.48,57.61,-1.73,50.76525731777306,15.24775205662905,-1.7218289649894802,21.430393469804212
57400,2013-10-31,2013,RL,131.2,0.55,-8.8,-8.13,9.1,5.79,8.503232222774738,-8.632521133764303,-9.29885629040279,-3.1427150671307853
57401,2013-10-31,2013,EXC,13.0,-3.71,-5.76,-22.47,-15.92,-4.66,-12.680444490601307,-19.482812337729772,-2.1289853567348582,-11.43074739502198
57402,2013-10-31,2013,BLK,220.89,11.16,7.38,14.33,63.0,1.2,46.63548038862901,2.85174523209788,-3.400503778337516,15.36224061412979
57403,2013-10-31,2013,KLAC,41.18,7.81,12.74,22.74,45.35,-1.95,34.82051757721918,13.848437065207309,4.572859660513862,17.74727143431345
57404,2013-10-31,2013,JEF,19.04,4.04,5.87,-7.84,30.48,1.13,25.413302575932327,-11.418685121107263,1.7589388696655162,5.251185441496861
57405,2013-10-31,2013,DGX,46.51,-3.04,3.24,7.39,5.92,1.72,9.24092409240924,10.757013201320142,6.476897689768979,8.824944994499454
57406,2013-10-31,2013,ICE,32.89,6.23,5.63,18.29,47.12,10.67,38.491951426150806,11.352725218864723,-0.5648121999435207,16.42662148169067
57407,2013-10-31,2013,LH,82.6,1.78,4.3,8.08,19.08,0.94,16.997445470622896,6.1898211829436,2.4759284731774356,8.55439837558131
57408,2013-10-31,2013,SWK,57.44,-12.68,-5.99,7.0,17.05,2.91,34.04718277599634,22.537792029317472,7.661475034356391,21.41548327989007
57409,2013-10-31,2013,SYK,63.66,9.28,5.23,13.52,42.81,0.76,30.682650073206453,3.879941434846268,-3.706076134699854,10.285505124450955
57410,2013-10-31,2013,FE,22.34,3.9,0.93,-16.55,-12.67,-12.58,-15.948026948989414,-19.682386910490845,-2.8585178055822724,-12.829643888354177
57411,2013-10-31,2013,LUMN,15.74,7.9,-3.98,-6.98,-5.78,-7.77,-12.678405931417968,-13.790546802594994,-11.010194624652458,-12.49304911955514
57412,2013-10-31,2013,ALL,40.62,4.97,4.63,8.84,35.58,2.75,29.160712584547955,3.6867676478993916,-0.32390206725732007,10.841192721730009
57413,2013-10-31,2013,PH,95.02,7.36,13.51,33.0,51.22,1.35,40.853204172876325,23.882265275707915,5.728390461997024,23.48795330352709
57414,2013-10-31,2013,PG,57.17,7.66,1.35,6.8,20.25,4.3,11.69422255248005,-0.7988110718929908,-5.861044027493955,1.6781224843643674
57415,2013-10-31,2013,ZBH,76.61,6.49,5.03,15.0,37.66,4.5,29.270354023852008,7.9913606911447,-1.371020753122354,11.963564653958118
57416,2013-10-31,2013,FMC,48.69,1.45,10.18,20.36,37.15,0.14,35.18974864465254,18.639724001971423,8.605224248398224,20.81156563167406
57417,2013-10-31,2013,AA,20.49,14.16,17.05,9.85,9.32,3.99,-4.239663629992996,-3.775402943237549,2.531534688156989,-1.8278439616911852
57418,2013-10-31,2013,HIG,26.02,8.29,9.76,20.97,57.92,6.17,45.83063994828702,11.709299104257088,1.3574660633484115,19.632468371964176
57419,2013-10-31,2013,TRIP,73.56,9.07,10.26,57.32,173.09,6.77,150.3804895938388,44.23764554873018,1.0910424498028704,65.23639253079061
57420,2013-10-31,2013,BWA,38.08,1.96,8.61,32.59,57.47,3.92,54.44291879168299,30.041192624558644,6.522165555119663,30.335425657120435
57421,2013-10-31,2013,VZ,26.89,9.45,3.24,-4.28,18.17,-1.76,7.967108268615797,-12.544540886249422,-5.673823663773414,-3.4170854271356794
57422,2013-10-31,2013,COST,93.66,2.46,0.76,9.41,29.77,6.57,26.654304118680482,6.78313488190514,-1.6591840718328976,10.592751642917575
57423,2013-10-31,2013,GE,102.37,9.42,8.09,19.12,28.27,1.99,17.227197952842243,8.864924145494424,-1.2154999086090412,8.292207396575876
57424,2013-10-31,2013,YUM,38.48,-4.79,-6.79,0.24,-1.61,14.88,3.339985295662218,5.283058502258164,-2.100619682806415,2.1741413717046556
57425,2013-10-31,2013,CAH,42.29,12.48,17.79,34.27,46.28,10.13,30.04978662873401,19.372332859174968,4.720839260312948,18.047652916073975
57426,2013-10-31,2013,IQV,41.99,-6.44,-6.38,0.0,0.0,2.86,6.883283454467715,6.883283454467715,0.0641299700726794,4.610232293002703
57427,2013-10-31,2013,ES,27.89,3.98,-2.54,-3.69,13.1,-4.22,8.77091748413157,-7.376418542027318,-6.270436622427389,-1.6253125601077125
57428,2013-10-31,2013,GS,126.62,1.67,-1.61,10.83,33.29,5.37,31.100619651814696,9.009540670797689,-3.2261237336480675,12.294678862988107
57429,2013-10-31,2013,AKAM,44.76,-13.42,-5.17,1.94,17.82,-0.09,36.082236082236065,17.74081774081775,9.528759528759533,21.117271117271116
57430,2013-10-31,2013,JPM,36.93,0.44,-6.84,6.71,27.13,11.02,26.573078454798903,6.242532855436078,-7.248108323377133,8.522500995619284
57431,2013-10-31,2013,AVY,36.86,8.27,6.05,15.21,49.67,3.78,38.23773898586869,6.409901172993426,-2.050429481850924,14.199070225670397
57432,2013-10-31,2013,AMT,59.76,7.04,12.51,-4.83,6.86,-1.99,-0.16816143497757619,-11.08931240657698,5.110239162929742,-2.049078226208272
57433,2013-10-31,2013,MO,16.99,8.38,7.65,4.65,23.38,-0.67,13.840191917327903,-3.441594390108882,-0.6735560066432944,3.2416805068585752
57434,2013-10-31,2013,CNP,15.93,2.63,-0.03,1.41,17.85,-3.96,14.829971743155035,-1.1887362369677468,-2.591834746175581,3.6831335866705692
57435,2013-10-31,2013,GILD,49.17,13.22,15.93,40.56,111.91,5.1,87.16657834304891,24.14767708885355,2.3935700406288563,37.902608490843775
57436,2013-10-31,2013,BAC,10.94,1.23,-4.25,13.65,50.4,13.24,48.57255754223058,12.269090190654964,-5.413414995554677,18.47607757911029
57437,2013-10-31,2013,NTRS,40.89,3.75,-3.08,5.79,20.76,4.56,16.395180722891567,1.966265060240957,-6.583132530120494,3.9261044176706767
57438,2013-10-31,2013,TER,16.09,5.87,6.06,6.39,19.63,-2.63,12.99707188060828,0.49116841409275747,0.1794653820723635,4.5559018922578
57439,2013-10-31,2013,COR,47.04,6.92,12.52,21.62,68.51,8.33,57.60381593714929,13.748597081930413,5.237560793116347,25.529991270732015
57440,2013-10-31,2013,ELV,70.72,1.42,-0.46,17.37,41.19,9.53,39.213172944192465,15.726681127982634,-1.8536777755866707,17.695392098862808
57441,2013-10-31,2013,A,32.71,-0.96,13.74,23.12,42.51,5.54,43.89135702746365,24.313408723747987,14.842487883683365,27.682417878298335
57442,2013-10-31,2013,FISV,26.18,3.64,8.82,14.95,39.9,4.93,34.986491702045555,10.912774990351215,4.998070243149377,16.965778978515385
57443,2013-10-31,2013,PPG,73.44,9.29,14.23,25.06,58.61,1.15,45.12764205325281,14.429499496751763,4.520084179705375,21.35907524323665
57444,2013-10-31,2013,DTE,38.64,4.79,-1.24,-3.24,15.81,-3.47,10.516270636511127,-7.662944937494043,-5.75436587460636,-0.9670133918630919
57445,2013-10-31,2013,COL,0.65,62.5,62.5,-13.33,-40.91,-15.38,-63.63692307692308,-46.66461538461538,0.0,-36.76717948717948
57446,2013-10-31,2013,DD,17.41,2.79,13.55,18.51,39.9,-1.04,36.10273372896196,15.293316470473783,10.467944352563464,20.62133151733307
57447,2013-10-31,2013,DLTR,58.4,2.17,8.85,22.79,46.48,-4.71,43.36889497895662,20.18204952530096,6.538122736615448,23.36302241362434
57448,2013-10-31,2013,LOW,39.94,4.95,12.09,30.59,56.28,-4.62,48.90900428775606,24.43068127679846,6.80323963792282,26.714308400825775
