Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
104460,2022-10-31,2022,UAA,7.45,12.03,-19.55,-51.5,-66.07,34.23,-69.71346960635543,-56.708024636258145,-28.188877979112746,-51.53679074057544
104461,2022-10-31,2022,AME,126.73,14.33,5.17,3.06,-1.41,9.84,-13.767165223475896,-9.857430245779764,-8.01189539053616,-10.54549695326394
104462,2022-10-31,2022,PGR,117.16,10.58,11.69,19.8,37.81,2.92,24.624706095134762,8.337854946644963,1.0037981551817898,11.322119732320504
104463,2022-10-31,2022,DVA,73.01,-11.79,-13.25,-32.63,-29.28,0.99,-19.827683936061668,-23.625439292597218,-1.65514114046027,-15.036088123039718
104464,2022-10-31,2022,CBRE,70.94,5.08,-17.15,-14.57,-31.84,12.21,-35.13513513513513,-18.700038066235237,-21.155310239817283,-24.996827813729215
104465,2022-10-31,2022,BAX,50.11,0.91,-6.88,-22.83,-30.06,4.01,-30.690714498067596,-23.525914180953322,-7.719750272520076,-20.64545965051366
104466,2022-10-31,2022,AZO,2532.88,18.25,18.5,29.53,41.91,1.82,20.008456659619434,9.539112050739963,0.21141649048626032,9.91966173361522
104467,2022-10-31,2022,AMCR,49.87,7.92,-9.66,-0.45,-0.18,7.75,-7.505559673832463,-7.755744996293545,-16.289844329132684,-10.517049666419565
104468,2022-10-31,2022,MSCI,449.83,11.16,-2.35,11.87,-28.87,8.6,-36.01115509175962,0.6387189636559931,-12.15365239294709,-15.842029507016905
104469,2022-10-31,2022,SJM,133.14,9.64,14.73,11.64,26.3,2.92,15.195184239328707,1.824151769427207,4.642466253192268,7.220600753982727
104470,2022-10-31,2022,MAR,154.68,14.25,0.99,-9.48,0.42,3.53,-12.105032822757122,-20.77024070021882,-11.60612691466083,-14.827133479212259
104471,2022-10-31,2022,TYL,323.33,-6.96,-18.96,-18.08,-40.48,6.0,-36.027515047291494,-11.951848667239895,-12.897678417884784,-20.29234737747206
104472,2022-10-31,2022,AWK,134.43,11.66,-6.1,-4.86,-15.2,4.91,-24.055167472684946,-14.79491312914204,-15.905427189682964,-18.25183593050332
104473,2022-10-31,2022,CCI,110.4,-7.81,-25.59,-26.77,-23.57,6.13,-17.095129623603423,-20.566221932964535,-19.286256643887622,-18.982536066818525
104474,2022-10-31,2022,WMB,28.09,14.32,-2.75,-2.21,22.78,6.02,7.4002799160251875,-14.459412176347097,-14.931770468859341,-7.330300909727083
104475,2022-10-31,2022,CRL,212.25,7.85,-15.28,-12.12,-52.69,7.69,-56.133518776077885,-18.516458043579043,-21.446453407510436,-32.032143409055784
104476,2022-10-31,2022,PM,78.31,10.65,-4.1,-5.67,2.51,8.51,-7.356529597831008,-14.749209218255766,-13.330320831450527,-11.812019882512432
104477,2022-10-31,2022,ZION,45.44,2.12,-4.12,-6.8,-15.47,0.58,-17.22483352918137,-8.73482177830005,-6.110458284371334,-10.690037863950918
104478,2022-10-31,2022,LIN,283.96,10.3,-1.13,-3.94,-5.42,13.16,-14.252039891205804,-12.910244786944691,-10.36264732547597,-12.50831066787549
104479,2022-10-31,2022,BXP,59.44,-3.03,-19.22,-36.7,-33.44,-0.85,-31.360214499329697,-34.722078993503146,-16.69588532535835,-27.5927262727304
104480,2022-10-31,2022,STE,167.13,3.79,-23.34,-22.64,-25.57,7.93,-28.287889006648047,-25.4648810097312,-26.139319780325664,-26.630696598901636
104481,2022-10-31,2022,GPC,160.94,19.11,17.02,38.46,39.23,3.08,16.891948618923692,16.24548736462095,-1.7546805473931726,10.460918478717156
104482,2022-10-31,2022,KMB,108.83,10.59,-4.69,-8.72,-0.42,8.97,-9.955692196401134,-17.460891581517323,-13.816800795731998,-13.744461524550152
104483,2022-10-31,2022,BF-B,63.15,2.15,-8.14,1.38,2.65,7.38,0.48947626040136694,-0.7537934410181135,-10.073421439060215,-3.445912873225654
104484,2022-10-31,2022,OXY,68.61,18.14,10.64,32.3,117.96,-4.28,84.4929744371085,11.985779583544943,-6.348400203148808,30.043451272501542
104485,2022-10-31,2022,IVZ,13.03,11.82,-12.75,-14.92,-37.59,26.18,-44.18708638883921,-23.913432301913794,-21.9728134501878,-30.024444046980268
104486,2022-10-31,2022,NOW,84.15,11.42,-5.8,-12.0,-39.7,-1.06,-45.880452342487885,-21.019565607610847,-15.45503500269253,-27.451684317597085
104487,2022-10-31,2022,CAG,30.55,12.47,8.3,6.07,17.12,4.44,4.134435849559881,-5.690406330577047,-3.7076553747666052,-1.7545419519279237
104488,2022-10-31,2022,APA,40.35,33.76,23.04,12.13,76.29,3.06,31.79575358851676,-16.17075358851674,-8.014354066985641,2.53688197767146
104489,2022-10-31,2022,PHM,38.83,6.64,-7.98,-3.55,-15.73,11.98,-20.977119279819956,-9.555513878469613,-13.709677419354838,-14.747436859214803
104490,2022-10-31,2022,CMCSA,26.41,9.18,-14.65,-18.92,-36.65,15.44,-41.976552482139596,-25.73731452647006,-21.826341820846316,-29.84673627648532
104491,2022-10-31,2022,TT,153.5,10.23,9.07,15.18,-10.28,11.77,-18.60654994103239,4.4906105415948305,-1.0523450966161696,-5.05609483201791
104492,2022-10-31,2022,ETN,142.96,12.53,1.68,4.65,-6.98,9.48,-17.33759886252554,-7.00257709055363,-9.641873278236924,-11.32734974377203
104493,2022-10-31,2022,HAS,56.51,-2.18,-16.22,-24.44,-29.44,-3.72,-27.867511756287055,-22.756082600695148,-14.352893068902063,-21.658829141961423
104494,2022-10-31,2022,HSIC,68.46,4.09,-13.15,-15.59,-10.33,18.2,-13.853396099529247,-18.906715342492074,-16.562590066288774,-16.44090050277003
104495,2022-10-31,2022,HD,270.92,7.32,-0.96,-0.15,-18.49,10.07,-24.049571375326117,-6.9604919865821735,-7.715244129705557,-12.908435830537949
104496,2022-10-31,2022,PCAR,55.82,15.7,6.19,17.48,11.58,9.77,-3.560933448573911,1.538461538461533,-8.219533275713042,-3.4140017286084734
104497,2022-10-31,2022,TTWO,118.48,8.7,-10.74,-0.86,-34.54,-10.8,-39.77920883164673,-8.794848206071759,-17.884084636614528,-22.15271389144434
104498,2022-10-31,2022,MSI,240.04,11.49,5.0,17.69,1.84,9.01,-8.65548479684277,5.561036864292768,-5.821149878912902,-2.971865937154302
104499,2022-10-31,2022,TSLA,227.54,-14.22,-23.43,-21.61,-38.72,-14.43,-28.561436232221958,-8.615061785964095,-10.73676847750058,-15.971088831895543
104500,2022-10-31,2022,BIO,351.71,-15.69,-37.56,-31.31,-55.74,17.91,-47.50326177203179,-18.526865140552708,-25.93998339461512,-30.65670343573321
104501,2022-10-31,2022,ADBE,318.5,15.73,-22.34,-19.56,-51.03,8.3,-57.68599326017454,-30.493389786572187,-32.89553270543507,-40.35830525072726
104502,2022-10-31,2022,AFL,60.26,15.85,14.37,15.23,24.46,11.12,7.43202416918427,-0.5351747949935426,-1.2775140267587526,1.8731117824773251
104503,2022-10-31,2022,CMI,225.49,20.15,11.24,31.06,4.71,3.37,-12.850603412401174,9.080316271327504,-7.415730337078652,-3.728672492717441
104504,2022-10-31,2022,IP,28.66,6.03,-20.58,-25.88,-29.6,11.86,-33.60369706686788,-30.095256059605767,-25.096670753560314,-29.598541293344653
104505,2022-10-31,2022,AEE,73.21,1.2,-11.9,-11.13,-0.76,9.57,-1.9367588932806434,-12.183794466403164,-12.944664031620556,-9.021739130434788
104506,2022-10-31,2022,BBWI,30.52,2.39,-5.61,-36.25,-50.92,28.14,-52.06563140931731,-37.738060357456796,-7.81326301396621,-32.538984926913436
104507,2022-10-31,2022,LVS,36.1,1.31,0.85,7.28,-2.06,23.23,-3.3264238475964936,5.8928042641397615,-0.45405191984998483,0.7041094988977611
104508,2022-10-31,2022,NEE,70.19,-1.16,-7.83,10.28,-7.3,9.85,-6.212059894779431,11.574261432618371,-6.748280048563338,-0.4620261702414658
104509,2022-10-31,2022,EPAM,350.0,-3.37,0.21,32.08,-48.01,5.31,-46.19683328158957,36.68632929731965,3.704853565145383,-1.9352168063748447
104510,2022-10-31,2022,MKTX,233.02,9.69,-9.64,-6.93,-39.76,10.1,-45.08159358191266,-15.151791412161552,-17.622390372869003,-25.951925122314403
104511,2022-10-31,2022,PRU,88.41,22.63,6.44,-0.71,-0.03,3.86,-18.478349506645998,-19.032863084074037,-13.2023159096469,-16.904509500122312
104512,2022-10-31,2022,UNP,181.67,1.19,-12.78,-14.88,-16.59,10.29,-17.570906216029247,-15.881015910663109,-13.805712026880135,-15.752544717857496
104513,2022-10-31,2022,NKE,87.04,11.5,-19.12,-25.28,-44.07,18.35,-49.83856502242152,-32.9865470852018,-27.461883408071753,-36.762331838565025
104514,2022-10-31,2022,EFX,165.19,-1.1,-18.68,-16.36,-38.44,16.65,-37.75530839231547,-15.42972699696663,-17.775530839231546,-23.653522076171214
104515,2022-10-31,2022,D,58.94,1.24,-13.95,-12.89,-4.71,-12.66,-5.877123666534967,-13.956934018174639,-15.00395100750691,-11.612669564072172
104516,2022-10-31,2022,HOLX,67.8,5.08,-5.02,-5.82,-7.52,12.33,-11.990864103540154,-10.373049105443465,-9.61172440045679,-10.65854586981347
104517,2022-10-31,2022,INTU,418.34,10.58,-6.11,2.45,-31.29,-4.66,-37.86398987158617,-7.352143244709708,-15.093145234219563,-20.103092783505147
104518,2022-10-31,2022,ARE,121.85,3.65,-11.62,-18.9,-26.84,7.1,-29.416304872165945,-21.755909310178478,-14.732272069464535,-21.968162083936317
104519,2022-10-31,2022,FANG,135.89,30.42,25.6,30.45,54.96,-4.49,18.81613249501608,0.0230026069621303,-3.6957521852476583,5.0477943055768515
104520,2022-10-31,2022,CBOE,119.79,6.07,1.33,11.14,-4.08,2.29,-9.569152446497586,4.7798623550485475,-4.468747053832367,-3.0860123817604688
104521,2022-10-31,2022,WDC,25.87,5.59,-30.0,-35.24,-34.27,6.92,-37.74978691163936,-38.66843451084384,-33.70584335637845,-36.708021592953884
104522,2022-10-31,2022,MRSH,153.65,8.57,-1.14,0.62,-1.81,7.24,-9.560652113843615,-7.322464769273296,-8.943538730772783,-8.608885204629898
104523,2022-10-31,2022,SW,28.34,7.32,-12.63,-22.82,-35.95,14.64,-40.31867312709654,-28.08423406634364,-18.58926574729779,-28.997390980245985
104524,2022-10-31,2022,BKNG,73.41,13.77,-3.42,-15.42,-22.77,11.23,-32.117429902434736,-25.657027335853034,-15.109431308780874,-24.294629515689547
104525,2022-10-31,2022,EQIX,526.66,-0.42,-19.16,-20.5,-31.17,22.52,-30.879694717814832,-20.164691705161676,-18.819039967865038,-23.28780879694718
104526,2022-10-31,2022,INCY,74.34,11.55,-4.3,-0.83,10.99,7.17,-0.5020170327207363,-11.098162259076638,-14.208874943971317,-8.603018078589564
104527,2022-10-31,2022,RVTY,132.48,11.07,-12.74,-8.79,-24.34,4.6,-31.88079589448096,-17.880615827856307,-21.436931664715942,-23.732781129017738
104528,2022-10-31,2022,MNST,46.86,7.77,-5.92,9.38,10.26,9.75,2.3104760137329317,1.493922241811263,-12.702978565463496,-2.966193436639767
104529,2022-10-31,2022,LRCX,39.04,10.6,-18.81,-12.46,-27.26,16.7,-34.23146473779385,-20.849909584086813,-26.591320072332735,-27.224231464737798
104530,2022-10-31,2022,MHK,94.75,3.9,-26.25,-32.83,-46.53,6.94,-48.53705486044273,-35.35129932627527,-29.018286814244455,-37.63554700032082
104531,2022-10-31,2022,ALGN,194.3,-6.19,-30.85,-32.98,-68.88,1.21,-66.82656433216074,-28.55772305724337,-26.287176207227382,-40.5571545322105
104532,2022-10-31,2022,XOM,98.49,26.92,15.43,32.59,79.65,1.29,41.54585565710682,4.4673810274188375,-9.05294673810274,12.32009664880764
104533,2022-10-31,2022,VRSN,197.99,15.41,5.97,12.18,-9.97,-0.32,-21.99116194437225,-2.7987176154579463,-8.17953383588944,-10.98980446523988
104534,2022-10-31,2022,KMX,63.01,-4.56,-36.7,-26.54,-53.98,10.08,-51.78122380553227,-23.030176026823135,-33.6756077116513,-36.162335848002236
104535,2022-10-31,2022,CRM,160.64,13.04,-11.65,-7.59,-45.75,-1.44,-52.00813871196037,-18.25017692852088,-21.841825902335465,-30.700047180938906
104536,2022-10-31,2022,XRAY,28.09,8.71,-14.41,-22.33,-45.47,-1.82,-49.839021249195106,-28.553030999908003,-21.267592677766533,-33.21988164228988
104537,2022-10-31,2022,NWSA,16.37,11.65,-1.01,-14.57,-25.56,13.52,-33.327362292879535,-23.48410210479176,-11.339005821764447,-22.716823406478582
104538,2022-10-31,2022,SLB,47.82,44.93,41.16,34.48,63.82,-0.92,13.033878424066781,-7.210377423583802,-2.6012557786517676,1.074081740610404
104539,2022-10-31,2022,SO,57.64,-3.71,-14.09,-9.16,9.22,4.39,13.428185689064298,-5.6599854605878015,-10.779935611174574,-1.0039117942326925
104540,2022-10-31,2022,ETR,47.16,6.47,-6.15,-8.3,7.82,9.62,1.2679628064243609,-13.872452333990793,-11.853104160796468,-8.152531229454299
104541,2022-10-31,2022,CTSH,58.68,8.37,-8.04,-22.45,-19.18,0.39,-25.42216480575804,-28.43960505675002,-15.14256713112484,-23.001445664544296
104542,2022-10-31,2022,HBAN,12.95,15.17,15.48,18.17,0.74,1.98,-12.529304506381855,2.6048450117218014,0.26916731787793857,-3.2184307255940383
104543,2022-10-31,2022,PFG,77.8,22.15,32.8,31.61,36.23,2.49,11.526811297584928,7.74457634056489,8.718788374948815,9.330058671032878
104544,2022-10-31,2022,MS,73.84,5.01,-1.58,3.93,-17.24,13.27,-21.188458242072183,-1.0284734787163297,-6.275592800685659,-9.497508173824723
104545,2022-10-31,2022,KEY,14.82,11.55,-1.31,-5.54,-20.33,6.41,-28.579112505602865,-15.320484087852982,-11.528462572837284,-18.47601972209771
104546,2022-10-31,2022,LMT,443.41,25.99,18.39,14.08,50.6,0.32,19.533296293356607,-9.453131200888954,-6.032224779744433,1.3493134375744065
104547,2022-10-31,2022,CTAS,103.59,10.14,0.75,8.19,-0.29,8.29,-9.469765752678406,-1.7704739422553017,-8.525512983475569,-6.588584226136426
104548,2022-10-31,2022,PSKY,17.03,-3.78,-21.7,-35.81,-47.6,9.61,-45.54146747038037,-33.28829765121597,-18.62398669715235,-32.4845839395829
104549,2022-10-31,2022,HRL,41.3,2.8,-5.32,-10.35,12.12,1.18,9.066147859922168,-12.791828793774329,-7.898832684824908,-3.8748378728923565
104550,2022-10-31,2022,CLX,130.37,14.72,3.85,3.49,-7.61,1.79,-19.46478382147838,-9.789051603905163,-9.475244072524413,-12.909693165969317
104551,2022-10-31,2022,NUE,124.86,22.8,-2.8,-14.32,19.69,14.13,-2.5325732899022735,-30.22801302931596,-20.846905537459282,-17.869163952225836
104552,2022-10-31,2022,AMD,60.06,-5.21,-36.42,-29.77,-50.05,29.25,-47.30456799240426,-25.909906108239266,-32.925414073214476,-35.37996272461933
104553,2022-10-31,2022,MCK,382.84,14.56,14.16,26.13,88.57,-1.84,64.60370111731844,10.09951117318435,-0.34916201117318746,24.7846834264432
104554,2022-10-31,2022,T,15.22,20.95,-1.2,-0.31,2.67,5.76,-15.113683340223238,-17.57751136833402,-18.31335262505167,-17.001515777869642
104555,2022-10-31,2022,NDAQ,59.28,9.81,3.55,19.5,-9.86,9.99,-17.91275840087424,8.82433293871232,-5.700755851015393,-4.9297271043924376
104556,2022-10-31,2022,MRK,91.08,17.51,14.19,15.97,18.97,8.81,1.2424474512807482,-1.310526763679698,-2.8252914645562233,-0.9644569256517244
104557,2022-10-31,2022,SYY,78.63,23.22,2.62,2.51,15.28,-0.06,-6.443759130011351,-16.807336471352063,-16.718065249147863,-13.323053616837091
104558,2022-10-31,2022,OTIS,66.69,10.72,-9.31,-2.28,-10.85,10.96,-19.481575144508668,-11.741329479768792,-18.090679190751434,-16.437861271676297
104559,2022-10-31,2022,EA,123.64,8.86,-3.87,7.0,-9.69,3.98,-17.040235164431383,-1.7086165717435153,-11.693918794782288,-10.147590176985728
104560,2022-10-31,2022,PFE,38.16,6.38,-7.84,-3.62,9.9,8.61,3.308892648994166,-9.400263207369818,-13.36717428087988,-6.486181613085177
104561,2022-10-31,2022,AJG,180.92,9.26,4.81,11.7,12.94,6.43,3.368112758557573,2.233205198608812,-4.072853743364446,0.5094880712673131
104562,2022-10-31,2022,IRM,44.16,13.87,4.44,-4.53,15.23,8.51,1.1943444278563087,-16.158777553350312,-8.281373496092037,-7.748602207195347
104563,2022-10-31,2022,TECH,72.84,4.32,-23.04,-21.83,-43.24,14.87,-45.59049079754601,-25.06710122699385,-26.226993865030668,-32.29486196319018
104564,2022-10-31,2022,BR,141.26,3.98,-6.13,5.06,-14.44,-0.63,-17.714945181765728,1.0386612810155738,-9.723023658395856,-8.799769186382003
104565,2022-10-31,2022,WTW,208.59,8.59,5.87,2.39,-8.59,12.81,-15.820977990606877,-5.709549682291193,-2.5048346993277515,-8.011787457408607
104566,2022-10-31,2022,RJF,112.19,19.55,20.39,22.1,21.49,-1.05,1.6227519866164775,2.1329987452948673,0.7026348808029992,1.486128537571448
104567,2022-10-31,2022,QCOM,108.52,4.14,-18.43,-14.85,-9.88,8.19,-13.462646437488,-18.235068177453428,-21.672748223545234,-17.790154279495553
104568,2022-10-31,2022,CVS,83.75,-0.1,-0.43,-0.32,8.46,7.58,8.56856856856858,-0.22022022022021304,-0.33033033033033066,2.672672672672679
104569,2022-10-31,2022,CZR,43.73,35.55,-4.29,-34.02,-60.05,16.19,-70.52748063445222,-51.324234599778684,-29.391368498708957,-50.414361244313284
104570,2022-10-31,2022,CPB,46.01,13.16,8.05,13.79,36.76,1.44,20.8554259455638,0.5567338282078449,-4.515729939908086,5.632143277954519
104571,2022-10-31,2022,VLO,113.0,17.5,14.33,14.53,69.13,7.17,43.94042553191488,-2.5276595744680885,-2.6978723404255334,12.904964539007088
104572,2022-10-31,2022,LYV,79.61,4.69,-15.3,-24.09,-21.3,-8.6,-24.825675804756898,-27.490686789569196,-19.094469385805713,-23.803610660043933
104573,2022-10-31,2022,PPL,23.53,4.5,-8.21,-4.88,-4.42,11.44,-8.535885167464109,-8.976076555023916,-12.16267942583732,-9.891547049441781
104574,2022-10-31,2022,CSCO,41.17,14.63,1.06,-5.54,-16.28,9.44,-26.965017883625585,-17.59574282474048,-11.838087760621141,-18.79961615632907
104575,2022-10-31,2022,ADSK,214.3,14.72,-0.93,13.22,-32.53,-5.76,-41.187238493723854,-1.3075313807531241,-13.641910739191076,-18.712226871222686
104576,2022-10-31,2022,GWW,565.93,19.45,7.85,17.65,27.9,3.5,7.074089577228948,-1.5069066555044142,-9.711176224361662,-1.3813311008790425
104577,2022-10-31,2022,DG,238.28,6.58,2.9,7.86,16.15,0.25,8.979170576093075,1.200975792831671,-3.4528054043910794,2.2424469881778886
104578,2022-10-31,2022,HUM,536.58,15.02,15.97,25.95,21.29,-1.47,5.451225873761079,9.502695183446374,0.8259433142062234,5.259954790471226
104579,2022-10-31,2022,KMI,15.22,10.6,2.3,2.99,15.05,5.52,4.023508137432197,-6.8806509945750545,-7.504520795660053,-3.453887884267637
104580,2022-10-31,2022,PKG,108.74,7.05,-13.56,-23.93,-9.47,13.04,-15.432041102288652,-28.939747781410553,-19.25268566090611,-21.208158181535104
104581,2022-10-31,2022,FDS,410.01,6.34,-0.78,5.91,-3.35,8.63,-9.112281361670105,-0.40436336279856544,-6.6955049840135334,-5.4040499028274
104582,2022-10-31,2022,SBUX,79.54,2.77,2.72,17.49,-16.54,18.71,-18.789530018487888,14.323246083487406,-0.048652330446619096,-1.5049787551490335
104583,2022-10-31,2022,FAST,22.29,5.67,-5.28,-11.47,-13.28,6.58,-17.933188227500708,-16.220308507618054,-10.362449134096707,-14.838648623071824
104584,2022-10-31,2022,NSC,210.8,8.79,-8.75,-10.7,-20.77,13.09,-27.17161503814689,-17.91524956337899,-16.122805404908547,-20.403223335478142
104585,2022-10-31,2022,HLT,133.82,12.14,5.73,-12.7,-5.82,5.56,-16.015694667380064,-22.15088282504013,-5.7160691992152675,-14.627548897211822
104586,2022-10-31,2022,BA,142.51,17.7,-10.55,-4.25,-31.16,25.52,-41.5123194562447,-18.64910790144435,-24.0016992353441,-28.05437553101105
104587,2022-10-31,2022,F,10.31,19.37,-8.08,-4.64,-19.6,5.05,-32.64639356622266,-20.11393147356957,-22.995727569741142,-25.25201753651113
104588,2022-10-31,2022,ZTS,145.39,1.9,-17.23,-14.6,-29.75,2.23,-31.059862610402345,-16.19234543670265,-18.773307163886155,-22.008505070330383
104589,2022-10-31,2022,PAYC,338.21,4.85,4.69,22.93,-36.84,-1.99,-39.76156413924655,17.24368144969004,-0.1525989508822212,-7.556827213479578
104590,2022-10-31,2022,ANET,30.22,7.06,3.63,4.58,18.0,15.26,10.218569026713986,-2.316458060900428,-3.203810947132446,1.5661000062270372
104591,2022-10-31,2022,MU,53.18,8.21,-12.36,-20.34,-21.2,6.56,-27.178634137325574,-26.38388319009335,-19.009333702984932,-24.190617010134616
104592,2022-10-31,2022,WRB,45.7,15.17,19.14,13.07,43.97,2.55,25.00651211252931,-1.823391508205252,3.4470782321785354,8.876732945500864
104593,2022-10-31,2022,CPAY,186.12,5.65,-15.43,-25.41,-24.77,5.42,-28.793185044959777,-29.398958826313294,-19.952673923331755,-26.04827259820161
104594,2022-10-31,2022,RCL,52.18,40.84,37.9,-31.33,-36.78,12.27,-55.11218403862539,-51.24254473161034,-2.087475149105378,-36.14740130644703
