Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
115606,2024-09-30,2024,MKC,79.32,2.84,16.71,8.38,11.4,-4.44,8.323609490470641,5.387008945935445,13.486970050563984,9.065862828990022
115607,2024-09-30,2024,UHS,227.62,-3.68,23.94,25.75,82.99,-10.79,89.98131229235878,30.554401993355484,28.675249169435226,49.73698781838316
115608,2024-09-30,2024,CPRT,52.4,-1.06,-3.25,-9.53,21.61,-1.77,22.912876490802514,-8.56074388518293,-2.213462704669489,4.046223300316698
115609,2024-09-30,2024,GRMN,171.96,-3.57,8.49,19.29,70.63,12.68,76.9470081924712,23.706315461993157,12.506481385460955,37.71993501330844
115610,2024-09-30,2024,BRK-B,460.26,-3.29,13.14,9.45,31.39,-2.03,35.85978699203807,13.173405025333484,16.9889359942095,22.007376003860347
115611,2024-09-30,2024,TMO,615.32,0.63,11.93,6.57,22.53,-11.68,21.76289376925371,5.902812282619507,11.229255689158313,12.96498724701051
115612,2024-09-30,2024,SCHW,63.59,-0.45,-11.7,-9.76,19.94,9.29,20.48216976393771,-9.352084379708693,-11.300853842290316,-0.056922819353766606
115613,2024-09-30,2024,CDNS,271.03,0.78,-11.93,-12.93,15.68,1.88,14.784679499900765,-13.603889660646951,-12.611629291526095,-3.8102798174240937
115614,2024-09-30,2024,ABT,110.8,0.65,10.3,1.34,20.17,-0.09,19.39393939393941,0.6855439642325045,9.587680079483363,9.889054479218425
115615,2024-09-30,2024,MOH,344.56,-1.5,15.9,-16.13,5.08,-6.77,6.680203045685285,-14.852791878172589,17.664974619289353,3.1641285956006833
115616,2024-09-30,2024,FDX,264.97,-7.95,-8.28,-4.56,5.41,0.06,14.513851167843562,3.6827810972297703,-0.35850081477457607,5.946043816766252
115617,2024-09-30,2024,AMAT,199.33,2.43,-14.22,-1.66,47.05,-10.13,43.56145660451038,-3.992970809333196,-16.255003416967682,7.771160792736502
115618,2024-09-30,2024,BLDR,193.86,11.41,40.06,-7.04,55.72,-11.59,39.77201328426532,-16.560452383089498,25.71582443227718,16.309128444484333
115619,2024-09-30,2024,KEYS,158.93,3.12,16.22,1.63,20.12,-6.24,16.485647788983716,-1.4449185415050358,12.703646237393329,9.248125161624003
115620,2024-09-30,2024,URI,799.24,9.24,25.49,12.82,84.07,0.38,68.5005492493592,3.27718784328086,14.875503478579265,28.88441352373977
115621,2024-09-30,2024,ON,72.61,-6.75,5.92,-1.28,-21.88,-2.92,-16.225201072386053,5.86595174262734,13.587131367292216,1.0759606791778342
115622,2024-09-30,2024,LW,62.29,4.55,-22.53,-38.59,-28.77,20.0,-31.869918699187004,-41.26255380200862,-25.90148254423722,-33.01131834847761
115623,2024-09-30,2024,WAT,359.89,3.91,24.05,4.55,31.25,-10.22,26.311230872870773,0.6159176210182027,19.38215763641613,15.436435376768367
115624,2024-09-30,2024,AXP,266.18,4.85,17.47,19.83,84.23,-0.15,75.70815450643778,14.287076776347153,12.036242250834528,34.010491177873156
115625,2024-09-30,2024,MCD,294.15,6.1,20.19,9.34,18.39,-4.07,11.583411875589068,3.0537229029217627,13.279924599434501,9.30568645931511
115626,2024-09-30,2024,CNC,75.28,-4.5,13.54,-4.08,9.29,-17.3,14.439790575916224,0.4397905759162324,18.89005235602095,11.256544502617801
115627,2024-09-30,2024,EIX,79.38,0.07,22.6,24.47,42.25,-4.52,42.150494653742385,24.382931947636656,22.514240031977618,29.682555544452217
115628,2024-09-30,2024,ACN,347.09,3.37,17.01,2.83,16.96,-2.05,13.146947857211956,-0.522395279094523,13.19531779046146,8.606623456192963
