Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
2521,2000-09-30,2000,SCHW,25.64,-7.72,5.51,-6.6,59.32,-0.97,72.64846120502814,1.2136974425660974,14.336801040312075,29.399653229302107
2522,2000-09-30,2000,ABT,11.16,8.68,7.21,36.45,32.07,11.47,21.52189915347811,25.552079499447935,-1.3525947736473976,15.240461293092883
2523,2000-09-30,2000,AMAT,21.46,-31.28,-34.55,-37.07,52.7,-10.43,122.20605355064026,-8.425494761350416,-4.75844004656577,36.340706247574694
2524,2000-09-30,2000,AXP,37.44,2.94,16.73,22.77,35.86,-1.11,31.97979405478919,19.26364872741402,13.39615309889255,21.546531960365254
2525,2000-09-30,2000,MCD,15.94,0.99,-8.35,-19.23,-30.13,2.69,-30.81493217150213,-20.021784335082682,-9.2484404396475,-20.028385648744102
2526,2000-09-30,2000,EIX,8.65,-6.64,-5.72,20.3,-16.26,25.28,-10.304198800342768,28.856041131105403,0.9854327335047097,6.512425021422448
2527,2000-09-30,2000,SPG,6.81,3.02,7.67,4.43,13.25,-4.8,9.930110658124637,1.3686662783925385,4.513686662783933,5.270821199767036
2528,2000-09-30,2000,AAPL,0.39,-57.74,-50.84,-62.08,-18.66,-24.03,92.47515380974917,-10.269758637008996,16.32749645054423,32.84429720776147
2529,2000-09-30,2000,INTC,23.63,-44.49,-37.8,-36.96,12.0,8.27,101.76544766708706,13.565123401189005,12.051882543685855,42.460817870653976
2530,2000-09-30,2000,MUR,6.96,-2.9,9.6,13.81,22.9,-10.61,26.570545829042235,17.209062821833164,12.873326467559231,18.884311706144878
2531,2000-09-30,2000,HST,4.93,7.52,22.78,32.41,29.86,-5.56,20.777529761904766,23.14918154761907,14.192708333333348,19.373139880952397
2532,2000-09-30,2000,DHR,4.94,-11.42,0.67,-2.38,-5.44,26.88,6.7509595845563375,10.205463987356044,13.64867916008128,10.201700910664554
2533,2000-09-30,2000,COP,10.64,1.44,24.69,37.59,32.66,-1.06,30.776813880126184,35.63682965299686,22.919952681388022,29.77786540483702
2534,2000-09-30,2000,AN,6.0,-7.69,-5.89,-16.26,-46.83,12.5,-42.400606651500375,-9.283934568302465,1.949951251218729,-16.578196656194702
2535,2000-09-30,2000,DVA,2.5,7.14,25.0,140.0,0.84,50.0,-5.880156804181436,124.00597349262648,16.669777860742975,44.931864849729344
2536,2000-09-30,2000,BAX,13.5,-4.15,13.51,33.08,39.09,2.98,45.11215440792906,38.84194053208137,18.424621804903495,34.12623891497131
2537,2000-09-30,2000,MAR,13.4,-7.64,1.2,16.06,12.24,11.15,21.524469467301866,25.660459073191877,9.571242962321346,18.9187238342717
2538,2000-09-30,2000,WMB,12.01,-8.31,1.68,-3.19,13.95,-1.04,24.277456647398843,5.584033155196844,10.895408441487596,13.585632748027761
2539,2000-09-30,2000,ZION,31.37,14.28,11.95,24.26,-5.66,12.31,-17.448372418620927,8.732936646832323,-2.038851942597142,-3.5847625714619156
